Neuron_ID,X,Y,Z,Cluster_Number
2643.0,2333.32992,1230.391565224263,70.79168067226855,11
2644.0,2278.6425,1230.391565224263,70.79168067226855,11
2645.0,1291.2307500000002,1245.5815845480197,70.95983193277276,6
2646.0,1455.29301,1245.5815845480197,70.95983193277276,6
2647.0,2151.03852,1248.6195884127708,70.9934621848736,11
2649.0,258.24615,1248.6195884127708,70.9934621848736,12
2650.0,3141.48846,1254.6955961422734,71.06072268907528,11
2651.0,1807.72305,1257.7336000070247,71.09435294117611,11
2652.0,3013.88448,1260.7716038717758,71.12798319327695,2
2653.0,3235.6723500000003,1257.7336000070247,71.09435294117611,11
2654.0,124.56579,1257.7336000070247,71.09435294117611,12
2655.0,1993.05264,1260.7716038717758,71.12798319327695,11
2656.0,1932.2888400000002,1266.8476116012785,71.19524369747863,11
2657.0,2773.86747,1263.8096077365271,71.1616134453778,11
2658.0,1749.99744,1282.0376309250346,71.36339495798283,11
2659.0,1124.1303,1272.9236193307809,71.26250420168031,12
2660.0,1236.54333,1272.9236193307809,71.26250420168031,12
2661.0,3399.73461,1272.9236193307809,71.26250420168031,11
2662.0,1327.68903,1285.075634789786,71.39702521008367,6
2663.0,2430.552,1278.9996270602835,71.329764705882,11
2664.0,3275.1688200000003,1272.9236193307809,71.26250420168031,11
2665.0,2384.97915,1275.9616231955322,71.29613445378115,11
2666.0,2321.17716,1275.9616231955322,71.29613445378115,11
2667.0,1160.58858,1285.075634789786,71.39702521008367,12
2668.0,2977.4262000000003,1288.1136386545372,71.43065546218452,2
2669.0,1449.2166300000001,1291.1516425192885,71.46428571428535,6
2670.0,2236.10784,1297.2276502487912,71.53154621848704,11
2671.0,2679.6835800000003,1291.1516425192885,71.46428571428535,11
2672.0,2922.73878,1282.0376309250346,71.36339495798283,2
2673.0,2552.0796,1297.2276502487912,71.53154621848704,11
2675.0,3092.8774200000003,1300.2656541135425,71.56517647058787,7
3223.0,3430.1165100000003,115.44414686054816,87.03509243697435,7
3224.0,4393.22274,106.33013526629435,86.93420168067183,7
3225.0,136.71855,121.5201545900507,87.10235294117604,8
3226.0,522.5686800000001,109.36813913104562,86.96783193277267,8
3227.0,3597.21696,136.710173913807,87.27050420168024,7
3228.0,4241.31324,133.67217004905575,87.23687394957939,7
3229.0,4332.45894,133.67217004905575,87.23687394957939,7
3230.0,4499.55939,133.67217004905575,87.23687394957939,7
3231.0,4408.41369,142.78618164330956,87.33776470588191,7
3232.0,4040.7927000000004,142.78618164330956,87.33776470588191,7
3233.0,440.53755,136.710173913807,87.27050420168024,8
3234.0,3876.7304400000003,151.90019323756337,87.43865546218443,7
3235.0,4113.7092600000005,157.9762009670659,87.50591596638611,7
3237.0,4277.77152,164.05220869656844,87.5731764705878,7
3238.0,1743.9210600000001,182.28023188507603,87.77495798319283,9
3239.0,4074.21279,179.24222802032477,87.741327731092,7
3240.0,1874.5632300000002,185.3182357498273,87.80858823529368,6
3241.0,4557.285,176.20422415557348,87.70769747899115,7
3242.0,1813.79943,182.28023188507603,87.77495798319283,9
3243.0,1628.4698400000002,185.3182357498273,87.80858823529368,6
3244.0,1683.1572600000002,194.4322473440811,87.9094789915962,9
3245.0,2391.05553,188.35623961457856,87.84221848739452,1
3246.0,1509.98043,191.39424347932984,87.87584873949535,9
3247.0,1558.59147,197.47025120883237,87.94310924369704,9
3248.0,2105.46567,191.39424347932984,87.87584873949535,3
3249.0,3998.25804,203.54625893833492,88.01036974789872,7
3250.0,1938.3652200000001,197.47025120883237,87.94310924369704,9
3251.0,2312.06259,212.6602705325887,88.11126050420124,1
3253.0,3433.1547,215.69827439734,88.14489075630208,7
3254.0,4253.466,209.6222666678374,88.07763025210039,7
3255.0,4374.9936,206.58426280308618,88.04399999999956,7
3256.0,3512.14764,221.77428212684248,88.21215126050376,7
3257.0,3603.29334,215.69827439734,88.14489075630208,7
3258.0,3682.2862800000003,209.6222666678374,88.07763025210039,7
3259.0,4116.74745,212.6602705325887,88.11126050420124,7
3260.0,4174.47306,215.69827439734,88.14489075630208,7
3261.0,1470.48396,215.69827439734,88.14489075630208,9
3262.0,1974.8235000000002,212.6602705325887,88.11126050420124,1
3263.0,3819.0048300000003,224.81228599159377,88.2457815126046,7
3264.0,1388.4528300000002,233.92629758584755,88.34667226890711,9
3265.0,2561.19417,236.96430145059884,88.38030252100796,1
3266.0,3922.3032900000003,236.96430145059884,88.38030252100796,7
3267.0,625.8671400000001,249.1163169096039,88.51482352941132,8
3268.0,1269.96342,236.96430145059884,88.38030252100796,9
3269.0,1677.08088,243.0403091801014,88.44756302520965,9
3270.0,4417.52826,240.00230531535013,88.4139327731088,7
3271.0,1537.3241400000002,249.1163169096039,88.51482352941132,9
3272.0,4299.03885,255.19232463910643,88.582084033613,7
3274.0,1479.59853,249.1163169096039,88.51482352941132,9
3275.0,103.29846,267.3443400981115,88.71660504201635,8
3276.0,2691.8363400000003,261.268332368609,88.64934453781468,1
3277.0,1351.9945500000001,264.30633623336024,88.68297478991552,9
3278.0,4195.74039,264.30633623336024,88.68297478991552,7
3279.0,568.14153,261.268332368609,88.64934453781468,8
3280.0,1221.35238,270.38234396286276,88.7502352941172,9
3281.0,3834.19578,261.268332368609,88.64934453781468,7
3282.0,3190.0995000000003,273.420347827614,88.78386554621804,5
3283.0,4144.09116,270.38234396286276,88.7502352941172,7
3284.0,4065.0982200000003,276.45835169236534,88.81749579831889,7
3285.0,1424.91111,276.45835169236534,88.81749579831889,9
3286.0,1722.65373,276.45835169236534,88.81749579831889,6
3287.0,4569.437760000001,279.4963555571166,88.85112605041972,7
3288.0,1494.7894800000001,288.6103671513704,88.95201680672224,6
3289.0,2883.24231,291.64837101612164,88.98564705882308,1
3290.0,170.13864,282.53435942186786,88.88475630252056,8
3291.0,4259.54238,288.6103671513704,88.95201680672224,7
3292.0,2944.0061100000003,300.7623826103755,89.08653781512561,1
3293.0,1260.84885,297.72437874562416,89.05290756302476,9
3294.0,1379.33826,300.7623826103755,89.08653781512561,9
3295.0,3007.8081,291.64837101612164,88.98564705882308,5
3296.0,1075.51926,306.83839033987795,89.15379831932728,9
3297.0,398.00289000000004,312.9143980693805,89.22105882352896,8
3298.0,3834.19578,306.83839033987795,89.15379831932728,7
3299.0,710.93646,312.9143980693805,89.22105882352896,8
3300.0,1616.31708,325.0664135283856,89.35557983193233,9
3301.0,3162.75579,318.99040579888305,89.28831932773065,5
3302.0,133.68036,328.1044173931369,89.38921008403317,8
3303.0,2415.36105,325.0664135283856,89.35557983193233,1
3304.0,3205.29045,331.1424212578881,89.422840336134,5
3305.0,443.57574,334.1804251226394,89.45647058823485,8
3306.0,2776.9056600000004,328.1044173931369,89.38921008403317,1
3307.0,2874.1277400000004,346.33244058164445,89.5909915966382,1
3308.0,3308.5889100000004,352.40844831114697,89.65825210083989,5
3309.0,559.02696,331.1424212578881,89.422840336134,9
3310.0,868.9223400000001,334.1804251226394,89.45647058823485,9
3311.0,2615.88159,340.2564328521419,89.52373109243652,1
3312.0,3901.03596,343.2944367168932,89.55736134453737,7
3313.0,1838.1049500000001,328.1044173931369,89.38921008403317,1
3314.0,1543.4005200000001,337.21842898739067,89.49010084033569,9
3315.0,2819.44032,346.33244058164445,89.5909915966382,1
3316.0,1482.63672,346.33244058164445,89.5909915966382,6
3317.0,2743.4855700000003,349.37044444639577,89.62462184873904,1
3318.0,2354.5972500000003,355.44645217589823,89.69188235294072,1
3319.0,2925.7769700000003,364.56046377015207,89.79277310924324,1
3320.0,829.42587,367.59846763490333,89.82640336134409,8
3321.0,2239.1460300000003,355.44645217589823,89.69188235294072,1
3322.0,483.07221000000004,367.59846763490333,89.82640336134409,8
3323.0,1397.5674000000001,364.56046377015207,89.79277310924324,9
3324.0,950.95347,367.59846763490333,89.82640336134409,9
3325.0,574.2179100000001,367.59846763490333,89.82640336134409,8
3326.0,3080.7246600000003,373.67447536440585,89.89366386554576,5
3327.0,3180.98493,367.59846763490333,89.82640336134409,5
3328.0,1646.6989800000001,373.67447536440585,89.89366386554576,9
3329.0,3551.64411,385.82649082341095,90.02818487394913,7
3330.0,1297.3071300000001,388.8644946881622,90.06181512604996,9
3331.0,3354.16176,388.8644946881622,90.06181512604996,7
3332.0,4192.702200000001,385.82649082341095,90.02818487394913,7
3333.0,2494.35399,382.7884869586597,89.9945546218483,1
3334.0,4001.2962300000004,401.01651014716725,90.19633613445333,7
3335.0,717.0128400000001,391.90249855291347,90.09544537815081,8
3336.0,1859.37228,388.8644946881622,90.06181512604996,1
3337.0,2880.2041200000003,391.90249855291347,90.09544537815081,1
3338.0,3205.29045,407.09251787666983,90.263596638655,5
3339.0,3232.63416,401.01651014716725,90.19633613445333,5
3340.0,4353.72627,404.0545140119185,90.22996638655417,7
3341.0,112.41303,397.978506282416,90.16270588235248,8
3342.0,1345.9181700000001,410.1305217414211,90.29722689075585,9
3343.0,4493.48301,407.09251787666983,90.263596638655,7
3344.0,3019.96086,419.2445333356748,90.39811764705837,5
3345.0,2114.5802400000002,416.2065294709236,90.36448739495754,1
3346.0,2223.95508,407.09251787666983,90.263596638655,1
3347.0,3287.3215800000003,416.2065294709236,90.36448739495754,5
3348.0,3499.99488,419.2445333356748,90.39811764705837,7
3349.0,4265.61876,410.1305217414211,90.29722689075585,7
3350.0,364.5828,422.28253720042613,90.4317478991592,8
3351.0,2770.82928,443.54856425368496,90.66715966386509,1
3352.0,2840.7076500000003,443.54856425368496,90.66715966386509,1
3353.0,3354.16176,434.43455265943123,90.56626890756257,7
3354.0,4563.36138,431.39654879468,90.53263865546172,7
3355.0,984.37356,440.51056038893375,90.63352941176424,9
3356.0,3159.7176,437.4725565241825,90.59989915966341,5
3357.0,641.05809,431.39654879468,90.53263865546172,8
3358.0,4481.33025,440.51056038893375,90.63352941176424,7
3359.0,1382.37645,452.6625758479388,90.76805042016761,9
3360.0,2065.9692,443.54856425368496,90.66715966386509,1
3361.0,4414.49007,437.4725565241825,90.59989915966341,7
3362.0,4317.26799,443.54856425368496,90.66715966386509,7
3363.0,3414.92556,449.62457198318754,90.73442016806678,5
3364.0,404.07927,449.62457198318754,90.73442016806678,8
3365.0,1257.81066,455.7005797126901,90.80168067226845,9
3366.0,4007.3726100000003,455.7005797126901,90.80168067226845,7
3367.0,2190.53499,461.77658744219264,90.86894117647013,1
3368.0,3092.8774200000003,458.7385835774414,90.8353109243693,5
3369.0,2239.1460300000003,461.77658744219264,90.86894117647013,1
3370.0,370.65918,483.0426144954515,91.10435294117602,8
3371.0,1628.4698400000002,489.118622224954,91.17161344537769,9
3372.0,2609.80521,476.96660676594894,91.03709243697433,5
3373.0,865.8841500000001,495.19462995445656,91.23887394957937,9
3374.0,3342.009,483.0426144954515,91.10435294117602,7
3375.0,3499.99488,495.19462995445656,91.23887394957937,7
3376.0,692.70732,476.96660676594894,91.03709243697433,8
3377.0,1339.8417900000002,489.118622224954,91.17161344537769,9
3378.0,2962.23525,483.0426144954515,91.10435294117602,2
3379.0,3794.6993100000004,483.0426144954515,91.10435294117602,7
3380.0,3256.9396800000004,501.2706376839591,91.30613445378106,5
3381.0,3697.4772300000004,483.0426144954515,91.10435294117602,7
3382.0,1230.46695,495.19462995445656,91.23887394957937,9
3383.0,1810.76124,492.15662608970524,91.20524369747854,1
3384.0,2448.78114,495.19462995445656,91.23887394957937,1
3385.0,3430.1165100000003,507.34664541346166,91.37339495798274,7
3386.0,2837.66946,504.3086415487104,91.33976470588189,1
3387.0,1941.4034100000001,492.15662608970524,91.20524369747854,3
3388.0,3159.7176,516.4606570077154,91.47428571428526,2
3389.0,173.17683,516.4606570077154,91.47428571428526,8
3390.0,2621.95797,504.3086415487104,91.33976470588189,5
3391.0,2892.3568800000003,525.5746686019693,91.57517647058778,1
3392.0,2342.4444900000003,507.34664541346166,91.37339495798274,3
3394.0,3101.99199,522.536664737218,91.54154621848694,11
3395.0,103.29846,534.688680196223,91.6760672268903,8
3396.0,3849.38673,546.840695655228,91.81058823529365,7
3397.0,3390.6200400000002,543.8026917904767,91.77695798319282,5
3398.0,2631.07254,534.688680196223,91.6760672268903,1
3399.0,3515.1858300000004,549.8786995199794,91.8442184873945,7
3400.0,1297.3071300000001,540.7646879257255,91.74332773109198,9
3401.0,315.97176,549.8786995199794,91.8442184873945,8
3402.0,3925.34148,558.9927111142332,91.94510924369702,7
3403.0,2828.5548900000003,562.0307149789844,91.97873949579785,1
3407.0,1488.7131000000002,574.1827304379896,92.11326050420122,6
3410.0,1342.8799800000002,598.4867613559996,92.38230252100794,6
3412.0,1765.18839,598.4867613559996,92.38230252100794,6
3413.0,2467.01028,601.524765220751,92.41593277310878,1
3419.0,3791.66112,604.5627690855022,92.44956302520961,7
3420.0,549.9123900000001,619.7527884092585,92.61771428571382,8
3421.0,2348.5208700000003,622.7907922740098,92.65134453781467,1
3423.0,3986.10528,613.6767806797559,92.55045378151215,7
3424.0,91.1457,622.7907922740098,92.65134453781467,8
3426.0,2372.82639,653.1708309215225,92.98764705882306,1
3427.0,4022.56356,656.2088347862738,93.0212773109239,7
3429.0,4122.82383,647.0948231920199,92.92038655462139,7
3431.0,221.78787,656.2088347862738,93.0212773109239,8
3434.0,729.1656,671.3988541100301,93.18942857142811,9
3436.0,2059.89282,674.4368579747813,93.22305882352894,1
3437.0,4165.3584900000005,674.4368579747813,93.22305882352894,7
3439.0,583.33248,683.5508695690351,93.32394957983146,8
3442.0,431.42298000000005,677.4748618395327,93.25668907562978,8
3443.0,1704.42459,677.4748618395327,93.25668907562978,6
3444.0,2518.65951,674.4368579747813,93.22305882352894,1
3447.0,1160.58858,692.6648811632889,93.42484033613398,9
3448.0,2397.13191,698.7408888927915,93.49210084033567,1
3450.0,4217.0077200000005,695.7028850280402,93.45847058823483,7
3452.0,1932.2888400000002,689.6268772985376,93.39121008403315,6
3453.0,4177.5112500000005,716.9689120812991,93.6938823529407,7
3459.0,607.638,723.0449198108016,93.76114285714239,8
3461.0,4113.7092600000005,738.2349391345579,93.92929411764659,7
3465.0,4062.06003,741.2729429993092,93.96292436974743,7
3466.0,303.819,726.0829236755528,93.79477310924322,8
3468.0,291.66624,750.386954593563,94.06381512604995,8
3471.0,4001.2962300000004,741.2729429993092,93.96292436974743,7
3477.0,4235.23686,771.6529816468219,94.29922689075583,7
3481.0,4174.47306,768.6149777820707,94.26559663865498,7
3482.0,161.02407,777.7289893763244,94.36648739495752,12
3490.0,100.26027,805.0710241590858,94.66915966386507,12
3491.0,1889.7541800000001,792.9190087000808,94.5346386554617,6
3492.0,4192.702200000001,805.0710241590858,94.66915966386507,7
3493.0,808.15854,802.0330202943345,94.63552941176422,8
3495.0,704.86008,811.1470318885883,94.73642016806676,10
3496.0,4153.205730000001,811.1470318885883,94.73642016806676,7
3497.0,1187.93229,820.2610434828422,94.83731092436928,6
3503.0,3779.5083600000003,829.3750550770959,94.9382016806718,7
3504.0,4244.351430000001,835.4510628065984,95.00546218487347,7
3514.0,322.04814,859.7550937246086,95.2745042016802,12
3515.0,88.10751,868.8691053188625,95.37539495798272,12
3516.0,4186.62582,871.9071091836137,95.40902521008356,7
3517.0,701.82189,871.9071091836137,95.40902521008356,10
3519.0,1045.1373600000002,871.9071091836137,95.40902521008356,9
3526.0,4241.31324,887.0971285073699,95.57717647058776,7
3535.0,874.99872,893.1731362368726,95.64443697478944,8
3539.0,3746.08827,893.1731362368726,95.64443697478944,7
3542.0,546.8742,908.3631555606288,95.81258823529363,12
3543.0,3995.2198500000004,905.3251516958776,95.7789579831928,7
3544.0,297.74262,920.515171019634,95.947109243697,12
3549.0,3888.8832,926.5911787491365,96.01436974789868,7
3550.0,723.0892200000001,941.7811980728928,96.18252100840289,12
3553.0,4162.3203,929.6291826138877,96.04799999999952,7
3554.0,4223.0841,944.8192019376442,96.21615126050372,7
3555.0,874.99872,926.5911787491365,96.01436974789868,10
3556.0,1285.15437,923.5531748843853,95.98073949579783,6
3562.0,3970.91433,953.9332135318979,96.31704201680624,7
3571.0,571.1797200000001,963.0472251261517,96.41793277310876,12
3576.0,1054.2519300000001,978.237244449908,96.58608403361296,12
3580.0,3913.18872,975.1992405851568,96.55245378151213,7
3581.0,732.20379,987.3512560441619,96.68697478991548,12
3582.0,1318.57446,978.237244449908,96.58608403361296,6
3596.0,1026.90822,1008.6172830974208,96.92238655462137,12
3602.0,3831.1575900000003,1029.8833101506796,97.15779831932724,7
3603.0,1348.9563600000001,1023.807302421177,97.09053781512556,6
3606.0,4068.13641,1026.8453062859282,97.1241680672264,7
3609.0,1619.35527,1038.9973217449333,97.25868907562976,6
3610.0,562.06515,1045.073329474436,97.32594957983144,12
3613.0,1534.2859500000002,1048.1113333391872,97.35957983193228,6
3614.0,1054.2519300000001,1029.8833101506796,97.15779831932724,12
3615.0,3870.6540600000003,1060.2633487981923,97.49410084033565,7
3616.0,1385.41464,1045.073329474436,97.32594957983144,6
3620.0,2959.19706,1054.1873410686899,97.42684033613396,11
3627.0,1178.81772,1075.4533681219486,97.66225210083985,6
3630.0,2910.58602,1069.377360392446,97.59499159663817,11
3633.0,2855.8986,1069.377360392446,97.59499159663817,11
3634.0,3925.34148,1066.3393565276947,97.56136134453733,7
3636.0,3806.8520700000004,1075.4533681219486,97.66225210083985,7
3641.0,4037.75451,1102.79540290471,97.96492436974741,7
3643.0,1604.16432,1099.7573990399587,97.93129411764657,6
3644.0,3089.83923,1102.79540290471,97.96492436974741,11
3652.0,2816.40213,1111.9094144989638,98.06581512604993,11
3653.0,1461.36939,1099.7573990399587,97.93129411764657,6
3656.0,3184.0231200000003,1130.1374376874714,98.26759663865496,11
3657.0,1111.97754,1117.9854222284664,98.13307563025161,12
3658.0,3843.31035,1102.79540290471,97.96492436974741,7
3659.0,1233.50514,1117.9854222284664,98.13307563025161,6
3660.0,1348.9563600000001,1127.0994338227201,98.23396638655413,6
3661.0,1528.20957,1105.8334067694614,97.99855462184826,6
3663.0,2895.39507,1124.0614299579688,98.2003361344533,11
3667.0,1178.81772,1127.0994338227201,98.23396638655413,6
3670.0,85.06932,1139.2514492817252,98.36848739495748,12
3671.0,3809.89026,1148.3654608759791,98.46937815126002,7
3672.0,3846.3485400000004,1127.0994338227201,98.23396638655413,7
3673.0,641.05809,1139.2514492817252,98.36848739495748,12
3676.0,3232.63416,1133.1754415522225,98.30122689075581,11
3679.0,3630.6370500000003,1133.1754415522225,98.30122689075581,7
3680.0,3360.2381400000004,1145.3274570112278,98.43574789915917,11
3682.0,1276.0398,1142.2894531464765,98.40211764705833,6
3683.0,1582.8969900000002,1154.4414686054815,98.53663865546169,6
3684.0,3679.24809,1154.4414686054815,98.53663865546169,7
3687.0,3973.9525200000003,1151.4034647407304,98.50300840336085,7
3688.0,124.56579,1160.5174763349842,98.60389915966337,12
3689.0,3117.18294,1169.631487929238,98.70478991596589,11
3690.0,574.2179100000001,1163.5554801997353,98.6375294117642,12
3693.0,3323.77986,1181.783503388243,98.83931092436926,11
3694.0,3402.7728,1157.4794724702328,98.57026890756254,11
3695.0,999.56451,1175.7074956587403,98.77205042016757,12
3697.0,2722.21824,1169.631487929238,98.70478991596589,11
3698.0,2758.67652,1160.5174763349842,98.60389915966337,11
3699.0,2907.54783,1178.7454995234916,98.80568067226841,11
3702.0,3533.4149700000003,1175.7074956587403,98.77205042016757,11
3704.0,3278.20701,1172.6694917939892,98.73842016806674,2
3705.0,3038.19,1184.821507252994,98.87294117647009,11
3706.0,3478.72755,1187.8595111177453,98.90657142857093,11
3709.0,1169.70315,1187.8595111177453,98.90657142857093,6
3710.0,1558.59147,1200.0115265767506,99.0410924369743,6
3711.0,3168.83217,1193.9355188472482,98.97383193277261,11
3712.0,221.78787,1193.9355188472482,98.97383193277261,12
3714.0,1333.76541,1200.0115265767506,99.0410924369743,6
3717.0,2822.4785100000004,1200.0115265767506,99.0410924369743,11
3718.0,3779.5083600000003,1187.8595111177453,98.90657142857093,7
3719.0,1291.2307500000002,1196.9735227119993,99.00746218487345,6
3720.0,3578.9878200000003,1196.9735227119993,99.00746218487345,11
3721.0,3755.2028400000004,1203.049530441502,99.07472268907513,7
3722.0,142.79493000000002,1203.049530441502,99.07472268907513,12
3724.0,3223.5195900000003,1203.049530441502,99.07472268907513,11
3725.0,1118.05392,1206.087534306253,99.10835294117598,10
3726.0,2782.9820400000003,1200.0115265767506,99.0410924369743,11
3727.0,516.4923,1215.201545900507,99.2092436974785,12
3728.0,634.98171,1218.239549765258,99.24287394957933,12
3730.0,1604.16432,1203.049530441502,99.07472268907513,6
3732.0,2211.8023200000002,1230.391565224263,99.37739495798269,11
3733.0,2977.4262000000003,1212.1635420357557,99.17561344537765,11
3736.0,3013.88448,1215.201545900507,99.2092436974785,11
3737.0,440.53755,1236.4675729537657,99.44465546218437,12
3739.0,944.8770900000001,1248.6195884127708,99.57917647058774,10
3740.0,1190.97048,1242.5435806832684,99.51191596638606,6
3741.0,2299.90983,1230.391565224263,99.37739495798269,11
3744.0,2263.45155,1245.5815845480197,99.54554621848689,11
3745.0,1698.34821,1248.6195884127708,99.57917647058774,6
3748.0,227.86425000000003,1242.5435806832684,99.51191596638606,12
3749.0,3335.93262,1248.6195884127708,99.57917647058774,11
3750.0,1883.6778000000002,1263.8096077365271,99.74732773109194,6
3751.0,3238.71054,1254.6955961422734,99.64643697478942,11
3752.0,589.40886,1260.7716038717758,99.7136974789911,12
3753.0,1342.8799800000002,1266.8476116012785,99.78095798319278,6
3754.0,3026.03724,1260.7716038717758,99.7136974789911,11
3757.0,1731.7683000000002,1269.8856154660295,99.81458823529361,6
3758.0,3190.0995000000003,1275.9616231955322,99.8818487394953,11
3759.0,1394.5292100000001,1272.9236193307809,99.84821848739446,6
3760.0,154.94769000000002,1272.9236193307809,99.84821848739446,12
3761.0,634.98171,1275.9616231955322,99.8818487394953,12
3762.0,1148.4358200000001,1288.1136386545372,100.01636974789866,10
3763.0,1215.276,1272.9236193307809,99.84821848739446,10
3764.0,2597.65245,1288.1136386545372,100.01636974789866,11
3765.0,2479.1630400000004,1288.1136386545372,100.01636974789866,11
3767.0,780.81483,1285.075634789786,99.98273949579782,10
3768.0,1029.94641,1285.075634789786,99.98273949579782,12
3769.0,3013.88448,1288.1136386545372,100.01636974789866,11
3770.0,1686.1954500000002,1285.075634789786,99.98273949579782,6
3771.0,100.26027,1294.1896463840399,100.08363025210033,12
3773.0,2260.41336,1294.1896463840399,100.08363025210033,11
3776.0,2801.2111800000002,1294.1896463840399,100.08363025210033,11
4238.0,3931.41786,115.44414686054816,115.6208067226885,7
4239.0,3685.32447,115.44414686054816,115.6208067226885,7
4240.0,3141.48846,118.48215072529942,115.65443697478933,7
4241.0,3190.0995000000003,130.6341661843045,115.7889579831927,7
4242.0,3372.3909000000003,139.7481777785583,115.88984873949522,7
4243.0,604.59981,142.78618164330956,115.92347899159606,8
4244.0,3837.23397,139.7481777785583,115.88984873949522,7
4245.0,4031.6781300000002,157.9762009670659,116.09163025210026,7
4246.0,3533.4149700000003,145.82418550806082,115.9571092436969,7
4247.0,3867.61587,157.9762009670659,116.09163025210026,7
4248.0,3642.78981,161.01420483181715,116.1252605042011,7
4249.0,3393.65823,179.24222802032477,116.32704201680615,7
4250.0,4077.2509800000003,185.3182357498273,116.39430252100782,7
4251.0,4141.052970000001,182.28023188507603,116.36067226890698,7
4252.0,243.0552,188.35623961457856,116.42793277310867,8
4253.0,3281.2452000000003,197.47025120883237,116.52882352941118,5
4254.0,4393.22274,206.58426280308618,116.6297142857137,7
4255.0,3578.9878200000003,203.54625893833492,116.59608403361287,7
4256.0,3858.5013000000004,203.54625893833492,116.59608403361287,7
4257.0,458.76669000000004,215.69827439734,116.73060504201622,8
4258.0,4171.43487,209.6222666678374,116.66334453781454,7
4259.0,4232.198670000001,224.81228599159377,116.83149579831874,7
4260.0,525.6068700000001,233.92629758584755,116.93238655462126,8
4261.0,3806.8520700000004,215.69827439734,116.73060504201622,7
4262.0,4043.83089,236.96430145059884,116.96601680672211,7
4263.0,2184.45861,224.81228599159377,116.83149579831874,1
4264.0,3764.31741,246.07831304485262,117.06690756302463,7
4265.0,3922.3032900000003,240.00230531535013,116.99964705882294,7
4266.0,4125.8620200000005,240.00230531535013,116.99964705882294,7
4267.0,1327.68903,249.1163169096039,117.10053781512546,9
4268.0,2293.83345,243.0403091801014,117.03327731092378,1
4269.0,382.81194000000005,270.38234396286276,117.33594957983135,8
4270.0,3989.1434700000004,264.30633623336024,117.26868907562967,7
4271.0,647.1344700000001,258.2303285038577,117.20142857142798,8
4272.0,1588.9733700000002,261.268332368609,117.23505882352883,9
4273.0,1540.3623300000002,264.30633623336024,117.26868907562967,9
4274.0,4177.5112500000005,264.30633623336024,117.26868907562967,7
4275.0,2637.14892,273.420347827614,117.36957983193219,5
4276.0,1500.86586,279.4963555571166,117.43684033613387,9
4277.0,4092.4419300000004,273.420347827614,117.36957983193219,7
4278.0,3694.43904,273.420347827614,117.36957983193219,7
4279.0,1759.11201,282.53435942186786,117.4704705882347,9
4280.0,1795.57029,288.6103671513704,117.53773109243639,9
4281.0,4062.06003,288.6103671513704,117.53773109243639,7
4282.0,3083.76285,288.6103671513704,117.53773109243639,5
4283.0,607.638,291.64837101612164,117.57136134453722,8
4284.0,2956.15887,300.7623826103755,117.67225210083974,5
4285.0,197.48235,303.80038647512674,117.70588235294059,8
4286.0,4411.4518800000005,303.80038647512674,117.70588235294059,7
4287.0,2877.16593,322.0284096636343,117.90766386554563,5
4288.0,4341.57351,300.7623826103755,117.67225210083974,7
4289.0,1552.51509,325.0664135283856,117.94129411764646,9
4290.0,1315.53627,318.99040579888305,117.8740336134448,9
4291.0,4523.86491,315.9524019341318,117.84040336134395,7
4292.0,1358.07093,331.1424212578881,118.00855462184815,9
4293.0,2181.42042,322.0284096636343,117.90766386554563,1
4294.0,2919.7005900000004,337.21842898739067,118.07581512604983,5
4295.0,4028.63994,331.1424212578881,118.00855462184815,7
4296.0,2576.38512,337.21842898739067,118.07581512604983,1
4297.0,4162.3203,340.2564328521419,118.10944537815067,7
4298.0,1604.16432,346.33244058164445,118.17670588235235,9
4299.0,1965.70893,349.37044444639577,118.21033613445319,1
4300.0,3342.009,343.2944367168932,118.14307563025152,5
4302.0,3041.2281900000003,352.40844831114697,118.24396638655404,5
4303.0,1564.66785,364.56046377015207,118.37848739495739,9
4304.0,4490.444820000001,358.48445604064955,118.3112268907557,7
4305.0,197.48235,364.56046377015207,118.37848739495739,8
4306.0,2342.4444900000003,367.59846763490333,118.41211764705824,1
4307.0,1522.13319,385.82649082341095,118.61389915966328,9
4308.0,2008.24359,370.6364714996546,118.44574789915907,1
4309.0,2652.3398700000002,376.7124792291571,118.51300840336076,1
4310.0,3278.20701,382.7884869586597,118.58026890756243,5
4311.0,1628.4698400000002,379.7504830939084,118.54663865546159,9
4312.0,2871.08955,388.8644946881622,118.64752941176411,5
4313.0,4223.0841,382.7884869586597,118.58026890756243,7
4314.0,577.2561000000001,391.90249855291347,118.68115966386495,8
4315.0,1355.03274,394.94050241766473,118.7147899159658,9
4316.0,1592.0115600000001,397.978506282416,118.74842016806663,9
4317.0,4466.1393,394.94050241766473,118.7147899159658,7
4318.0,2931.8533500000003,404.0545140119185,118.81568067226831,5
4319.0,1248.6960900000001,401.01651014716725,118.78205042016748,9
4320.0,4150.16754,425.3205410651774,119.0510924369742,7
4321.0,3147.56484,410.1305217414211,118.88294117647,5
4322.0,2345.48268,410.1305217414211,118.88294117647,1
4323.0,3196.1758800000002,434.43455265943123,119.15198319327672,5
4324.0,3080.7246600000003,428.35854492992866,119.08472268907504,5
4325.0,1133.24487,422.28253720042613,119.01746218487335,9
4326.0,1142.3594400000002,440.51056038893375,119.21924369747839,9
4327.0,2412.32286,440.51056038893375,119.21924369747839,1
