Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
-0.3570124171822985,0.16446483058684605,-0.08367883979258631,-0.2258389437801457,0.0820309215541865,-0.06013985959692746,-0.17842836972665657,-0.056460419689707296
-0.09930361745250584,-0.20734891172778694,0.07322484625498284,-0.3984106419999175,0.12144915554499995,0.15259089174032214,-0.3220373017112255,-0.11213024896418443
0.08155877249873829,0.33767423983758743,0.2937397211742547,-0.7493601987640326,-0.43859274103373763,-0.13189458782977548,-0.10250013687749442,-0.09684707066725538
-0.01668033883327617,0.2897018278135264,0.015647532229033517,-0.1437085476486668,0.037625657561923403,-0.04557260839218396,-0.3133862073089716,0.19296199850586485
-0.4009710493446172,-0.2040272227421236,0.30157252856914807,-0.332416109067966,-0.0496904257556339,-0.07579783260012443,-0.4691437032829716,-0.5751946401322124
-0.4708189443783144,-0.09781288569887885,0.055528875537434845,-0.6913107466961297,0.28252004253937796,-0.017065086299183973,-0.5438829311311077,-0.5493212920897332
-0.20273146630734962,-0.5160303805793289,0.2444906977243546,-0.6795856438465399,-0.17030970662700257,-0.26727155220546256,-0.3754330313985119,-0.7018311121946262
-0.3197538974629314,-0.5605534221674638,0.10335238489828337,-0.6961326895431579,-0.1178673148582306,-0.20698661191218604,-0.7182938575261425,-0.5491663039903592
-0.38338198935949436,-0.2864334033470192,0.15261433276582334,-0.664677650536663,-0.1419429084819347,-0.11890878020023711,-0.32164207484993035,-0.8426048948604733
-0.6775770819169663,-0.43723241401190277,0.38887149626742984,-0.655946060717603,-0.25897362653527256,0.021766836685284507,-0.22636488347995185,-0.8229413869713161
-0.3201909032165362,-0.33425180425020756,0.3358797450093119,-0.5149040879345159,-0.18301750639313716,-0.16109509378325015,-0.12916000017842963,0.21863401776327754
-0.8128542622083129,-0.3837679595822651,0.28830381789959697,0.020995448770317005,-0.02629871653265747,-0.15359315264226603,-0.2408596066381706,-0.001452219094071684
-0.7352360828090638,-0.5200848019744965,0.03092114970117691,0.001172371037095058,-0.22610429567394505,0.2627984565987266,-0.45131954918010964,0.027181363472543428
-0.6785929286404309,-0.44826410721281246,0.13654546779299487,-0.0016840818518336473,-0.37489742360023615,-0.13220123561445338,-0.3863431027118621,-0.07125647076335388
-0.7779355749573308,-0.5948729822497985,0.07666942613294682,-0.14679450121421042,-0.10363508877242295,-0.1393829331152543,-0.28943648388726884,-0.22241623172876668
-0.7478896281011521,-0.6502049225458111,-0.10572834406514262,-0.3111111213637345,0.12877077870493095,-0.05540739764679526,-0.22544182433560175,-0.6471223089319139
-0.7524149726272756,0.08455694652024699,-0.30838638158708714,-0.6101893226812652,-0.034438913444924106,-0.007582118680944868,-0.1741413349717342,-0.30588522301324667
-0.7497486526483338,-0.284658446622513,0.01333038857445801,-0.6267180004267018,-0.0908537242239977,-0.277559157123348,0.019299384723053512,-0.0628886720667803
-0.72388452276032,-0.028508664079714828,0.12803282311230169,-0.528608767202575,-0.12383482317544343,-0.05086789845412764,-0.2781503040641428,0.36474914853516294
-0.24550593387313766,-0.5625562185542948,-0.23997816542382092,0.02271348183541071,-0.11250211758301609,-0.05700383244509032,-0.020639082962716437,0.17820783746654878
-0.41315717613319325,-0.2941449909126944,-0.0578234248988178,-0.16493876267516308,-0.00797521501376894,0.03157506486866285,-0.009899130943410137,0.4790609021913341
-0.2748916859290965,-0.03817164102718681,0.5706243796545322,-0.14842067848140109,-0.05517333216676541,-0.22712651004965487,0.08238227487738173,-0.05863020795016767
-0.3439765154738965,0.06393098002456626,0.3706280741956244,-0.22588951358349643,-0.46633659589538934,0.11696928726942928,0.0687728275672886,-0.12260393328984709
-0.21837599788433756,0.04161953847347315,0.029895337976613482,0.10229009266523494,-0.03781557602439638,0.08499930915316709,0.1272207473310701,-0.1300651628561496
-0.4165046012085398,-0.04899041472410583,0.15896057024849372,-0.37678837915078234,-0.22045806627507586,0.05281212745127343,-0.17139112157757333,-0.017232778314763827
-0.4782269775063161,0.017459180446439942,0.16926200562649193,-0.2523985161484492,-0.19734364629145462,0.101602242318876,-0.01971112077622274,0.18188956677543502
-0.4082764132664931,-0.16319492254458795,0.35330245310680014,-0.3437000542962275,-0.13238867551332228,-0.36915626931885387,-0.14553478918666743,-0.4076312847175078
0.026164996605942882,-0.11047613148272004,0.4740014378715267,-0.3666828566456445,-0.10417614242688245,0.09424906545957595,-0.05029659013568405,-0.1174785013976835
-0.4233799362140108,-0.15191980472002317,0.3674557126388244,-0.492834865028241,-0.20221133535383107,-0.06264931613778993,0.04608923171965389,-0.3783647318962547
-0.5466247021877191,-0.3213480635354186,0.4957564804609911,-0.20230953340622987,-0.17911802967665427,-0.18672011199857294,-0.2996455416968237,-0.8799452073037001
-0.21177556647340792,-0.2863311180749875,0.17872293228570377,-0.5316805644206555,-0.14035842995728573,-0.0026711202519793557,-0.08941757035125124,-0.4955486610176411
-0.2905590117675494,-0.6157625500989281,0.3359382782140378,-0.23475089366158217,0.030791242073634973,-0.09424154474162554,-0.28852019843307514,-1.314515998148606
-0.16761664210500102,-0.35720758159910876,0.33001432738344705,-0.4080359834779143,0.16711847383450135,0.11840168127106336,-0.23947060742242404,-1.0857675140360907
-0.6575763577179732,-0.46883719959195114,0.23238359230728686,-0.3964172021947926,-0.04769185041037907,-0.043675601245378004,-0.205891825090184,-1.357710471377297
-0.47517921156947335,-0.5113436176653658,-0.011327926174555275,-0.20995671180338973,-0.0011313327451369286,0.06650482397145221,-0.44820675698275003,-1.3033492459115732
-0.906722918527872,-0.6656273852280719,0.43051408156963783,-0.27709418099606437,-0.22611198872003888,-0.09277884716713292,-0.4615649447609207,-1.1119025285871222
-0.05464679062825553,-0.42373339734003057,0.07410660696448575,-0.5132268801733337,0.020496288236279133,0.1509685651956239,-0.3365113028992926,-1.2748942059044182
-0.451796654273671,-0.6943917073324541,0.22537881038063118,-0.4608582109275244,0.04441525113041497,0.030232420311445914,-0.4485878175321853,-1.101174399665901
-0.36805051059244287,-0.23915182303123483,0.536308631415226,-1.1294787580155723,-0.1501930427785539,0.1908939865202914,-0.7324124084194343,-1.1585753091958384
-0.7067408951754716,-0.5021021024192,-0.04224854638222486,-1.065870121466229,-0.33123472870383536,0.054973419637529795,-0.3324730587107046,-0.6555711195498556
-0.6964726427746613,-0.812535353651859,0.19245762610102427,-0.10019675613516797,-0.19659349656428943,0.054293064996947776,-0.3770118936518695,-0.238158035667959
-0.11597743766637744,-0.42958603886827484,0.14654574752061014,-0.20828956192420237,0.004846912109307146,0.04089381664449638,-0.3090186138956116,-0.049369967636434135
-0.7112163181893392,-0.17493712014438953,0.2512151439114348,-0.29147018947597453,0.01480344945889883,0.1518285290378351,-0.5126556913006318,-0.41900351185289675
-0.7786891224251232,-0.0548295713114334,0.2228248682988169,-0.30530318375322707,-0.01586602208919211,-0.18179221327777179,0.3730632664121922,-0.23632114792675604
-0.6006348617957822,-0.11836112701568186,0.6013500383045155,0.08389900275474703,0.04401127379480799,-0.20881866301480598,0.00985059583062128,0.21222827247751364
-0.5942310002917279,-0.1365141221032612,0.27841766113784855,-0.18151514260649199,0.11125751624619479,-0.11290372760136691,-0.06206924181039256,-0.041146666431023604
-0.2441519225392519,0.2008264370783989,0.38226708618944344,-0.204725035745164,0.018446127025821348,-0.11802521627043927,-0.0667973873966227,-0.10482964270567834
-0.3571103455367034,-0.02918425898555726,0.20748586943205358,-0.32212080194246484,0.08980888063981479,0.012971378006511774,-0.2970888671615834,-0.8977644730381821
-0.4431379982983522,-0.23413921408845348,0.49497567143628096,-0.9423564042421115,0.0035057993091262146,0.0422980238336801,-0.4161770669130775,-1.0384868092937316
-0.5081371572921826,-0.08735044707485196,0.02949260804017876,-0.5627037948939762,-0.04505351271467342,0.09453026051472567,-0.12295730029098884,-1.2033854234211305
-0.8775255329207391,-0.11161104276157406,0.3089231553566056,-0.7382907366095581,-0.0914612947246348,-0.2396382858193154,-0.37806561164054914,-1.226417408963297
-0.7232969265703185,-0.009433146426121263,-0.017009737788336067,-0.963545987918502,-0.052593889321256915,-0.11815068571884606,-0.15784543404670062,-0.9418971073994584
-0.8542158917135346,0.023175934760422533,0.017429588327868683,-1.1195164683766046,0.2272845447732708,-0.21826662236777045,-0.09926165271405349,-1.4582949952039501
-0.4788971488395424,-0.1411660021430626,0.36736204580314247,-0.6651492342214534,0.014522425912212655,-0.43295497430150937,-0.27528368559598776,-1.2562324439763464
-0.22186261331285068,0.015225734187648585,0.2633925042143337,-0.60056619420477,-0.19053266499969349,0.009687335878967952,0.010077591019793195,-0.791090076453577
-0.15061870645054176,0.24098057012322685,0.6996379549432539,-0.5710692053676164,0.0015725565601510233,0.014037780084221565,-0.04680413998246064,-0.10610055341736659
-0.8304549525859751,0.42871482306719416,0.12179563501799531,-0.6811348441397675,0.2151213227150263,0.3806202024988703,-0.11882610499117896,-0.22933420309816133
-0.2143747372284587,0.16875636610313516,0.4446880929873496,-0.5424928999297216,-0.23380858930974432,0.14678711506338177,-0.2235223343628586,-0.25269496393334445
-0.0014370830355060085,0.16760114774854268,0.35948894445322566,-1.0302117582388544,0.005216555491960061,0.2997490621262855,-0.06469442829385576,-0.4580576926162808
0.11231539239558284,0.18457092610948062,0.3872878531308278,-0.8236806741835168,-0.0009989346497879389,0.33990214102967714,-0.285557416966643,-1.1152105359980566
-0.32386095083637223,-0.08505852246811306,0.4121580976373615,-0.9974829317603469,-0.1625211242203039,0.28916169142965703,-0.44472965392005903,-0.9633108521617925
-0.09974999830004003,-0.01828930850974842,-0.12479429835444285,-0.8750252243280842,0.1349699941641795,0.1739458720523778,-0.2672597166532551,-1.5296678617205872
-0.035782168949437344,-0.08948283531185319,0.014609493749836243,-1.0763518929487272,-0.2000237508074308,-0.014983325931980034,-0.22803707553795816,-1.694574337507787
-0.050249762522639095,0.1833757720177212,0.16972715497484575,-0.7791986517262857,0.014428947109669656,-0.00035863172521731533,-0.42702597753642174,-1.9555997720283553
0.08102894073809552,0.17860735612858816,0.7092240262055206,-0.3934744231301397,-0.13334377212682674,-0.14989170409359975,-0.20592711881699358,-0.9199044189158342
-0.04599524845886509,0.2814914777212324,0.5739543791415405,-0.6200008336449585,0.1278605265817529,-0.009234326221343755,-0.31408561825934683,0.3133724291784972
-0.09961057563280418,0.16617014914441833,0.7666342493692847,-0.2778857400970231,-0.073274220014616,0.0298083591922556,-0.443560451507404,-0.07817228174964609
0.05544360608500155,-0.09406500741352315,0.2999144370717985,-0.35198823772207694,-0.16898374699250823,0.07602178118496408,-0.18770930058301957,0.12131666776723629
-0.2333883824134055,-0.08919605459758194,0.8014881202564318,-0.13992157478905046,0.03867109364014131,-0.00767610149677232,-0.10946578684685375,0.175531158392459
-0.09436393573907892,0.24567023630622423,0.6482787482896332,-0.1336339725954836,-0.11875437107411248,-0.5764357264992953,-0.5763818116458769,0.4647012896829818
-0.13223301058542883,0.10995601269964181,0.5208234278348087,-0.12574960010525904,-0.19647184948477617,-0.15305509430357386,-0.5597157683606622,-0.1517895072948413
-0.02639363509843194,0.006710258843883949,0.5531115611867374,0.04016599055249783,-0.27114203887999444,0.02561406376765942,-0.7182582858751959,0.029825355865761943
-0.015789496641760208,-0.03895240765831687,0.4420872484835994,-0.1714537766393666,-0.08831865659773323,0.10067652477788851,-0.7092007456430613,0.2597201971131612
0.22943120226475908,0.09420633328868155,0.5734075332720501,-0.3249253128877453,-0.2400274293556179,-0.17917704751199243,-0.3775200627799052,0.10974006198874699
0.3595039147814627,-0.05028900897391511,0.31477123193253315,0.3197454689941148,-0.1492865854941906,0.003984216729472578,-0.017361452587906858,0.26729638674880307
0.26730724403592393,-0.13726256826675615,0.5566761883860685,0.4084998979909647,-0.24383511338274536,0.0216948347696104,-0.06865087880921938,0.8379000546243048
-0.06314082973572359,-0.3603919972127069,0.96628238710304,0.12131811436862165,-0.28265170712192894,0.07929145323597628,0.09709278817183199,0.20517979009317855
-0.32434519335262507,-0.46205608405622967,0.7832413953600449,0.2604206773361043,-0.20155764808332427,-0.08620921344844008,-0.3050775212429179,-0.1303188770246079
-0.45858304700317126,-0.700240829562036,0.2817971496340752,-0.21995608973309533,-0.11659832503413153,-0.1816798208538368,-0.19815619814515759,0.3518331710051679
-0.5190370186478517,-0.6722576462026784,0.38584633125337064,0.18589323089136608,-0.02400061668493145,-0.32888039037816724,-0.1201530017074022,0.3795934468742431
-0.5555062485075024,-0.6667217700052384,0.1029364359305276,-0.22746899486380806,-0.05568094257130465,-0.048811531502828444,-0.08428430918657691,-0.5331192598836119
-0.5942817039702012,-0.5233352338263997,0.20734357169894543,-0.07912743479904268,-0.10681442832012039,-0.20647904143613607,-0.10725359463639703,-0.7623377745883538
-0.5442266438921317,-0.5539818086574466,0.4330036344881795,-0.3050449215627752,-0.14648543723940285,-0.35194650597711236,-0.1305726775242427,-0.5686417361981484
-0.7035453175779273,-0.6858798885711789,0.22320359645430826,-0.4468481179630317,-0.23661051306421788,-0.24028250686110228,-0.06695532436800601,-0.7272167682217862
-0.6364069756075439,-0.39353349906151275,0.2997858962055026,-0.11074925883673857,-0.19276331519690468,-0.15691040297969636,-0.34242677716062836,-0.14504485627855293
-0.6566120668044663,-0.7828224098380296,0.23309315083448445,-0.17064638904330406,-0.11335045655444369,-0.18312011028146355,-0.2036334096184309,-0.18920146267496707
-0.2590321435443502,-0.18680029949176621,0.284262793660845,-0.13390176499991707,-0.2772000466088998,-0.2542180974292173,-0.1925340674543201,-0.26311742952246403
0.07833549187033352,-0.1811658434997223,0.23630379949116825,0.22590522540059305,-0.14203835605459406,-0.2297886450840763,-0.363574160231269,-0.044325896265008984
-0.2890380109131979,-0.23512695222141114,0.44381510703807453,-0.18333667652390878,-0.03823602186867289,-0.16070250107929374,-0.34871928371471245,-0.047219596776741625
0.048607930706444535,0.04067450245689626,0.28058096775271296,-0.009233524653361039,-0.0212633807638369,0.004397146643620687,-0.08898337017948525,0.16660464486585938
-0.6413770463632195,-0.2231939062054632,-0.19865913671266944,0.24389085499266988,-0.05242120579739166,-0.0012331226296633793,-0.3928143926568034,0.7196127827405795
-0.4071843708027312,-0.33462005254589816,0.18714114321735956,0.4883191626954078,-0.219306370978459,-0.1387453113656245,0.08518864599679951,0.6321211533823359
-0.8089633581895297,-0.1056076832925252,-0.09003569656912871,0.4895567271990014,-0.13027298349357178,-0.2066597712071745,-0.21495042898208264,0.9932062025534648
-0.854062821674467,-0.5846982275258604,-0.18336039967478565,0.22104541359331326,-0.08045513149196995,-0.1498195827828633,-0.2944287408904395,-0.05022250288659998
-1.3250810834447362,-0.5066946842566549,-0.22984563235747976,0.09976197743053583,-0.18764354091371568,-0.17171656948084146,-0.26317933920948317,-0.1475247950298511
-1.0895275032758425,-0.32948331375453505,-0.2929115168225269,-0.37826054362032424,-0.14041172891717707,-0.09451123574240726,-0.5279714223650244,-0.4624512002481633
-1.0570332794043062,-0.7681180046575564,-0.01286585385562157,-0.15880835420060233,-0.17563713793516872,0.0073386409022106885,-0.6343854433483915,-0.8364839482602737
-0.8406289435462221,-0.43118658195639664,-0.1359571363568968,-0.5322645783051347,-0.052142275930591314,-0.2902602213308368,-0.4271197219222098,-1.3447505092906424
-0.6046202339260037,-0.38469095525658314,-0.2229270807906875,-0.43800490074775045,-0.095192662263915,-0.3484473868316678,-0.5439198063868637,-0.7858021148214215
-0.74928610934954,-0.6327844818245195,-0.24302005008827068,-0.742116051763144,-0.09187418880100023,-0.02577116369213885,-0.31475807651725624,-1.3128249942937567
-0.7632257352375287,-0.23983672388564634,-0.06237478394531101,-0.6843517480218287,-0.01911599627757788,-0.32095734238022167,-0.6304936999485905,-1.1946380804899748
-0.21364779486808705,-0.6826161237875474,-0.44501292020977634,-0.5962214085187602,-0.016776812435938607,-0.23865414884947841,-0.620014411759381,-1.388536724408225
-0.23241913963457608,-0.8442403670919109,-0.08575458655163294,-0.6803923257261489,0.044810148446046506,-0.16527755170744404,-0.6176303042049789,-1.0766906220160597
-0.41216211071345943,-0.5614882982601388,-0.425038063467143,-0.9121471508443441,-0.22283500024670058,-0.18220920627428727,-0.48910338514463947,-1.348586531852065
-0.36811838938223257,-0.4839918140052967,-0.22643039229383036,-0.5757103194064782,-0.2530906423823169,0.0974742268195556,-0.29232092212430116,-1.056831660581212
-0.640222308565383,-0.5441197073386403,0.29914974491510443,-0.4863054126753359,-0.011109112867739485,0.15232652146425496,-0.31155933821209497,-1.1107982088757338
-0.6004979444856303,-0.5562120284345901,-0.028654085455725,-0.6988259963289156,-0.001588562122389192,-0.2760460572298809,-0.543872262666332,-1.3822589701923087
-0.752402311167273,-0.4773979383824812,0.09180146173032992,-1.0010049629916546,-0.05039954882033572,-0.19580816061674203,-0.3147082876802098,-1.026614607663875
-0.7775211280555515,-0.20290147013339083,0.11761843331392889,-0.8276610078071452,-0.13449065197980825,-0.17119724550639537,-0.5921610352777806,-1.4171452406436271
-0.8168514590113568,-0.5670628263007156,0.18755610905254072,-0.9093863158168773,0.08175009685665258,-0.41434553159421134,-0.3710821446609636,-1.5227349784552942
-0.9665710692232682,-0.19225001277544457,0.27761371502247956,-0.7096997149254951,0.03923829084028415,-0.31793897642162444,-0.17956403748759267,-0.5331792931437762
-0.3431601703064567,-0.4031832305341412,0.5047219738481973,-0.178402314308264,0.049502739716544786,0.014575856400034254,0.018358396335710275,-0.4385963897518064
-0.8473911234642638,-0.3294805127350513,0.39258886400160375,-0.2546196293320527,0.18471619106426965,-0.05126594704600892,-0.28019659478282455,-0.7363550290698975
-0.53653328229981,-0.6272809481615652,0.33876615006292093,-0.3264379249682568,0.12540910980690567,0.1064186479392521,0.02961826342629536,-0.5439552563284521
-0.5488900696268108,-0.36791838358829726,0.24084369358584135,-0.25540513841101653,-0.04161770138394048,0.2723577379535222,-0.16967293267657738,-0.1681634448113474
-0.16409319277492787,-0.02086774607163413,-0.02661354308160624,-0.12137331269557598,0.050603435465189424,0.21962732148179925,-0.18836857706569346,-0.5587860031053651
-0.2642939760425613,-0.019474675006095555,0.20810576144202758,-0.1434979042246624,0.2817984442017351,0.05713279418077719,-0.44561615667412635,0.059824883493955844
-0.2346297672394186,-0.08398475391636372,-0.09505505061147117,-0.25968605991683,0.07821524907036367,0.10750742759849827,-0.3404961385033612,-0.23567284870375538
-0.28501145649233467,0.14239704482142956,0.1930200393305595,0.029130913818023824,-0.05059519199401359,0.1922628965137166,-0.31141760628459336,-0.5717592522191511
-0.3762077846315264,0.04739094185760584,0.32736285032218515,0.007686313467586754,0.13520727933761134,0.01804187737175492,-0.30741285847640104,-0.2761101058165765
-0.3378183701850612,-0.13576894952048454,0.3260369737431932,-0.024577589715394043,0.18387293155029547,-0.10246867440195699,-0.416763388885467,-0.5698141756231587
-0.4311518824711859,-0.05501736746324935,0.1653345817206181,-0.34871035371934916,0.24224778523615326,-0.07863266258823848,-0.35227165695083557,-0.61430103633246
-0.4156121164064488,-0.35703469531271903,-0.29717832966529084,-0.5426525474386984,0.09451134005971785,-0.1517187924514921,-0.33145574703724606,-1.3599256178815387
-0.4354566766355116,-0.13448619979571635,-0.26405875075869684,-0.5418071229541728,0.05672757469263182,0.010674796269660681,-0.33268754455484906,-1.5835816094125255
-0.5918788875530983,-0.47471588234008677,-0.011508738870727142,-0.510968879271563,0.20963427017422823,0.10692348171520158,-0.5996476756147289,-1.4740366071278983
-0.4057077007927725,0.2823601520697268,0.021766001180380166,-0.6997876240532085,0.12182068125894813,-0.08667931102225983,-0.29051506916132225,-1.294304936288265
0.04030870220444757,0.2901671032289973,0.2152025969769389,0.053809100251427586,-0.08991720228422852,-0.002624730458547585,-0.27371158077181335,-1.0245737873274268
-0.4829529732672042,0.2486919630645238,0.27641952568190514,-0.2767334413072979,0.30741706106057365,-0.05790487364143681,-0.48009488336125594,-0.9046007755474614
-0.548016722828941,-0.1286805091992723,0.29645697104158675,-0.572632028648692,0.027213664958303848,-0.3613445687108595,-0.5162519740332284,-0.8226868927757145
-0.34385456578852286,0.29828297180532004,0.22518057063392055,-0.037434828986544745,0.05754712834423325,-0.1804555606788987,-0.4024195591748029,-0.5496780398393559
-0.23315550464405554,-0.09254225932890951,0.7759109069326623,-0.17213900719629108,-0.20505433460171585,0.022242554261700367,-0.6731180379946754,-0.061415416519822325
-0.4219580385292629,0.149218704268102,0.4455261314308952,-0.3977555427005901,-0.09297634462510415,-0.05020584258895045,-0.7655294737846078,-0.6576565547255989
-0.2185030519376671,-0.4021115697643659,0.4470384921232365,-0.6112572611001836,0.2084738434263869,-0.09768324492999617,-0.6160695190860304,-0.7243255834350754
-0.3257323623866874,-0.06396485430901205,0.6061219562339725,-0.42353330409931284,0.09994835934189594,0.037440130661998354,-0.5939791683672082,-0.6263550723343349
-0.22120494281379804,0.08601585911288843,0.2414024875348817,-0.487926480916543,0.03138559465444144,0.22675104665305695,-0.22322729878115832,-1.3603214750740775
-0.3021814844385177,0.002808849791505373,0.16681713268151482,-0.4823659629004332,0.030146736124963356,-0.17585546681833128,-0.6585801822426223,-1.1076692656052722
-0.20092374515985748,0.15271297647576754,0.10281235706500555,-0.4565228990729245,-0.02008483444321431,-0.023553900407836274,-0.6606359611892397,-1.2615380305669277
-0.5727329029282561,-0.11085739752826597,0.5787334610498016,-0.22019150319941863,0.029716697396899996,0.10713423816154173,-0.5209780989759896,-1.2753779823841802
-0.2600465623194084,-0.09620211379868543,0.6599875243132406,-0.1948423708470679,-0.08990718014519108,-0.13553606512445462,-0.6786952460398342,-1.409139098114469
0.024398055484768352,0.023711320580167387,0.39439501885619466,0.2882155454198425,0.24091877432436018,0.1539797575162607,-0.35438891473292633,-0.23151897332873156
0.3416246831697531,-0.027127323035690983,0.9459267057691768,0.24968127273619503,-0.028650163617746055,-0.23821053742036247,-0.1891115026942689,0.642411178352719
-0.009217458074652903,0.01741806402993746,0.6717714942373204,0.5724467888706241,-0.06657983592913985,-0.13579821747998166,-0.35851555191058454,0.027809342500221226
0.12237227108514094,-0.3488610893546157,0.3237820093059483,0.7052088273214623,0.08352397409658416,0.02299613104286652,-0.35711161681592846,0.610577170729322
-0.458620162496462,0.0548502052487452,0.7570552028377417,0.6668639742639422,0.006605302299923494,-0.08078372849964362,-0.29241501112118823,0.6974449680555944
-0.48326878716824273,-0.19979100085853,0.7195209839595125,0.5908711500482959,-0.24202187238155254,-0.09374232027032332,-0.20355246426875476,0.21775371944144212
-0.1719614556023748,-0.1960003163833758,0.7362920595042768,0.5993398363716972,0.17845785190002383,-0.14133471918321336,-0.10980408526764775,0.39059737683106016
-0.12159077366466356,-0.4323843733718648,0.391657206808194,0.39878981663258267,-0.003595097139997902,-0.12181053426373167,-0.5168265912761695,-0.20120175888651842
-0.03968067199084238,-0.19007649989393102,0.6317515364480134,0.6388155074929599,-0.09360489099403838,-0.16309917824597733,-0.06955308675386462,0.3938728748229313
-0.4481350696922122,-0.29907429015634857,0.4057598551843978,0.5791168157601486,-0.010617603197586391,-0.061726065654972725,-0.28129585106073546,0.3447091377779972
-0.1556652469788707,-0.34325207073702624,0.40660398164284944,0.6346428331300437,0.4088128774896112,0.20790853137073573,-0.26686767163156533,1.2584380101586818
-0.27786124145801294,-0.25715139912911317,0.42363968423801873,0.7323085192162202,0.02226136497898248,-0.019183533239057856,-0.27679107788602725,1.120445860088107
-0.17537046359923752,-0.12536334788334538,0.7055818092500831,0.8610804083050021,-0.11680102253015037,0.3173594614574439,-0.3578423357140422,0.5188237247293347
0.032821045899238926,-0.6351499226512157,0.15600841719976782,0.697900182142789,0.018608568691362362,0.35685626906977463,-0.39741242182128106,0.643268924884726
-0.3727637975563609,-0.4732532813242897,0.5618706499770262,0.7100886379814697,-0.36910855462488956,0.10867170243407667,-0.40900474450188834,0.21824497900591022
-0.511423780507774,-0.5368196996671755,0.3111688234946281,0.43776575915369054,-0.05809401105018199,0.003101661003610346,0.0022760612426982224,0.26048479407680186
-0.42097891481762834,-0.2510624845028197,0.6950464294024365,1.1448454154900127,0.23151480813365446,0.052859401097437815,0.06690820016189929,0.5188724742697902
-0.08099893595933741,0.02785469283964677,0.35862434159788403,1.0633712031493154,0.08062665304735589,0.03738181489569942,-0.2734383318695318,0.5331044485392158
-0.03919530592288217,-0.014507675295610232,0.3612554154926297,0.8732673058085231,-0.14186216714102892,-0.0036204112091907997,0.5016020902020237,0.06905946223700889
-0.20080099697073422,-0.0795059111013503,0.4017106128087294,0.5580185279169654,0.26934048910492986,-0.03162544917789034,-0.17875201610982192,0.02507352300741155
-0.4388958385810523,-0.1716196491690233,0.10395681994483881,-0.1623946118938717,-0.01529398688629794,-0.1199472174818659,-0.25779472840604756,0.42941584139857114
-0.3025487178002142,-0.0030323635636808955,0.30477399646275616,0.08989207331373925,-0.27162048834172314,0.010749773645404328,-0.5578954231791926,0.294916519910449
-0.7142169502835316,-0.2660183178056166,0.4156164754565169,0.1473957459391829,-0.019300479993382916,-0.014577544656526071,-0.627570681526941,-0.09241744925113617
-0.25532406726309187,-0.5296123128858992,-0.19337823904032772,0.09211423727816126,-0.28844573216716357,0.12041494017909528,-0.9037127476845866,-0.01386664288257339
-0.6025829033630934,-0.436950902600049,-0.04679680668842055,0.11538477782967657,-0.22087984739428448,0.10080299841342734,-0.4781663801873718,0.13896641016313338
-0.10353486266704218,0.08887942446318021,0.2583574796050449,-0.10075067857528229,-0.02578883594895965,-0.15248143267783057,-0.43828593661182763,0.0613637308840081
-0.08826132172746243,-0.031170924714978284,0.42298454438939465,0.08801097117690619,-0.06507445941174927,-0.25864540606983627,-0.4011246552783586,0.23215441604700443
-0.2176498525561649,0.0003197866996220239,0.4821681357433639,-0.36832761446223466,0.10913190328712435,0.14409396345492373,-0.6482369059504952,-0.07968460559265533
-0.11572518762838825,0.4094933348534524,0.4667050513955066,-0.06575365645778893,-0.16333513248916673,-0.19905932052304315,-0.5780454292117908,0.3682936631627839
-0.18770756697995084,0.0352056394052737,0.23232051969507023,-0.08847230799153168,0.005878337325229413,-0.1877505784554893,-0.5096492397838023,0.5909361494851063
-0.5065646165334636,-0.039521317635262725,0.5457573205755891,0.21719633114637668,-0.22356023852179066,0.011147515766057376,-0.3113003784159102,0.6073864991176002
-0.5894112110346356,0.1830863438391479,0.33994097334950146,0.13324573119767202,-0.14391613697292616,-0.020878295518009463,-0.619983702508741,0.3083576647740739
-1.0143849149253825,-0.21632234705989786,0.379214197692012,-0.17963650982150361,-0.3404970395448294,-0.2935443741892332,-0.48352997587266205,-0.26637243628152446
-0.9377237250019965,-0.17223557614838195,0.08519876230307627,-0.3961194790954838,-0.20275386587382252,-0.3000927917475695,-0.24473858313872662,-0.5307868050164186
-0.9298987397167724,-0.2258745327058219,0.0329388025563453,-0.3719367606428686,-0.1868914322975634,-0.16155884347762628,-0.6331300483491574,-0.9263443146938403
-0.9310543140364935,0.11973440123881862,0.18299781825794387,-0.49898733133873524,-0.3116943392220849,-0.450854970222099,-0.19669531944686142,-0.9063734830919968
-0.3799707792947945,0.047854768738474704,0.2549941348631558,-0.21519891450685763,-0.10073223959955707,-0.15758821853110283,-0.5036510371488564,-0.7703392053118857
-0.5015347748217186,0.18603837930588088,-0.04180469442422452,0.005827691548835688,-0.06641415449779814,-0.31438439444726735,-0.5607449873488122,-0.9682012957484124
-0.5130864853058018,-0.08630135739753263,-0.02755765396910594,0.06601226155409687,-0.02915307584665077,-0.22048610355164835,-0.28010306252970335,-0.8078721171954434
-0.5319922066016187,-0.16060521769624259,0.1354528136017782,-0.48611978435235365,-0.03207386200056742,-0.1589730690631481,-0.3700888403799315,-0.5789895936235461
-0.4390036153936277,0.1901715219693648,0.41109907294122755,-0.4629394091706281,-0.07673411042874373,-0.29827175463810224,-0.3019237798344654,-0.7161541453965136
