cluster_1_red_s1,cluster_2_red_s1,cluster_3_red_s1,cluster_4_red_s1,cluster_5_red_s1,cluster_6_red_s1,cluster_7_red_s1,cluster_8_red_s1,cluster_1_green_s1,cluster_2_green_s1,cluster_3_green_s1,cluster_4_green_s1,cluster_5_green_s1,cluster_6_green_s1,cluster_7_green_s1,cluster_8_green_s1,cluster_9_green_s1,cluster_10_green_s1,cluster_11_green_s1,cluster_12_green_s1
0.2055495399612041,-0.0575464230485283,-0.2699933531700647,-0.6167131814532084,-0.2570990329747701,0.1059810844133054,-0.1859214813767698,-1.0057495409717874,-0.0861124554562643,-0.0033838303962553,-0.1133694800395484,-0.4322045677672558,-0.9399930910910744,0.3165923295985297,-0.0083894941700892,-0.0116074389631578,0.0595028869974569,0.0178637319024379,-0.0672825072855007,-1.4440665597040083
0.2385386632880694,0.1708047065416411,0.0395803483694623,-0.4940453061605388,0.0420548761996928,0.2307496994139449,-0.3927756498753467,-0.6758683531395178,0.0609383298290676,-0.0062958970986552,-0.0058601177060638,-0.5607083907169559,-0.5638346098011628,0.5934958954761124,0.0994739162591275,-0.1797643060553425,-0.1083434916285225,-0.0249319816400246,-0.0370472957845945,-1.0836108037609855
0.2172595161607579,0.0571738289081216,0.2941889626264088,-0.5014704933914308,-0.2028085541353588,0.1394085187149326,-0.4653971202662755,-0.41455592023175,0.2107432834621244,0.0023063325358313,-0.0869175144571002,-0.548181596838648,0.1578169363391463,0.6348855973661239,-0.0527261385483857,-0.0173323968737667,-0.0583471910694001,-0.0241964071975689,-0.1408786062052225,-0.7247711894060337
0.1507866448906178,-0.0167338838727066,0.0240169637867236,-0.4762546419800648,0.0453611762934616,0.2822665480624698,-0.5091626030871074,0.1500137173163431,0.102992744808931,-0.1035701646347366,-0.0317538533503421,-0.6306971500067524,0.2822241327883459,0.6011671636310172,0.0723547678922582,-0.1122047195644004,0.0607047800083146,-0.2010654405683652,-0.1157594844223416,-0.6218200838103857
0.1688362266886408,-0.0177932535860238,-0.0810791030878904,-0.4449521442187243,-0.1046028926241411,0.0927849777074857,-0.4866655984337604,-0.4620370283072209,0.2172449579588455,0.0077237611247925,-0.1760086019526754,-0.3873252240228311,-0.093734653981063,0.6362138517246082,-0.1477606202685475,-0.1210756542883096,0.0559959764779643,-0.2834025582342796,0.0032405705538215,-1.166783898196808
0.0782059912553508,-0.0131502771238408,-0.0541085801754769,-0.6818106654686718,-0.0611820858850258,-0.0836887427543918,-0.4214296622685607,-0.8181320664704587,0.1523335001211784,0.0545044275227376,-0.2899128506826209,-0.565949278079226,-0.611868705158834,0.5317570861693087,-0.3483072220502525,-0.1510904484154933,-0.1012487580621554,-0.5114093754023467,-0.0608921940988802,-1.2987908668711243
0.186122701674639,-0.4501464171048557,-0.2179120690659585,-0.5062811713359526,-0.0702332989946471,0.0775293398907438,-0.7709618330067437,-0.7673961801596354,0.0527140975096023,-0.0121722219174029,-0.2707475993152246,-0.7081380063415581,-0.4779128865044799,0.0288341409700306,-0.2792522224107791,-0.394999375858841,0.0038857316341069,-0.9656295337727252,-0.042777814213993,-1.623450312375005
0.0908219230971402,-0.5950787777774056,0.0729328566263355,-0.4915609747953225,-0.2894136256642419,-0.0256789383322361,-0.5773778356013756,-0.3087332318355137,0.1425409888431251,-0.0213477532042148,-0.0223113340681885,-0.8834508533006361,0.4589477463203676,0.0580843948930366,-0.4517837885306507,-0.1579684213195769,-0.2968477757190986,-0.3485247292530647,-0.0618452604209682,-1.2814964466584378
-0.1259747883302033,-0.4352674432310171,0.2617415881480887,-0.3921965728767923,-0.1926053850933677,-0.1146531711199003,-0.5170357755027234,-0.537279717664451,0.0719474864067867,-0.0432479280045327,0.0444149611853488,-0.6072672607083757,0.3805774203412633,-0.2597857184216057,-0.2517649034450562,-0.1920129626678887,-0.1523546565460399,-0.4535207955829611,-0.0936428808261139,-1.0492529176945096
0.2569470649106093,-0.274325734292539,0.2862614873557607,-0.51491322934203,-0.165320754914568,0.1313044512814933,-0.190157277972853,-0.8919795168855081,0.0540146418369443,0.0170831977362965,-0.0698316892266442,-0.6819410157476119,0.2441083521906897,-0.0975579215228341,-0.1889333933084824,-0.1465284938570928,-0.0818677406304764,-0.6536300756079214,-0.048042740193764,-1.1181322733989016
-0.0476940463795226,-0.284786309223479,0.2830454092809714,-0.5742462317518754,-0.2986392323471638,-0.1146341452095839,-0.6967359759578484,-0.8208324291937645,-0.0540497030911248,0.054901751635511,0.0238867438551483,-0.6153398623308607,0.0115440562984383,-0.0451087051863308,-0.3233933896171113,-0.0270383730386755,-0.0473740240320302,-0.559172794023551,-0.1718465088025361,-1.0768986337264637
0.3467518963843201,-0.3442886943946083,0.0382607321660865,-0.6374428062545082,-0.0490240439689829,-0.1779233176430675,-0.5757627707344707,-0.7145553559431108,-0.0482422654934343,-0.0536236558605953,0.0768675493393405,-0.5609336591118674,-0.3127899877451314,-0.0935558790195438,-0.2061837747261747,-0.2869923844231017,-0.0924166030726526,-0.5098790089894155,0.0214612351292888,-0.8213864332458172
0.1692110905596427,-0.1045811583853075,0.3502303645562779,-0.269961544906353,0.0857540593306614,0.0629222626974497,-0.3238114325303329,-0.6384201289490248,0.0236602193465978,-0.0021812833590369,0.0084747758841297,-0.3511669220209706,0.1452571922205142,0.1618471732834746,-0.1588434356630062,-0.1767576691165482,-0.0317147197743126,-0.3967572074746131,-0.0683703329020076,-0.9499914030782955
0.0397004365798987,0.1241740045959619,0.1836156574895047,-0.2479282504868585,-0.0540150572836522,-0.179694089468825,-0.1887071394887105,0.2192636124783692,0.0712120635303354,0.0871651995919243,0.0701875432565519,-0.1499996901675983,-0.1132496535365087,0.3076661336158614,-0.1178575643211498,-0.31543399035967,0.0989600968053358,-0.4336745917230252,-0.1792160754525815,-0.6988685132193598
0.1249446615971805,-0.2917146851371252,-0.0776222562444234,-0.5676842599690326,-0.0597250647336229,-0.1215767149947265,0.0105732542852419,0.5273009774725183,0.0626491397518219,-0.0563317086654561,0.0330819904204279,-0.0354117457925735,-0.2531102154252972,-0.2000917224567435,-0.0348375192635766,-0.2528781012780883,-0.0832856568474603,-0.742984709321644,0.2384572058300438,-0.6871411441518841
0.1176436105382384,-0.1069758862587883,0.0882363819562588,-0.5911508466094499,-0.3245375700011783,-0.0964230797635459,-0.1511149939026528,-0.093118231559966,-0.0304282054401,0.0545686915075052,0.1292697762176642,-0.2895288419448766,-0.1351490330647387,-0.2893854695347294,-0.2634055305267481,-0.0082028435173562,-0.1098607530981795,-0.637894771512122,-0.0446057913751062,-0.8186981298789389
0.0538530339377605,-0.2556042053128231,0.0485153850118513,-0.5679567338945538,-0.1265456418227279,-0.2083128842734084,0.0078648574460902,0.6227333041547916,-0.0424807144779214,0.0276322842630015,0.1066280654088665,-0.3221215228825286,0.3663493868110317,-0.0896251370970529,-0.3372725121282956,-0.1725232185018994,0.0184584879352212,-0.6009568839046954,-0.0422629888451063,-1.1735778905276126
0.2855592938792493,-0.2671991331072914,-0.2391198868246619,-0.178229836195715,-0.0315813572041256,-0.0115844170475073,-0.0239234008435997,0.2717846344924318,-0.0814370034556841,0.0660291557745471,0.2986486287389536,-0.2070876559107113,0.0718916009046606,0.1296973299680327,-0.2457296057498712,-0.1597575895402361,-0.0441839590658345,-0.4922922234436123,0.0156160080012942,-0.4372958854475355
0.5320871212838023,-0.1597481094551332,0.1102478850314275,0.1341344957473731,0.0657306177780479,0.1309953470680908,-0.5147706550733759,-0.0217272187269845,-0.0001417832778316,0.1152831849709761,0.0399136544528497,-0.2320629581928075,0.2478949003365529,0.57105257361799,-0.2554612833304745,-0.2040177425790598,-0.1143883714688616,-0.3518670637570629,-0.1075223812326623,-0.5779879889249163
-0.1592645184753506,-0.3652492661152147,-0.0728187283666242,-0.2541230238010061,-0.0975455985500151,-0.2463192942007864,-0.1455886027681752,-0.0424059778082615,0.0483771937577094,0.1447039533466639,0.0916122865236939,-0.1887938125360096,-0.2955073912139639,0.0351398009954951,-0.3303942403324693,-0.2432612756209541,-0.0143055885149245,-0.7022665790017572,-0.004355654941729,-1.5169572898479842
0.4233716706580849,-0.4973072205952354,-0.4132078604300855,-0.3837210430938855,-0.0952489114116012,-0.0861726807770739,-0.1625483882848212,-0.1610265948936219,0.133076827481467,-0.1419828074216803,0.1060841389349883,-0.4126630080609214,-0.3608631572875114,-0.6866283032269545,-0.5021482268717482,-0.0865460931278874,-0.1602967978334117,-0.9871657773020928,-0.1884934636652534,-1.0261714769108208
0.3537804693285901,-0.4147319604412792,-0.1863356681399234,-0.2732848825596918,-0.2451003583135369,-0.2926190859826929,-0.2573668258978698,0.4489537741959971,0.072111766349462,0.0911616152012371,-0.1154757367365608,-0.6081854052501424,-0.8232054440349624,-0.7690392019741598,-0.2200445818952564,-0.2880860818969456,-0.1977030722520037,-1.081966914024442,-0.1220409128286804,-1.2770104239695697
0.1990377231821172,-0.4417075193008362,-0.3309202149259092,-0.3503412072789247,-0.1705675797587821,-0.120979095841091,-0.0650723253401725,-0.236494864466209,-0.0506981986852458,0.0613894939595141,-0.04234148694658,-0.577982233473663,-0.3366489600177689,-1.1468957086911942,-0.2592384845575601,-0.0998340765026087,-0.0739912330182249,-0.3434102989393022,-0.1830548190287325,-0.710339222404856
0.3517173463674121,-0.4917275320886192,-0.5357207677529049,0.3006287177048716,-0.293188864898969,-0.0032922377185401,0.0612259685170221,0.5367526564600779,-0.0459980936326859,-0.0130002097189164,-0.0414912412276677,-0.5113749724477259,1.1093656727454213,-0.6480372441557877,-0.1318422901592022,-0.2221048961842715,0.0119550729716949,-0.1739579608379556,-0.0522466526146159,-0.3337474915659215
-0.2331587332313624,-0.571125671322661,-0.1405890002929262,0.1382796033058578,-0.091291752821253,-0.2276614907937404,-0.1151678898222041,-0.2837095169061668,0.0355280782790112,0.0578137288779607,0.1166003234375286,-0.3972993518315431,0.3722095571896217,-1.2046733898491488,-0.5264615412546921,-0.2047393211405995,-0.0340034761058163,0.1391729549164885,0.106636721203708,-0.4305785522093311
-0.190795834847506,-0.4070647477685857,-0.3819008694580125,0.1703383686137362,0.0629133790830449,0.2472323182168392,0.0101152966166708,-0.3810346483345295,-0.0085765076602182,-0.0195114497460115,0.1828778937996704,-0.3785236507751509,0.2892208002851164,-0.773401617232144,-0.1813237890913974,-0.3757335277542255,-0.1091848558971384,-0.0114407246950338,-0.0968629432502478,-0.8130830329695542
-0.4686360380352066,-0.7766948464811539,-0.3305672614766443,-0.1842040431846705,-0.1578767087435454,-0.0164804512931518,0.1546978697361778,-0.5441237330356695,0.1773816179168386,-0.0068779457334215,0.2268536149531434,-0.3354277994189832,0.043607292544297,-0.9913081173483862,-0.3392327312547838,-0.3181365538270336,-0.0625725706770961,-0.0136431500208527,-0.1158884661464938,-0.5999487222425927
-0.251386787707025,-0.4342292561894386,-0.4218528615692938,0.1379706067569828,-0.0206116139459683,-0.1762796330643339,-0.0426715700275827,0.0282377194472968,0.1106476570625928,0.0155993165895503,0.0543469414121228,-0.2479727885544914,0.918834770201644,-0.8688714357847589,-0.0709421194967014,-0.1902373340590557,-0.0357846636219404,0.4092023109980786,-0.1312117735358969,-0.1846244070210769
0.1496215581162795,-0.5715937283605314,-0.3575318293609236,-0.2244091672143836,0.2097554931321569,-0.2473974911128438,-0.2342907144587486,-0.5215045454903994,-0.0466606586090599,-0.0424613479552864,0.1119083949514424,-0.0688186456262209,0.48254844746507,-1.004060185100524,-0.3624116186473525,-0.3906860937074715,-0.069137905156737,-0.1996601215237869,-0.0759190056379143,-0.4442448388157231
-0.445139966427301,-0.6097494147044406,-0.2978218459613737,-0.4383107844239661,-0.0988657479832226,-0.2709914420973743,-0.3179103633616057,-0.4975189241436794,-0.0299934384479727,-0.0727257987223147,0.0044855068233451,-0.2382410900861703,0.0699450085327633,-1.2688930607103892,-0.3127040169231073,-0.2400486409321186,-0.111515617836465,-0.3645966052341816,-0.2108783312591363,-0.8612028449592228
-0.0818959075450462,-0.9459199392831512,-0.6471000365892168,-0.3055285995215125,-0.0139265862258976,-0.057393035207835,-0.2762454259875637,-0.6158272180219728,0.0345008223113576,-0.0129239720314262,-0.158687535983821,-0.3936670942180619,-0.4848988619876132,-1.692161391022129,-0.3595499536801291,-0.2802051471486336,-0.0551836321529908,-0.5754067660083171,-0.0343421347963629,-1.0641153675123805
-0.5899250584807727,-0.7657552441801546,-0.3324572297849534,-0.695512529276363,-0.0792366616421403,0.1534935979068154,-0.5531580117810349,-0.7621568001534712,-0.0094447155746059,-0.0791308881739553,-0.1128644872977281,-0.5558068341378416,-0.669761557606023,-1.6577913677902716,-0.3934091604171155,-0.2761136807020171,0.1348055187103494,-0.8256639919345701,-0.0029654585440789,-1.0163889232783867
-0.4147546016466892,-0.5746415185689953,-0.49257486100264,-0.6925131085847127,-0.2955463421224635,-0.2462652018847692,-0.0992436580024979,-1.0127023673586857,-0.0216653162188979,-0.1114666368695384,-0.2439702691530937,-0.4256316020883893,-0.5484995466145426,-1.28914888157606,-0.0955170824661224,-0.1253879695474038,0.0224134921037174,-0.8649130652066097,-0.0937910820926244,-1.3253231864805963
-0.8053453112593403,-0.3633066596154392,-0.4840807613090505,-0.7137922282976794,0.0079374623281317,-0.3085084255354464,-0.2269946973232185,-0.649151209787017,0.1224474644644023,-0.1278189315373291,-0.0570193288328959,-0.4667318035930002,-0.5934668713842886,-1.0878446174513767,-0.5431021369609116,-0.1671080729808001,-0.2825604064064581,-0.7758128610712143,-0.0658712515927794,-0.9582257908488712
-0.691768286622099,-0.6110652698713747,-0.6027990891920516,-0.76704832829642,-0.0638443413115089,-0.01069583006623,-0.1685613618176734,-0.8147297188979885,0.087228455678961,-0.0927375090833285,-0.4181308735213504,-0.3888586136574283,-0.7052800619929713,-0.8406329702975754,-0.3861168518595157,-0.1050782184728993,-0.1571274875067931,-0.664896558861811,-0.006833789153027,-1.2374711840344674
-1.0366855633970635,-0.3957754298854392,-0.1984860571700465,-0.6776336522075221,0.0530167403439866,-0.1813621539091844,-0.2618269780802736,-1.171941665692368,0.0713199495746482,-0.0648223768071736,-0.1119848202329441,-0.4734057325129627,-1.4466555276121602,-0.6759848382959799,-0.0822087388863569,-0.2936413097266552,0.0303470482096451,-0.997201360318068,-0.1973174963943454,-1.1983965291765175
-0.669021140488426,-0.3028094518176478,-0.334920535270206,-0.8693611878371749,0.0444978919831386,-0.1479101039305367,-0.4741330797937023,-0.6865436655214233,-0.0792947005387993,0.0264156724111011,-0.0842210793637314,-0.4222262356516406,-1.187570609673355,-0.8498870032737648,-0.2428919539634449,-0.2326829551879813,-0.071334241579124,-0.9044690214051522,-0.20923820591203,-1.042108836083787
-0.6372927652830684,-0.5192774009459237,-0.3868040679446816,-0.7302969024661,-0.0273163612860679,-0.1617069451017333,-0.580753883487322,-0.086863662680992,0.1329805829472813,-0.0099571487273846,-0.0275092853181236,-0.3664330584745676,-0.316954055496134,-0.4253694349475692,-0.3138523021624083,-0.2745720656129325,0.0699083045918984,-0.6680874790842984,-0.1459665569253969,-0.7520163951628297
-0.3925694816715873,-0.6311786578034665,-0.2060598374450359,-0.6732446394592276,-0.0685355105116397,-0.131897267448477,-0.288600498450926,0.3972827286945384,0.063747892594909,0.1376603807381926,-0.1698329997738464,-0.2458658743324048,0.4633339743840647,-0.159521457755914,-0.4664244153815818,-0.0964748978588449,-0.00238465920479,-0.7902642545431198,-0.2251163762251178,0.1445031862450704
-0.3456338330776288,-0.4386440337538442,-0.2724078235621562,-0.5321974039806332,-0.1829621214286162,-0.0174002354051759,-0.3789629959482909,0.2490957676398526,-0.0133254758228128,0.0254335662642217,-0.2811068220122512,-0.3448342051646998,0.310988548806793,-0.355635713409069,-0.1840091160164397,-0.2186948581282212,-0.0165794690188715,-0.4983981310148148,-0.1665104265282291,-0.191655412571572
-0.6124707865590987,-0.6631112902438883,-0.0612450601246363,-0.2086526526103623,-0.1276003505207808,0.0073074280491931,-0.3521384132824303,0.4821676142155591,-0.0746322494195297,-0.1129386733309317,-0.1374266728575801,-0.489746667991911,0.3078755440276013,-0.3554361478826509,-0.0802350383298417,-0.1242350791514807,0.000237195633392,-0.4777100348457794,-0.2564823877126655,-0.0226990130467774
-0.6629943748723223,-0.7247170310150806,-0.0421536047672691,-0.1574236613976886,-0.1236478227606563,-0.1284872287310309,-0.2755979368411362,0.2375881263711521,-0.0401372723515669,0.0582151500989745,-0.3231028926246038,-0.4523146549359782,0.0316655031372197,-0.0928256631814956,-0.0772855988543951,-0.2312515835447839,-0.1453789210274363,-0.436413441577069,-0.0984869456161733,-0.050311227681026
-0.3728801556551787,-0.4373709017412032,-0.4237487737352471,-0.3224263622999724,-0.1911694068024435,-0.2271882481057304,-0.0716556170363586,-0.0448723689118463,-0.1113472743943793,-0.003140593224166,-0.1266631967566421,-0.4456432458871082,-0.4758364726843107,-0.5782336971044818,-0.0838836799523717,-0.3148998893146492,-0.1747384725988271,-0.2927565347018768,-0.0538079188521736,-0.46784725587483
-0.664445600116602,-0.2767122565818875,-0.1835508449332692,-0.3100296807154186,-0.042117589732211,-0.3519193315128632,-0.2116016975021149,0.1036069769878163,0.0663638379724982,0.127319681392677,-0.2788318097975666,-0.1355926093225729,-0.2963267611038089,-0.1938998571921916,-0.054775790245211,-0.2866942474280406,-0.068503130709148,-0.2092612235964622,-0.0179337477981875,0.161960260028201
