cluster_1_red_s2,cluster_2_red_s2,cluster_3_red_s2,cluster_4_red_s2,cluster_5_red_s2,cluster_6_red_s2,cluster_7_red_s2,cluster_8_red_s2,cluster_1_green_s2,cluster_2_green_s2,cluster_3_green_s2,cluster_4_green_s2,cluster_5_green_s2,cluster_6_green_s2,cluster_7_green_s2,cluster_8_green_s2,cluster_9_green_s2,cluster_10_green_s2,cluster_11_green_s2,cluster_12_green_s2
0.5919523630078096,0.0487478990688288,-0.4158118676481847,-0.1347726368217712,-0.6197631759782731,0.3426390966517035,-0.298792652433595,0.0732244962977823,-0.4908134964877885,-0.3926158245592103,-0.3386024501040021,0.2341177495535592,-0.093275104480613,0.3947361675416714,-0.4870033729786582,-0.2546924544203731,-0.0387878664384806,-0.3933869859490077,-0.2584980373970795,0.2953989022973963
0.4240330943723693,0.2280745066138093,-0.5416258868111926,0.0084382011103846,-0.8225726391688107,0.3402843507180514,0.1653336910777281,-0.2694832205083109,-0.6151353883051063,-0.1389961039962377,-0.236536623855904,0.3694014778278959,0.0063854994389531,0.4836311812114015,-0.3450188244278096,-0.4490672846988272,0.1455685502687898,-0.2781820121496086,-0.5103907476790203,0.189791725140198
0.3505276768215126,0.3800396370158209,-0.3451254881364153,0.1137413480238183,-0.4961335557468634,0.1819019980890407,-0.4429856949110362,0.067525590778036,-0.471108018398101,-0.1790485818327552,-0.1586033459548186,0.1383845109995494,-0.108359633926723,0.2571469486666456,-0.2807736819654675,-0.4871894385559948,0.0270695852613805,-0.1983785056870978,-0.3639255519074201,0.1383113450868159
0.6142011004819597,0.2065760545718764,-0.1432378541522989,-0.0450336633566658,-0.7643123907182684,0.2636495437191945,-0.4022887709023272,-0.3370901795430982,-0.6620422978967995,-0.1391123164739204,0.7790630846785386,0.3932157892855603,-0.0810501117377651,0.236912595440714,-0.3660623377938748,-0.2373616044794354,0.2553827150748166,-0.1845464783543773,-0.2619948777976969,0.0872039158113038
0.4262796991350036,0.3563823999548907,-0.1400930723907645,-0.243850568106661,-0.7542000050279432,0.6871538136458247,-0.1693272732548167,-0.1094454204217935,-0.5513125418680261,-0.1538629910776786,0.2733523990670786,0.3570768075942286,-0.0164494064332974,-0.045541647387209,-0.3706202432282623,-0.3573512380696406,0.0417279791558906,-0.1755938349702479,-0.4609235624878089,0.1053517000417467
0.4464499237417036,0.3559012102608562,0.209323899078214,0.0779521163503681,-0.9122605706982252,0.5636962598825268,-0.0163623520762306,-0.2726863072823716,-0.4069001315889087,-0.1055505218331355,-0.0314878714194637,0.4485091839381529,-0.0651947107131687,-0.3499021137499575,-0.3881239279062339,-0.4390614430711837,0.1785118538034673,-0.3331586172031238,-0.3035957140836764,0.074486519272556
-0.1844576414656311,-0.0751725801679672,-0.1334570672720737,-0.1301593582876599,-1.0073171655347015,0.219551740567798,-0.3690892522806811,0.0923875160842484,-0.5936257641663397,-0.2089552504678121,0.7121423987849774,0.3584771000885198,-0.1138298763233541,-0.2676060729741225,-0.4592815268603303,-0.4802654153490573,0.0974427816202,-0.4951407611483469,-0.5035137019669955,-0.2152015098946219
-0.1307506307763729,0.0974955269052824,0.0432820502380003,0.1034570258066432,-0.7197572229143008,0.4972233201175379,-0.2398933999116101,-0.2916326024069336,-0.5292722625891376,-0.093950929813267,0.5527690053944869,0.2923774323991803,-0.0994102368105099,0.2118202820098459,-0.5538092286823313,-0.5686443199472422,0.0781698017592305,-0.2947457262565432,-0.1302182822682275,-0.1530040018938252
0.0459115295598652,0.2550507264415781,-0.128421678724055,-0.0130863228597672,-0.6341672608333913,0.7749485385711391,0.0593462790973632,-0.3050245567555336,-0.6062718512305065,-0.0847958094059279,0.3900929867278507,0.2958144350449448,-0.0682785954588843,0.1021122190175281,-0.3068379912141872,-0.4418280852652322,0.3025182787971235,-0.2190323373098663,0.0289925487798856,-0.0427939146865964
0.0648996830893547,-0.2476759086752467,-0.2647145322379907,-0.1360750465786097,-0.5541656663961403,0.6653692715068762,0.2943839212201524,-0.4959635702473874,-0.5654644760262626,-0.1348531970131738,0.472035108303967,0.3821595129931376,-0.0024784172588594,-0.4227460653771555,-0.3692195140186416,-0.6689793268428632,0.5826749534236119,0.168848762031791,-0.164073256927386,-0.0962438145937671
0.125472530943898,-0.0271542255040896,-0.0890610659504163,-0.1050577326598527,-0.4948544546697133,0.1697926104562492,-0.0340026253256478,-0.2474632525034456,-0.370407002012818,-0.2053657867982243,0.5959207364645798,0.2947209721611507,-0.078552814296581,-0.2154483503962585,-0.2137324575497318,-0.5331437535835397,0.3265000041300052,0.5363917382599854,-0.5919544277026785,-0.0098910909012574
0.0721278937544986,0.3095735634979485,-0.0525375616541207,0.0444845620681264,-0.6584918601967393,0.5019961313506425,-0.0935996128291275,-0.164524465487442,-0.4791934815140315,-0.0633281142733548,0.1610848087524686,0.6467522376287204,-0.0471980378159851,-0.2805963872987678,-0.2389773599936134,-0.5559911415800574,0.4491696400800016,0.4503007378205674,-0.4410214873741356,0.2212399947012749
-0.0187690810961614,0.2532870348523929,-0.0776472200299565,0.0716554694016509,-0.4384228027794118,0.6990967206236122,0.1255422654566304,0.0842969571321506,-0.6325025888970276,-0.1068894588216125,0.0622769430625213,0.5016915791433213,-0.0004541625690576,-0.3972420994667626,-0.2926037042049047,-0.6430956550422253,0.1301075366369403,0.2703069981988827,-0.6823925073104613,0.1435250298413145
0.1016465792410319,-0.3645600335575868,-0.0930530773874258,0.0733298806416627,-0.3658119489968032,0.2641441151448778,0.0433114562183786,-0.3079390762580185,-0.5934209289177346,-0.0474452219706398,-0.0318144125718122,0.4388948396863234,-0.0013670110086851,-0.5454057070424678,-0.2545083154375527,-0.9196990494916808,0.054143241290552,-0.0416254740962487,-0.256845930546432,0.1305684652103973
-0.242619158788083,-1.092834506045104,-0.4962215598196625,0.1096684509334838,-0.4516527612889131,0.4333427869098472,-0.0224841423307729,-0.3961362446166728,-0.5089968139420158,-0.0717036312115957,-0.2916058501807577,0.3648859161160198,0.0772041105840659,-0.9263560844581668,-0.5395206484142433,-0.6417204533777503,-0.0540152634780463,-0.0968039884186282,-0.888858155671077,0.2377471815712432
-0.5155710568035927,-0.9006669806005513,-0.4173023478743153,0.2403671873223082,-0.7543773662230085,0.1450424528705846,-0.0660005998023117,-0.1217216613062076,-0.5275442592247864,-0.0751492857948071,-0.6098597662127422,0.4026939486020297,0.0369287598810785,-0.9188306607444964,-0.4024310540570462,-0.7047103763617901,0.044981974585087,-0.010374714284864,-0.7805214765080086,0.1346316017264097
-0.5062745402354718,-0.8990743980496279,-0.7154715827986879,-0.0505442773757628,-0.5699493329512167,0.250305235597105,-0.1007243836288496,-0.3923101972894079,-0.5773773383637572,-0.0936248000955945,-0.61485777676387,0.4127962211167333,-0.1269179903088077,-0.9060804534133626,-0.4140044865005022,-0.8492365904163656,0.1598244131716978,-0.1391203595568808,-0.6676173991674699,0.1044680333322031
-0.2440855007126087,-0.70796775367867,-0.2016689570084147,0.005431668792487,-0.6911115111265008,0.3621067694867071,0.2031346971741997,-0.3403398342905421,-0.6307855677844865,-0.0659459262508764,-0.6600525283596587,0.4048754308358838,0.0198800148624107,-0.7750717525608091,-0.3470524173430169,-0.6109237939064084,0.1607407679455144,0.2049030775156179,-0.8214342859951735,-0.0769719450003674
-0.0384805746341639,-0.8098398116365405,-0.3902819083084853,0.0654677412803881,-0.6591251289592386,0.4207643641660523,0.5809047630864358,-0.2592228866844138,-0.6682843000504423,-0.0757407421233878,-0.4231975490291974,0.4799275561215417,-0.1241580709648874,-0.7651533751553238,-0.3024948239025522,-0.16723018323971,-0.0171415710942521,0.1860269885514198,-0.7973023708479086,0.3439173836563726
-0.1331054275908403,-1.274691243341029,-0.2704440033250439,-0.0151141424343932,-0.5579670347710202,0.6387621665989879,0.3524128014232051,0.0016433962630582,-0.6267965738695848,-0.0291294644096456,0.2729364715090054,0.4290685148705221,0.0008184589274259,-0.5092894508460799,-0.4580208257294204,-0.1440741752715668,0.1181573473925186,-0.0503281910491146,-0.7348393679713595,0.2502280996234433
-0.0325766057436485,-0.8255511762386113,0.0985504952844359,0.0019909778015538,-0.7151746704740428,0.5550425446427514,0.3342625372899351,-0.0706286638107681,-0.5411553401264285,0.0501696628739956,0.7683452019848191,0.61666456313434,-0.1063145898513511,-0.283529893966877,-0.3030289138037352,0.3218494147412994,0.2458449119553294,-0.3769509582271796,-0.5057978382490712,0.3540194044557177
0.1565417490794356,-0.3213329075149626,-0.0190853265660745,0.148836994135057,-0.1568229084175366,0.482462289319903,-0.0413708788594804,0.060938125333125,-0.5546649032759856,-0.1329611075095492,0.5662746085300983,0.4086648690983476,0.0086493552378937,-0.2943055157649871,-0.260368542881506,0.5024453841217715,0.1874533612732334,-0.0720360962730251,-0.7789667285133894,0.382983049476885
0.1244305764361163,-0.8487098918318166,0.0781017123517968,0.0210657164312087,-0.2716647219371332,0.5856726381592413,0.0949040718007777,-0.1802458656291158,-0.4983854387588279,-0.0593651892707397,-0.0301299461730262,0.4018433027527628,0.0033077013971001,-0.6960678975471849,-0.3389307477839853,-0.0249493853104588,0.1668338242496159,-0.2000279153966274,-0.6046045844600705,0.1721311707530738
-0.1165989748524266,-0.9568854020048396,-0.094640396897606,0.1030072468317002,-0.2997058680025993,0.390757094016641,0.5126725871751936,-0.022646363983086,-0.6872777441796966,-0.1229327787444783,-0.1418252143997259,0.6185981877906191,-0.047521786347951,-0.4492072768393828,-0.3275289730581947,0.0433354413254737,0.1960733371488325,-0.4278403955298517,-0.7957012209183411,0.1502739131243524
-0.5560882721598698,-0.8429887254577723,-0.3529820533227635,0.0432420989686262,-0.5242171999100791,0.4660965321941964,0.0428466657295456,0.0133627006478683,-0.666833133878442,-0.1367649918144165,-0.6765692266636415,0.7077413145123589,-0.1743429156351544,-0.87973741103533,-0.4510079560514322,-0.2486090226717509,0.1389661598515933,-0.4953975938423459,-0.7759355431896102,0.2267802805368107
-0.2760452790317436,-1.2033208525159869,-0.4741546447158204,-0.1820793253681663,-0.5167762497517374,0.0474668662168909,0.5063752639205706,-0.2402075195643744,-0.4946329160653748,-0.1946647444881103,-0.8052097264578929,0.2202130437434838,-0.0683431658494899,-0.6845264125868906,-0.3164298186531877,-0.3501127499813202,0.2948376461401673,-0.5246925147344406,-0.5937705109220875,0.2749016950451367
-0.444972934328339,-0.9621547064511872,-0.5131980742411159,-0.1390762925271742,-0.6935411906694431,0.3232734059836734,0.8579412434472607,-0.2453965742693751,-0.3246679728503751,-0.127693970425169,-0.6703694336081488,0.31301814908072,-0.1182293923053639,-0.284767049965743,-0.4166535359976492,-0.5524452778122375,0.0111811536699873,-0.4387021774223378,-0.8351622883689861,0.2428767550472866
-0.5202219991750896,-0.9452184962453796,-0.5194508322181434,-0.133070460730086,-0.7580947922290631,0.1140258907433225,0.8315687031232447,0.0842363585210806,-0.6106764243420489,-0.1925925304328179,-0.6757030764293083,0.3813988958410275,-0.0725988899831306,-0.292625660050704,-0.3231756767494609,-0.5202377468151308,0.2260931680488859,-0.0625330103727221,-0.6716925551996202,0.1984157881039697
-0.7041439304259356,-0.9929717288222144,-0.5068761846075295,-0.2130114993940882,-0.7446618062567589,-0.2020859708979288,0.2209110250972287,-0.0309484480554782,-0.6930614366573189,-0.1967712867249258,-0.8934096134746987,0.3161520763811433,0.0250436013249548,-0.6219644851867973,-0.3907926890472319,-0.782651670737033,0.1813145143759593,-0.0184222526251503,-0.7173083037379585,0.0852270059388828
-0.7314516263577773,-1.1109286167821866,-0.2092258843683133,0.0788674121623095,-0.6272895333382623,0.5247967663372538,0.0746924951610018,-0.1099232861097984,-0.6164100517546938,-0.1302176337307844,-0.2837025559180969,0.2160182441167108,-0.0194996578297404,-0.5136032358258377,-0.3895737154122657,-0.4160259619590769,0.3633065397074001,-0.2160306892496796,-0.5800860992292123,-0.0110534899316666
-1.014934466576277,-1.1746872202639114,-0.3403864961945928,-0.1824220426814655,-0.6156974529479865,0.3196002941495791,0.1736784990658226,0.2251831221648014,-0.6401826463818943,-0.0589222098270882,-0.2307221021216146,0.4436323463151367,0.028859458716901,-1.047705565202243,-0.2355680389738908,-0.3263861850568195,0.4325654027436938,-0.2182478559002015,-0.5798818510999474,0.1548433055191161
-1.074708420953965,-1.163834468786658,-0.2778378559518714,0.0207272508905851,-0.7230898885753018,0.6394361484960569,0.4771338914529136,-0.0534811269068443,-0.39687660447389,-0.1087690152695243,-0.3967952862022937,0.2527783603995617,-0.0729359541532856,-0.8560499241542016,-0.2814931495428403,-0.4444666509391423,0.548570993769927,-0.1848399424854782,-0.578750999614357,0.0875566892627446
-1.1954358631270048,-0.9815910799646812,-0.2296834840535797,-0.013163803246163,-0.5738701105900091,0.7457854841366909,0.1459595993440232,0.131634936617147,-0.4391615997349044,0.0019235198352998,-0.4538663134957558,0.3911524101890378,-0.07930576089011,-0.6577447960344355,-0.24738982887807,-0.3269400261211091,0.2246972277372823,-0.5512695129812508,-0.2949574464672852,0.1091521765017725
-1.1516012488951346,-1.2744093305746669,-0.2149160140062968,-0.0958366700972263,-0.6489398974295397,0.3154264345208378,0.0194349352265704,-0.1888687787637266,-0.4420528787453387,-0.1680139208170423,-0.3122678914959802,0.5170127157386964,0.1799475886083432,-0.7099176835413916,-0.3220053558652185,-0.4581124318803987,-0.2178413720195536,-0.4753808254802386,-0.4351307414613742,0.1162544868157553
-1.2001568008341816,-0.7692816944341746,-0.4952679792475253,0.0472678778169441,-0.5721910110772863,0.4615069817628158,0.0315137585596232,-0.0086786631581434,-0.6713580016906844,-0.1121574663808546,-0.5590820138681797,0.426519432785258,0.068977796566524,-0.4029421359683404,-0.3445253608042489,-0.7297558063438063,0.1121079655490923,-0.1921224415283484,-0.151026851178245,0.232660386693176
-0.6454683982461573,-1.0051353476822849,-0.4928415640046867,0.0364062120800535,-0.5377578412490349,0.2115295567013841,0.6136833407703992,0.0770094958932717,-0.4465985539205692,-0.1163346187698194,-0.647850457784362,0.4058155046867402,-0.1211009382672144,-0.5807525105089828,-0.074279472935731,-0.5472218165174226,-0.2892915086637272,-0.0559127826728366,-0.4195630757964874,0.1177593679977275
-0.1279244432192174,-0.6603996667903086,-0.3572653123594992,-0.0735716812617286,-0.7137947499513273,0.4056093458179733,0.387048657231576,-0.3509020100343094,-0.0188526592390966,-0.0918603371083932,-0.2801546269581089,0.4013362148795876,0.06188058667488,-0.2701249135719654,-0.1774901979397068,-0.4263823398958933,-0.1735278306763952,0.1490278444275564,-0.6104476834146444,0.2958622299070808
-0.1722361492855543,-0.3702934972758561,-0.4576582854008336,-0.0563091666690054,-0.2838049684796447,0.8675455553340585,0.2966688724306769,-0.3024968202810708,-0.1564928250460038,-0.1757814799647052,-0.6864425767326171,0.4598511466276897,-0.0689686086599298,0.0506119605510913,-0.4165080906785642,-0.0338811418226081,0.0053005103032694,0.2017650654995821,-0.3149766094356724,0.5361064186261718
-0.2612167500199934,-0.842579929022022,-0.4271644825306974,-0.1087345452191998,-0.3982601517299138,0.179161140925016,0.2841811241034614,-0.1620608118084263,-0.2750714185412775,-0.0812680232961952,-0.7736486265757014,0.2861330395752644,0.0102306324373734,0.0985488699676523,-0.3417032687824038,-0.003029653874203,0.0343058044681837,-0.146891546087848,-0.5465914174552161,0.5452680413652713
-0.3989551361033238,-0.803674732411956,-0.3789506509069617,-0.0977377428740631,-0.4956655767239865,0.529827636200481,0.423158814348977,-0.1389556622874944,-0.4817674847776263,-0.1193066666793899,-1.0240072758652223,0.4219544171383571,-0.0254109826597206,-0.0995994118132062,-0.1732356711870043,-0.4716307164296033,-0.0643523058259259,-0.3747442130738095,-0.6562073743336587,0.4892146995226915
-0.4701148665956576,-0.6426684752214534,-0.312492988862277,0.1595046930974913,-0.5068040838944603,0.2776159588970869,0.3214672897163213,-0.2186888592274985,-0.439341552005375,-0.0445469515871405,-1.251544142519957,0.5246493164427082,0.0750531496835849,-0.4944111017207014,-0.2920105936075362,-0.3685855073695513,0.2150306912978375,-0.2578114509734098,-0.2564289555100695,0.2952295878702953
-0.5854081946011556,-0.8912269513541943,-0.3266216218164847,0.0205278665707449,-0.4539745644947089,0.226166579213252,0.6941609551889504,-0.080595268867462,-0.456186350489393,-0.1236129933210371,-0.930494248317368,0.322257213905955,0.0009419028158738,-0.4475200227063511,-0.3246045476587232,-0.2855957019277662,0.3117990579167083,-0.56017978204692,-0.455260644141473,0.3160505652397126
-0.3821632619566114,-0.6534088520847808,-0.3530299699866318,-0.1439918841413198,-0.2850708794148874,0.2908372336684595,0.3626751337410998,0.0057197335791382,-0.5307838039997937,-0.1082487884438634,-0.7603849855014373,0.3880024105103727,0.0341398996468184,-0.3645452994472903,-0.222480682719508,-0.2581664857701509,0.0931393058202055,-0.3853244208461381,-0.5819655709088557,0.477216793154805
-0.6997331676742612,-0.642662236863829,-0.4741385406431571,0.0055314179841447,-0.5205338007079974,0.6645802898749398,0.0049010015733403,0.0056835924290943,-0.4622638254888006,-0.1066197234323894,-0.6503307962196052,0.541942314617123,0.0995625695879321,-0.2156969106519049,-0.2636615574059946,-0.0205949866567071,0.1975123978339336,-0.6012070719031278,-0.6204567037008925,0.3502940348339033
-0.4967442141175933,-0.9316156153169772,-0.1953664602048739,0.058000065796366,-0.4359257065017468,0.4673631518205055,0.1999386490283253,-0.1688686724577962,-0.469670902453581,-0.0530750162093304,0.3885873834839009,0.4183054104412714,-0.0532946113939805,-0.7086997548726965,-0.2636890808927278,-0.145122134678774,0.3165066222742159,-0.703012417291393,-0.7228769926030261,0.4016777462773978
-0.6665915282706486,-1.3448649030207127,-0.2164804045428759,0.0254017515146076,-0.1991920713069355,0.7706723027437345,0.0523963407329736,-0.0916402255959916,-0.6800906254086065,-0.0128256228508935,-0.1262287181240499,0.4536150324697103,-0.1460980488710242,-1.0559201588409786,-0.3186116849240558,0.0058309570937363,0.5816629780716909,-0.7122500332588491,-0.2537192011205602,0.3879800316100112
-0.796635773581783,-0.9493170191953654,-0.3009665268818943,0.0992089434018187,-0.3684355634570178,0.4327486941056353,-0.042036225757934,-0.0727757203667451,-0.64700149276332,-0.1004897357417753,-0.199229519771503,0.2797829345755554,-0.1149886198390607,-0.8452248777945858,-0.3438404380639575,-0.3264272453992877,0.2263830491076833,-0.5503162703096899,-0.5410179778695039,0.2367285749195649
-0.6000868017169013,-0.588627886172745,-0.3924517208788473,0.235379830375757,-0.521114326149623,0.5363443732404027,-0.2066976780787101,-0.154249936150985,-0.6096803664064037,0.0256446639890404,-0.0827027058063172,0.299555536457706,-0.167567930331366,-0.6360575180434401,-0.188116521009437,-0.2385961107182701,0.3274585811355213,-0.6820703235817465,-0.4150572473997371,0.5902199660300989
-0.872950441151286,-0.6387447493126187,-0.3948451677767701,-0.0541860810241834,-0.4795626724576838,0.7330258989309246,-0.150345653916631,0.0571482762862297,-0.5278257244838488,-0.1843081790050394,-0.6143020520029687,0.416607636117785,-0.0687819814633629,-0.7683032330752229,-0.2488677463452509,-0.3146740904394415,0.5385481120617991,-0.6129950939064138,-0.7048623955969596,0.3909540784839068
-0.578686443899184,-0.1659989331842734,-0.5047715117323308,-0.1769583504208184,-0.6638117435938168,0.5872735626810177,-0.4809912878280082,0.1034225602868915,-0.7086873241009504,-0.0692590856942755,-0.2791722513303339,0.2294565391388973,-0.0132517371021683,-0.843580283771987,-0.2181203730468238,-0.6592400299203939,0.482255116251664,-0.6345148280202032,-0.6747302745091497,0.3172010270055235
-0.8536956705749688,-0.1202807606786232,-0.571597733134158,0.0196437023079698,-0.7400516128016422,0.5266256783980781,-0.668876779194502,-0.1362247619056322,-0.5555876927223151,-0.0594853391681244,-0.8716024978187944,0.111393704215481,-0.0470265007003957,-1.1985895046480477,-0.276298876033451,-0.7312286823821383,0.3021978461808814,-0.529059599457981,-0.1827812607189711,0.2888501580930026
-1.1722582315851844,-0.5645628423308051,-0.5589677460741035,0.1151744199023997,-0.5895048741410928,0.2524113176194942,-0.696528669428008,-0.3730451237823401,-0.5178398161804847,-0.1196876888502815,-0.9169398987370956,0.1000734575958221,-0.0591143310519522,-0.7804513620428672,-0.3365445154336295,-0.8370419901010381,0.313352988338929,-0.9121552204786372,-0.1380694996567207,0.3439622108435363
-1.1286781163968145,-0.1379365678601706,-0.5576191712994506,0.0139859867701156,-0.5233315731667129,0.2423342329086405,-0.6150380321046005,-0.1816462212420465,-0.5230876659471176,-0.1197600973107491,-0.8508930790617999,0.2093975571552081,-0.0767671722806823,-0.6994122124477269,-0.2840217595459818,-0.7185846073420772,0.0569924235049188,-0.5185604602274977,-0.4170746234400588,0.4319245988543658
-1.276856479931377,-0.1141034398963246,-0.7368566557158829,0.0085127693544517,-0.4388654194423491,0.1539997790327964,-0.3628328731311591,-0.332717899543049,-0.4600254235242922,-0.0227968311982846,-1.3540870734071997,0.3106104041738228,-0.0615800504277488,-0.7816802119805661,-0.130829699145977,-0.8328227117295586,0.1156845471950058,-0.879724108604189,-0.4349051855761628,0.1025305569803045
-1.0680449622639792,-0.3368750377370481,-0.9307845950617676,-0.1436015151757637,-0.4411746136747919,0.35761632479374,-0.4902417744238333,-0.14436631560688,-0.5664201394210286,-0.1217684019984391,-1.3487704315617637,0.1308135988647936,-0.0422701422282805,-0.368826350241922,-0.2982344596903041,-0.7973014889842999,0.3196899151436034,-0.7839332659775584,-0.2856487385515542,0.2547347077984295
-1.4213226555333018,-0.381540996030756,-0.6871608136970223,0.0986222619217787,-0.6441070537714819,0.214258561937444,-0.9420157607996924,-0.3393366941563398,-0.7817840987695587,-0.0565478269976372,-1.483539681140833,0.2143004756606053,-0.124704453066473,-0.5149136486370381,-0.3570824783362584,-0.6514160764515451,0.0554373019960635,-1.1367147505745638,-0.2399394364330594,0.178008428222633
-1.083147786773581,-0.2574324143030359,-0.4725623147615009,-0.0373870546969018,-0.567533899778101,0.2959259605022666,-1.0636053747987837,-0.2076852354300571,-0.7741184424531012,-0.190620070046083,-1.5085329367002878,0.0765730811731475,-0.0898915799077388,-0.2905339112692887,-0.2692234542517979,-0.38254882414335,0.2659494522905855,-1.219728159270913,-0.2345462858485749,0.2468299438404898
-0.6578941619459863,-0.2381628794675295,-0.92603444541088,0.10420104871064,-0.6241889199735855,0.2050559853013385,-0.6007649370240679,-0.4127579682299563,-0.5168584024078224,0.0022337146187525,-0.8337043024976583,0.2278429473341844,0.0054573989985121,-0.0871024705687247,-0.3009546979814571,-0.0403863613796762,0.0416681017808758,-0.6940235366349953,-0.1352536775566784,0.1066658536716072
-0.8432218506531639,-0.0793151006511428,-0.7280640071296008,0.0541097490760068,-0.4223290597091458,0.0462138090066294,-0.8988952486956094,-0.4556687942773884,-0.5046646104880811,-0.0819036444177753,-1.244736736339913,0.3945497475330706,-0.0245298487462496,0.4955353213436576,-0.347508517521723,-0.4140215433091423,-0.3058977784527226,-1.0465502223514116,0.0554622612811587,0.4369325565657021
-0.3732944933795886,-0.3367511727787018,-0.4789388289802465,0.0068665652321063,-0.2089218248951668,0.4809682839238875,-0.9434419231011796,-0.1176008743169146,-0.600111082672419,-0.2138076504372543,-1.2019322790813232,0.1393030862266338,-0.0593197062299189,-0.0051543946135276,-0.1947509917258046,-0.1380881970164142,0.1825685292108934,-1.3131937182641975,-0.0762381959182485,0.0464858698179062
-0.3813943466478643,-0.5660728835761216,-0.7905809885742721,0.006656522017625,-0.5742286751273946,0.8132814834285949,-0.5153969893354647,-0.253559378246851,-0.6587714566470304,-0.0900352041045008,-1.391477981812529,0.2820664158337306,-0.076790593936109,-0.0309294217242423,-0.2711441721076833,-0.3778271957438989,0.2726873862163758,-0.9832278485393514,-0.2047895451810971,0.3979417331668134
-0.1522142921617351,-0.4612558054819043,-0.9877070825769788,-0.1421130860334272,-0.5944691336972029,0.3200119042221967,-0.4457495085489862,-0.3429791719688818,-0.5073638197286308,-0.068696891378903,-1.5099262570599736,0.4823034280434777,-0.137383933709859,0.2251634529920235,-0.3204993906387995,-0.579573848629478,0.0381564839705895,-0.9679437059178416,0.1467266603879059,0.3743016713721316
-0.1861747028831749,-0.1360391899829699,-0.8580725729710849,-0.0798876559929949,-0.2244350552457431,0.2909784553431784,-1.0088933904217627,-0.2910764998599345,-0.580563556882651,-0.0540751511084004,-1.6619486683774851,0.4634311952528571,0.0572944025064385,0.271657826273538,-0.3373345743060854,-0.4118351331556785,0.3256038265348829,-0.891976068245568,-0.1925116939611063,0.2627783859814811
0.0834934667236134,-0.3894987864910304,-0.7738963478763387,-0.0870091383789834,-0.3264897004943611,-0.1183889878777115,-0.4881360570674716,-0.2253236115329339,-0.6534867609894861,-0.1544482068801523,-1.429523020423182,0.3935072760983287,-0.0041681189146627,0.2337904004037342,-0.1601968977980457,-0.4864112629110977,0.0857870064118273,-0.6475296257553228,-0.3641565052881764,0.2838314610649484
-0.1322927855867901,-0.0873017853276736,-0.8043886475388522,-0.1804192881520856,-0.617528307124964,0.3365599959511629,-0.4561875898328268,-0.388495968484611,-0.5741939672401674,-0.0460370788765939,-1.5906990925746711,0.3368736500744781,-0.0371679860055939,-0.1539364971359253,-0.4360735960285954,-0.5719322859042706,-0.0439355740446152,-0.9627078667062144,-0.0658776969584102,0.263011375591361
-0.2713238767017537,-0.4973386877854117,-0.8453073464401202,-0.1363389944466818,-0.5025627966799817,0.3067987890022625,-0.2907364830122404,-0.3963517344012506,-0.7725268175398683,-0.1098921899900604,-1.784028109201768,0.018330652945592,-0.0799723984221047,-0.2639123087189325,-0.2448400452960739,-0.7623284105277014,0.3827946422487613,-0.9628770471240174,-0.3796189936079711,0.1917796401406588
-0.5756563692197765,-0.269112866678272,-0.958494709789691,-0.0927631031764693,-0.5559091448056956,-0.5258677178598149,-0.2678690711718427,-0.010966590913685,-0.7850598170833154,-0.001071925323721,-1.6044915726386328,0.1682616396045676,-0.0583453647776508,-0.0723839134272728,-0.4380024361228273,-0.6399359237375484,0.1563776896414705,-1.0038801797222476,-0.1665498793544351,0.1691304537051503
-0.3906384649334447,-0.6538050264403419,-1.3871123797437852,-0.1134332403268891,-0.1532261650698446,0.4776122032610223,-0.6001337598286052,-0.1135909593054875,-0.9001491231992371,-0.1346429633358349,-1.806904098703601,0.3497130794808724,0.0367526396051655,-0.0275158476370215,-0.252370198148257,-0.4847878657047831,0.0443053147577566,-0.9758097199539584,-0.174355969489384,0.0632814587566747
-0.4466819476680447,-0.3851106689949245,-0.9313023419020414,-0.1283035702820663,-0.3033820979437412,0.1962320843847486,-0.6727016931476578,-0.0135736698475385,-0.6770605752686351,-0.1315488217702685,-1.1527609939794032,0.3402905672469258,0.0382222137580786,-0.056055219663829,-0.2979051356468762,-0.5558553700513774,0.3357084722942241,-0.6224293352827074,-0.2611896800178166,0.0446435885265601
-0.4966071876720567,-0.7303755007240259,-0.2931136942612867,0.1344010754862021,-0.6277901374835632,0.0499599211300315,-0.1297693327671549,-0.1088802400177078,-0.7356585832525356,-0.0231436223806349,-0.1342042279653307,0.348651328592817,-0.054282705475354,-0.2825526654400677,-0.1233242770331352,-0.2574972975801559,0.438648401999798,-0.613333070415184,-0.316088533988587,0.0953093854093815
-0.2182031221792652,-0.3261185383177863,-0.1630072323995371,0.1115549071635218,-0.4036152239650009,0.4650223267052391,-0.5839391681004058,-0.2271212680867901,-0.7710489227644077,-0.0811789299596929,0.0855764444640537,0.2691626395548798,-0.0207615320525821,-0.2460285274414232,-0.2690566017737298,0.1817894976426427,0.0282379970374657,-0.629897462134592,-0.5631506553570107,0.0182565764359342
-0.3971742836479224,-0.0684741985890462,-0.2617526459704782,0.1115944509030188,-0.2424125853742805,0.1402485852922374,-0.324247945444032,-0.0276650247721251,-0.6549795759322209,-0.1411267288461904,0.3060202039852571,0.5012719428818081,-0.0165332936693511,-0.1535577785769063,-0.2425402595902712,0.1246428537669911,0.3315206423462743,-0.5508728522466974,-0.2128980064362654,-0.1476330245701765
