Neuron_ID,X,Y,Z,Cluster_Number
5292.0,2272.56612,1534.19195169939,159.91184873949499,4
5293.0,3147.56484,1549.3819710231462,160.0799999999992,7
5294.0,3120.2211300000004,1531.1539478346388,159.87821848739415,7
5299.0,2394.0937200000003,1558.4959826174002,160.18089075630172,4
5300.0,2868.0513600000004,1561.5339864821512,160.21452100840256,7
5302.0,3056.41914,1573.6860019411563,160.34904201680592,7
5303.0,975.25899,1573.6860019411563,160.34904201680592,10
5304.0,1029.94641,1573.6860019411563,160.34904201680592,10
5305.0,1157.55039,1567.6099942116539,160.28178151260423,10
5307.0,2287.75707,1576.7240058059076,160.38267226890676,4
5308.0,2342.4444900000003,1567.6099942116539,160.28178151260423,4
5309.0,3196.1758800000002,1576.7240058059076,160.38267226890676,7
5310.0,583.33248,1588.8760212649129,160.51719327731013,10
5311.0,306.85719,1579.762009670659,160.4163025210076,11
5314.0,170.13864,1610.1420483181716,160.752605042016,11
5315.0,3129.3357,1604.066040588669,160.68534453781433,7
5317.0,2230.03146,1601.028036723918,160.65171428571347,4
5318.0,1124.1303,1597.9900328591666,160.61808403361263,10
5323.0,1816.83762,1622.2940637771767,160.88712605041937,4
5326.0,1096.7865900000002,1634.4460792361817,161.0216470588227,10
5328.0,3053.38095,1634.4460792361817,161.0216470588227,7
5333.0,361.54461000000003,1649.636098559938,161.1897983193269,11
5335.0,3105.03018,1652.6741024246894,161.22342857142775,7
5336.0,2831.59308,1658.7501101541918,161.29068907562944,7
5337.0,2889.31869,1667.8641217484455,161.39157983193195,7
5338.0,115.45122,1673.9401294779482,161.45884033613365,11
5339.0,1023.87003,1673.9401294779482,161.45884033613365,10
5340.0,2391.05553,1680.0161372074508,161.52610084033532,4
5341.0,2485.2394200000003,1692.1681526664559,161.66062184873869,4
5343.0,2558.15598,1701.2821642607096,161.7615126050412,4
5344.0,2995.6553400000003,1695.2061565312072,161.69425210083952,7
5345.0,2922.73878,1704.320168125461,161.79514285714203,5
5346.0,3050.34276,1707.3581719902122,161.8287731092429,7
5347.0,413.19384,1713.4341797197146,161.89603361344456,11
5348.0,960.0680400000001,1707.3581719902122,161.8287731092429,10
5349.0,91.1457,1743.8142183672273,162.23233613445296,11
5351.0,2865.01317,1743.8142183672273,162.23233613445296,7
5352.0,1230.46695,1722.5481913139683,161.9969243697471,10
5354.0,2722.21824,1734.7002067729736,162.13144537815043,4
5355.0,2989.5789600000003,1746.8522222319787,162.2659663865538,7
5356.0,179.25321000000002,1759.0042376909837,162.40048739495717,11
5357.0,1582.8969900000002,1762.042241555735,162.434117647058,4
5358.0,2552.0796,1768.1182492852374,162.50137815125967,4
5359.0,625.8671400000001,1771.1562531499887,162.53500840336054,11
5360.0,2664.49263,1768.1182492852374,162.50137815125967,4
5361.0,2606.7670200000002,1771.1562531499887,162.53500840336054,4
5362.0,3038.19,1783.308268608994,162.66952941176388,7
5363.0,2494.35399,1771.1562531499887,162.53500840336054,4
5364.0,2442.70476,1780.2702647442427,162.63589915966304,4
5365.0,3117.18294,1780.2702647442427,162.63589915966304,7
5366.0,407.11746000000005,1795.4602840679988,162.80405042016724,11
5367.0,2907.54783,1795.4602840679988,162.80405042016724,7
5368.0,258.24615,1801.5362917975015,162.8713109243689,11
5369.0,2603.72883,1813.6883072565065,163.00583193277228,4
5370.0,182.2914,1816.7263111212576,163.03946218487312,11
5371.0,328.12452,1834.9543343097655,163.24124369747818,11
5373.0,2576.38512,1859.2583652277754,163.5102857142849,4
5374.0,2956.15887,1862.2963690925267,163.54391596638573,7
5375.0,2348.5208700000003,1856.2203613630243,163.47665546218406,4
5377.0,176.21502,1868.3723768220293,163.6111764705874,11
5381.0,2631.07254,1892.6764077400394,163.88021848739413,4
5382.0,1263.88704,1901.7904193342931,163.98110924369666,10
5383.0,1336.8036000000002,1898.752415469542,163.9474789915958,4
5384.0,2451.8193300000003,1913.9424347932982,164.1156302521,4
5385.0,2652.3398700000002,1947.3604773055622,164.48556302520925,4
5386.0,2758.67652,1944.322473440811,164.4519327731084,7
5387.0,2521.6977,1980.7785198178262,164.8554957983185,4
5388.0,1883.6778000000002,1980.7785198178262,164.8554957983185,4
5390.0,2108.5038600000003,2020.2725700595927,165.29268907562943,4
5391.0,2157.1149,2017.2345661948416,165.2590588235286,4
5392.0,2357.63544,2011.1585584653387,165.1917983193269,4
5393.0,2053.81644,2035.462589383349,165.46084033613363,4
5394.0,2202.68775,2038.5005932481004,165.49447058823446,4
5395.0,1686.1954500000002,2056.7286164366083,165.6962521008395,4
5396.0,2178.38223,2077.9946434898666,165.93166386554537,4
5397.0,2120.65662,2111.4126860021306,166.30159663865462,4
5398.0,1449.2166300000001,2117.4886937316332,166.3688571428563,4
5399.0,2056.8546300000003,2153.9447401086486,166.7724201680664,4
5400.0,850.6932,2169.1347594324047,166.9405714285706,9
5401.0,1953.55617,2175.210767161907,167.00783193277226,4
5402.0,2436.62838,2178.2487710266587,167.0414621848731,7
5403.0,665.36361,2190.4007864856635,167.17598319327647,11
5404.0,1178.81772,2232.932840592181,167.64680672268824,9
5405.0,826.38768,2232.932840592181,167.64680672268824,9
5406.0,1121.09211,2260.274875374943,167.94947899159578,9
5407.0,814.2349200000001,2290.6549140224556,168.2857815126042,9
5408.0,288.62805000000003,2354.4529951822324,168.99201680672184,11
5598.0,2485.2394200000003,1303.3036579782936,185.94166386554528,7
5599.0,2290.7952600000003,1306.341661843045,185.97529411764611,7
5601.0,1525.17138,1306.341661843045,185.97529411764611,10
5602.0,2378.90277,1309.3796657077962,186.00892436974698,4
5603.0,2798.17299,1321.5316811668013,186.14344537815032,7
5604.0,783.85302,1318.49367730205,186.10981512604948,10
5606.0,1643.6607900000001,1324.5696850315524,186.17707563025115,10
5607.0,2916.6624,1327.6076888963037,186.21070588235202,7
5608.0,1355.03274,1339.759704355309,186.34522689075536,10
5609.0,2430.552,1333.6836966258063,186.2779663865537,4
5610.0,2661.45444,1342.7977082200603,186.37885714285622,7
5611.0,2846.7840300000003,1342.7977082200603,186.37885714285622,7
5614.0,2737.4091900000003,1345.8357120848113,186.41248739495705,7
5615.0,1704.42459,1367.1017391380701,186.64789915966293,4
5616.0,1236.54333,1351.911719814314,186.47974789915872,10
5618.0,2260.41336,1351.911719814314,186.47974789915872,4
5619.0,2375.86458,1361.0257314085677,186.58063865546126,4
5620.0,2795.1348000000003,1370.1397430028214,186.68152941176376,7
5621.0,1093.7484,1361.0257314085677,186.58063865546126,10
5624.0,1661.88993,1373.1777468675728,186.7151596638646,10
5625.0,1980.8998800000002,1382.2917584618265,186.81605042016713,4
5627.0,2436.62838,1394.4437739208317,186.9505714285705,4
5628.0,1488.7131000000002,1406.5957893798368,187.08509243697387,10
5631.0,2752.60014,1391.4057700560804,186.91694117646966,7
5632.0,2828.5548900000003,1409.6337932445879,187.1187226890747,7
5637.0,1294.2689400000002,1430.8998202978466,187.35413445378057,10
5639.0,2287.75707,1436.9758280273495,187.42139495798224,4
5640.0,1111.97754,1440.0138318921008,187.45502521008308,10
5641.0,2151.03852,1433.9378241625982,187.3877647058814,4
5644.0,2348.5208700000003,1443.051835756852,187.48865546218394,4
5645.0,1774.30296,1430.8998202978466,187.35413445378057,4
5646.0,1427.9493,1455.203851215857,187.62317647058728,10
5647.0,1868.48685,1458.2418550806083,187.65680672268815,4
5651.0,1339.8417900000002,1467.355866674862,187.75769747899065,10
5652.0,1051.2137400000001,1458.2418550806083,187.65680672268815,10
5654.0,796.0057800000001,1473.4318744043644,187.82495798319235,10
5655.0,1825.9521900000002,1491.6598975928723,188.0267394957974,4
5657.0,2141.9239500000003,1482.5458859986184,187.92584873949485,4
5658.0,319.00995,1494.6979014576234,188.06036974789822,11
5659.0,1215.276,1479.507882133867,187.89221848739402,10
5660.0,1309.45989,1491.6598975928723,188.0267394957974,10
5661.0,2378.90277,1488.621893728121,187.99310924369655,4
5663.0,668.4018000000001,1488.621893728121,187.99310924369655,10
5666.0,2193.5731800000003,1497.7359053223747,188.09399999999906,4
5667.0,1008.6790800000001,1503.8119130518774,188.16126050420073,10
5668.0,1269.96342,1494.6979014576234,188.06036974789822,10
5669.0,2226.99327,1506.8499169166284,188.1948907563016,4
5670.0,2278.6425,1509.8879207813798,188.22852100840242,4
5671.0,2600.6906400000003,1500.773909187126,188.1276302520999,4
5672.0,2673.6072000000004,1500.773909187126,188.1276302520999,7
5673.0,2342.4444900000003,1509.8879207813798,188.22852100840242,4
5674.0,710.93646,1506.8499169166284,188.1948907563016,10
5677.0,1877.6014200000002,1543.3059632936438,188.59845378151167,4
5678.0,2509.54494,1540.2679594288925,188.56482352941083,4
5679.0,2193.5731800000003,1546.3439671583951,188.6320840336125,4
5680.0,2312.06259,1546.3439671583951,188.6320840336125,4
5681.0,2655.37806,1549.3819710231462,188.66571428571334,7
5682.0,2564.23236,1540.2679594288925,188.56482352941083,7
5684.0,1008.6790800000001,1540.2679594288925,188.56482352941083,10
5686.0,2403.20829,1543.3059632936438,188.59845378151167,4
5687.0,2463.97209,1552.4199748878975,188.69934453781417,4
5688.0,2239.1460300000003,1555.4579787526488,188.73297478991503,4
5691.0,2363.71182,1555.4579787526488,188.73297478991503,4
5693.0,1819.87581,1570.647998076405,188.9011260504192,4
5695.0,1689.2336400000002,1570.647998076405,188.9011260504192,4
5696.0,2521.6977,1582.8000135354102,189.03564705882258,4
5698.0,2731.3328100000003,1597.9900328591666,189.20379831932678,7
5700.0,2433.5901900000003,1604.066040588669,189.27105882352845,4
5701.0,2488.27761,1597.9900328591666,189.20379831932678,4
5703.0,2366.75001,1601.028036723918,189.2374285714276,4
5704.0,2299.90983,1601.028036723918,189.2374285714276,4
5705.0,1215.276,1607.1040444534203,189.3046890756293,10
5706.0,2202.68775,1613.1800521829227,189.37194957983098,4
5707.0,2637.14892,1610.1420483181716,189.33831932773015,7
5709.0,1631.5080300000002,1631.4080753714306,189.57373109243602,4
5710.0,1036.02279,1631.4080753714306,189.57373109243602,10
5711.0,1248.6960900000001,1631.4080753714306,189.57373109243602,10
5714.0,2591.57607,1625.3320676419278,189.50647058823435,7
5715.0,2394.0937200000003,1646.5980946951868,189.74188235294022,4
5716.0,2473.08666,1643.5600908304357,189.7082521008394,4
5717.0,1895.83056,1643.5600908304357,189.7082521008394,4
5720.0,1121.09211,1667.8641217484455,189.9772941176461,10
5722.0,1209.19962,1673.9401294779482,190.0445546218478,10
5726.0,2226.99327,1676.9781333426993,190.07818487394863,4
5730.0,1157.55039,1695.2061565312072,190.27996638655367,10
5732.0,2518.65951,1707.3581719902122,190.41448739495704,4
5733.0,2084.19834,1704.320168125461,190.3808571428562,4
5738.0,1865.44866,1722.5481913139683,190.58263865546124,4
5739.0,1643.6607900000001,1722.5481913139683,190.58263865546124,4
5741.0,1066.40469,1743.8142183672273,190.8180504201671,10
5742.0,999.56451,1743.8142183672273,190.8180504201671,10
5743.0,1318.57446,1749.89022609673,190.88531092436878,10
5744.0,1136.28306,1746.8522222319787,190.85168067226795,10
5745.0,926.64795,1746.8522222319787,190.85168067226795,10
5746.0,2251.2987900000003,1768.1182492852374,191.08709243697382,4
5747.0,1522.13319,1759.0042376909837,190.98620168067131,4
5748.0,2482.20123,1765.080245420486,191.05346218487298,7
5749.0,1108.93935,1786.346272473745,191.28887394957889,10
5750.0,2290.7952600000003,1798.4982879327501,191.42339495798223,4
5751.0,1725.6919200000002,1807.6122995270039,191.52428571428476,4
5752.0,1917.09789,1804.5742956622528,191.49065546218392,4
5753.0,1020.83184,1834.9543343097655,191.8269579831923,10
5754.0,1285.15437,1841.030342039268,191.894218487394,10
5755.0,1625.43165,1834.9543343097655,191.8269579831923,4
5756.0,1485.6749100000002,1850.1443536335216,191.9951092436965,4
5757.0,2023.4345400000002,1874.448384551532,192.26415126050324,4
5758.0,1160.58858,1910.904430928547,192.66771428571332,10
5759.0,1664.92812,1950.3984811703135,193.10490756302426,4
5760.0,1212.23781,1992.9305352768313,193.575731092436,9
5761.0,859.80777,2065.8426280308618,194.38285714285615,9
5762.0,1130.20668,2065.8426280308618,194.38285714285615,9
5763.0,1154.5122000000001,2126.602705325887,195.05546218487297,9
5764.0,1102.8629700000001,2166.0967555676534,195.4926554621839,9
5765.0,1631.5080300000002,2354.4529951822324,197.57773109243598,9
5766.0,2309.0244000000002,2363.567006776486,197.67862184873852,7
