Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
0.10741784479293043,-0.6823939390950334,-0.121674037658095,-0.03594655699281568,-0.20239072203495911,0.4380861775223428,0.011597551582239445,-0.3129971915513248
-0.29480333281216736,-1.0457298156776103,-0.5205160415031386,-0.0545724944281594,-0.4571734204600785,0.6358401516362147,0.01983941654979128,0.14443259340697162
-0.3097944083288347,-0.8199814114499709,-0.8242552013997589,0.08554621302748475,-0.4010664453586855,0.5283886356548507,0.10270428843592776,-0.08049531051916964
-0.5760441584699275,-0.6854555125348262,-0.4744134825294864,0.014262966615457564,-0.6180524794778879,0.6632729818456311,-0.2963694653252686,-0.005231399005240633
-0.2841188690653407,-1.0720083083705183,-0.34438409810957904,0.11091594475160511,-0.5843030991727908,-0.1281009487130104,-0.12888407982137454,0.17930890289307164
-0.7890938558947849,-1.1937022816676046,-0.43704955989102023,0.016301777170217174,-0.48174218293785814,-0.1317281115682909,0.042402087334191686,-0.2939369974280688
-0.37079970431902903,-1.449214828446176,-0.6221068865626622,-0.009155500506240477,-0.449962312014883,0.37714604378181144,-0.36184422838985675,0.025090066269792013
-0.5620819545505086,-1.5546501626823237,-0.7448026787822625,0.0602020750542124,-0.6611696063448906,0.4022574226763005,-0.21970326559676961,-0.25731056325977253
-0.6356838726060203,-1.1825323996603117,-0.6946483113139197,0.006261737898090973,-0.8261893868841431,0.8181000570511244,-0.3276925723952803,-0.12966586736063962
-0.8747389097371544,-1.4480069549602603,-0.5533596169431131,-0.259372744726659,-0.3317789433330123,0.3210305576503334,-0.913296163288561,-0.2774431793977253
-0.9965833156358863,-1.0474998614254092,-0.4188824236009269,0.011520238985232911,-0.5945668261160565,0.2628436671788035,-0.46205394128589067,0.01354086551079763
-0.6367675790588827,-1.2752800983714636,-0.6317647743445379,-0.056497726488187267,-0.7550668235698111,0.20870876904896982,-0.4881182758149596,-0.010176893852746317
-0.7905523002865463,-1.332178039576524,-0.7160223472637923,-0.03804598999722115,-0.7667122939707324,0.3076531171436621,-0.6746769144110497,0.17024847729123888
-0.7851539822838591,-1.1584792454090604,-0.56846730671195,0.010640415874963017,-0.3895781635946362,0.17596475390605862,-0.41305326484621857,-0.26561039886458293
-1.0899749828274723,-1.4010045009991177,-1.0441199692457135,-0.0961915516698972,-0.698712575095639,-0.016220518905621706,0.18699645562626305,-0.08772716374215178
-0.8827407833439751,-1.3392763155125855,-0.8213865572712052,-0.10551372693213514,-0.6633355994018362,0.27048606303289563,-0.6787679535722846,0.013890023606425736
-0.5342542078569701,-1.029935541418302,-0.7924545938184979,-0.31183763896120714,-0.6516690814926138,0.7381052445949975,-0.29756156640602893,0.14435233835942
-0.5357778973276432,-0.7390072222435577,-0.7413814185734505,-0.129870523283966,-0.41212412498524514,0.4013193643808163,-0.3528095689877477,-0.24356192370200072
-0.3961331663731457,-0.7188217223399408,-0.528590992771661,0.11056783756084296,-0.543541614689183,0.4698137116335251,-0.02982233787444715,0.015468477910475238
-0.3263419982718972,-0.6603334791414356,-0.6436678361626962,0.0015561520202986177,-0.5425821877709464,0.5120249612512624,0.12404663527386947,0.09149458597434434
0.268872402969645,-0.4988239551666033,-0.3359994152390356,-0.15076212340818654,-0.09756816928338283,0.4242337745657779,-0.23747969422147414,0.13943673922867483
0.05602468543111046,-0.32615824714594666,-0.044466813093089974,-0.10101510070958394,-0.512630311893563,0.651021012826449,-0.16870176370092552,-0.17879453313761762
-0.18626912574076024,-0.2448975857375545,0.0677792676109679,-0.20656984528878913,-0.7076208297105966,0.872688766327406,-0.24872172659761843,-0.14555363513277345
-0.04498079996616625,-0.36674426432739266,0.023267384016323847,-0.1164472520920608,-0.6925426728214568,0.6451087031489189,-0.4309006564217311,-0.21267158223730748
-0.16638471762378546,-0.6113787543019951,-0.25785226102145664,-0.26200677405414147,-0.45288516701789616,0.8003695203748626,-0.33313727345449684,-0.3194889219477894
-0.39701480846836523,-0.5685444346065929,0.012583755645966971,0.05245405855661619,-0.5587915912403603,0.863559426387668,-0.7230007611537395,-0.0923913016694448
-0.26782028302915517,-0.407768099924702,0.20644136728603485,-0.008829158147227728,-0.5206073120596247,0.8262501261094561,-0.5594748962775424,0.047887669831362646
0.051712300647146416,-0.32679882107771063,0.18413426983592426,0.14269327403890686,-0.4323141656345584,0.4422475602199134,-0.07087447136896466,-0.04896883075677184
0.13835995042247898,-0.55971165933157,0.05357976572485552,-0.1554409392597853,-0.43276129977697997,0.6668453368449764,-0.2106457878092469,-0.24820398865261675
0.3510300215823098,-0.6711970190645851,0.2097953668035451,-0.0585846223434888,-0.6946599881515916,0.5573663977005602,-0.04810028147608527,-0.35627651992941156
0.07697401028794099,-0.4974329962065698,0.3235660875354335,0.06414126628726675,-0.7495169960260691,0.3147946355332113,-0.1626616292299352,0.04718547746902527
0.2804874885970484,0.2038154347178707,0.03361623030377635,-0.18170944130612576,-0.6405212062436476,0.15467374922215296,0.06021648565278419,-0.5358622210568629
0.012142366896188608,-0.12253731121975871,-0.09962145548218705,0.09814453560092491,-0.5242433362654938,0.2916075610514501,-0.001571095761533155,-0.00813184869242038
-0.4319902196542502,0.08583119055502252,-0.2398235823240595,0.05557740770570627,-0.7029700492276357,0.43422956061056367,0.023877633537845562,-0.385972994575328
-0.4842688367891372,-0.17896806241441396,-0.08707367964603697,-0.1172813605144709,-0.39481886463963795,0.7509349711118689,0.047922663803153465,-0.1054940028552197
-0.16480978711789485,-0.03847042359628413,-0.18805167066763104,0.038087306948064344,-0.2982545248500572,0.3346525515985873,0.6270458891159166,0.1734147688699867
0.12517649113938206,0.024207038811520903,-0.03658020465431195,-0.11506814337170017,-0.5362699621106667,-0.12949529308485633,0.5459887635557402,-0.16887045599422199
-0.14083154513608762,-0.09341494969982872,0.06073794250293841,0.09938885508976007,-0.25737681610430313,0.32348196495756326,0.9084763964732165,-0.12339022360292445
-0.3517200953684293,-0.6120680829723522,-0.15257655452344127,-0.2916554731064987,-0.36797098101268694,0.3659705016364719,1.1419966356816975,0.03612331824054294
-0.7798206395503369,-0.6999517039908931,-0.07508957973387367,-0.18957260487741034,-0.5242705456092227,0.823889566612347,0.5994670268544677,0.45281240461576044
-0.29306581862155656,-0.9783873817763952,-0.09251698272988738,-0.03852849739935598,-0.5537019159670787,0.8372067876003978,0.15197763575283216,0.02126666374089124
-0.4837004178400748,-0.7600149501683728,-0.5349527778126961,0.10597324467497642,-0.5154646020278993,-0.09549056873866787,0.28939821617763967,-0.12451618900048811
-0.1612655728043829,-0.37470327592561115,-0.3037464589447022,0.04339880655607715,-0.583758428688386,-0.08521748903785488,0.7485483231077078,0.015587843523440824
-0.3502517810721739,-0.8828128612688205,-0.6059634938274043,-0.1926244750171367,-0.4430171666244558,0.11867431652901748,0.7857139381139002,-0.19004399715712175
-0.3803187789704858,-0.686699407207504,-0.9053776441949918,-0.2990340987619264,-0.41519560970873265,0.19047156209986205,0.8482011122898104,-0.14612642824213196
-0.43602616242559566,-0.6946999563173499,-0.5250689151381861,-0.1593558181935328,-0.5863844932802268,0.47853361055964216,0.7414291210580926,-0.17240020366038958
-0.5806098363279201,-0.4185277863697917,-0.22526262102442465,-0.17690114109357405,-0.5188811869842183,0.03531894359258491,0.7688579723983963,0.07264805066472892
-0.7051631498350512,-0.764409711193203,-0.3661632085697597,-0.12485366675611421,-0.6808024078237489,0.12120845901911065,0.6132351295532159,0.037973474806914646
-0.5061484415419057,-0.9370551707424677,-0.2150935394632982,0.028597115030329138,-0.4973944021614969,0.21148644677349687,0.23934226634844852,0.17889022232117288
-0.43141423411772367,-0.6543771807641797,-0.6329276686344323,-0.26206031091701243,-0.3314220223041731,0.1949939045809713,0.5839528312499216,0.13121482929636757
-0.5827742443260215,-0.49841004012718987,-0.5927060199182651,0.0442941771428218,-0.383532168554794,0.3927942550650569,0.36237082830817596,-0.3443874478080772
-0.4214571191395857,-0.7835267813038468,-0.5701581748763972,0.05728349226910385,-0.3455667856541273,0.5102797750166892,0.5494664159569735,0.26810799469791263
-0.3573202309303995,-0.6134582903203744,-0.4879969013233516,-0.148333315006312,-0.39015243886320167,0.9108398207691591,0.5659588051642659,-0.3166796025165519
-0.20949684328077808,-0.2767366754644861,0.031050087338516528,0.1045763675594551,-0.5378795258503811,0.889813775960271,0.7458559012161723,0.07107327293364257
-0.5010301141688284,-0.18424617094905854,0.025011985181995624,0.0033238488773441465,-0.6780303727262024,0.7647019799355395,0.4474947794516557,-0.28220418195028263
-0.517985430654835,-0.3660950248251296,-0.16862549742900296,0.03660646630061122,-0.39278673743775505,0.3950106830212765,0.49037160660894225,0.0282969350821278
-0.5972078039537687,-0.41150257258641987,-0.5417695461961589,-0.2200518726091256,-0.3979345923381935,0.6992843683320252,0.12472260835788543,-0.42174579273825274
-0.356327117726111,-0.38218587456962816,-0.39951214501264026,-0.07413423711316347,-0.6709038968213108,0.6689260255015866,0.004689479259229705,-0.034473422117446396
-0.6757111469978591,-1.0304269568502884,0.09324220433918586,0.09777590444098035,-0.46603782038471353,0.055086360727897764,0.0766839879106136,-0.018446483126950023
-0.37703888963355103,-0.8002448393683721,0.04629825484288763,0.04087861680112162,-0.6861970222364093,0.13563824741650127,0.6327367709891579,0.10336920044066074
-0.7730240112463823,-0.847531846424496,-0.1071032953752439,-0.21915347171337052,-0.5717803743469831,0.5081082972803844,0.1310982687011561,0.04432500534285144
-0.9176647746876524,-0.411319852830581,-0.2466865969987106,-0.2597656678847153,-0.8124104985740642,0.2916249006192391,0.22448936987349674,0.006382291017043496
-0.3939245500589026,-0.7750238620844769,0.13802394200663265,-0.15473013912905384,-0.4921652060483268,0.5340146023434099,0.04929025567437055,0.0476102755050743
-0.11550541975216816,-0.22156112405051342,0.47082664460708673,-0.09079725952563207,-0.45154237984897233,0.5348689001923315,-0.09519912008331521,-0.058628751103930545
-0.22460461112898975,-0.34459007000807745,0.3783946698708946,-0.011206081734120944,-0.482858441832722,0.543332729865512,-0.16726071042197715,0.2323990980672027
-0.36875691656416765,-0.5879601800438361,0.18108521352364215,-0.10631358420679521,-0.2635952600503587,0.4253655440336538,-0.3414866736247442,-0.29258320765362267
-0.5170860269740981,-0.4047064980848415,0.054278331255899724,-0.07115811718683326,-0.5123566472120522,0.5322894749871677,-0.2253994534341885,0.3652612093467639
-0.03985706270128185,-0.2856770176448684,-0.003430743836563225,0.11178213519462896,-0.360716269750217,0.07377431387313516,0.22836220359575252,-0.21683137401277508
-0.17917918127828786,-0.10340090675290187,-0.0740856785298991,0.014979540479111809,-0.36716438606398955,0.5083213902158806,0.44720913027856546,-0.14447185804288132
0.2274670888077078,-0.3394798325913431,0.01614879591647576,-0.05124703980333088,0.025878078137831672,0.5756639369150344,0.3404386902538471,0.0030795756706842245
0.39728604498769654,0.13972445045084972,-0.014119872748160428,0.04601883618753789,-0.33544522658206927,0.43853582719686646,0.27725403130936266,-0.08225642623050208
-0.03282717445337781,-0.06440142956765742,-0.01945369588720282,0.03153736001871194,-0.2849784876606159,0.2462301188683855,0.6342375313718389,-0.15552605971916186
0.054887106836725104,-0.024315544458575495,-0.04966688710012364,0.06816066740445725,-0.3903636792702044,0.31883607445481366,0.4241019001409117,0.19534420357136364
0.3775101951442566,-0.01834400061101656,-0.14717602405857375,0.07529538321770476,-0.4334030912229758,0.5057190051443989,-0.520655674999249,0.04576174867871529
0.813142117973421,-0.18027009903135183,0.2205255240080585,-0.003377884729083428,-0.05127028864117961,0.4551208643446645,-0.022610081438006132,-0.22201064786570363
0.3191928305667895,0.10171754158947127,0.2132166135599433,-0.011484063175818635,-0.44253497882936565,0.44837989900149355,-0.016464193445522402,0.013190185951620496
-0.11996156209960951,-0.2664598150147483,0.40724539012373717,0.09083692761772724,-0.3145091293885513,0.10071268885686377,0.20306620562217373,-0.207786347618996
-0.14701211873360576,0.09311428190367486,0.22153201346559007,0.01397433019126927,-0.08567286259971253,0.4803629531966412,-0.02762214336993555,-0.043547200623130104
-0.20447019960418633,-0.43716718624892886,0.279222505557961,-0.052474667777017106,-0.1866173493267664,0.29002679452033425,0.1653241201902753,-0.24186698243257984
0.09880532677584086,-0.2586521306218817,0.2231697831465883,-0.20847234359701552,-0.5804378501181321,0.6987275725967715,0.17714284191294943,0.12807579692497362
-0.5693411636885126,-0.2764995795786466,-0.3789733760549521,-0.06904261618777445,-0.4786714071451846,0.3167796453107567,-0.12312968845202475,-0.1597109597030646
-0.38934973720511945,-0.7448820924195008,-0.36649469809651813,-0.2794888313349634,-0.41591220825440545,0.3708288010951153,-0.04400224397748132,-0.27609328272928846
-0.5383648632996806,-0.45072820897644233,-0.45214775634677384,-0.11238257275783302,-0.644830636665895,0.2531804680271937,-0.416180017765362,-0.33607224923163037
-0.1565684192122811,-0.6192654451777009,-0.5042090696813154,-0.013709646681328354,-0.4817626714659233,0.4107664358891556,-0.36505050690471913,0.07508189188560704
0.13296382411353577,-0.05326629605786981,-0.5590338145856143,0.15475326283683546,-0.40670107839491376,0.1436079343530182,0.3024793045109943,0.11044853065625464
0.6999327421033283,-0.0951976341621082,-0.35774619691222065,-0.1310255265864239,-0.36695363244085094,0.63918925930266,0.212984130189785,-0.20743614203932745
0.5492654070370675,-0.22574896899927388,0.014516027752381215,0.12093886294208582,-0.0960074034435487,0.27024009206130617,-0.17613900989885836,0.05318599902919384
0.6842098371944647,0.2440688382456246,0.38027857221674694,-0.1307453929264621,0.06257276698059389,0.18780883246122182,-0.05215625965279177,-0.10979044239389457
0.3576945047111222,0.4748024988540261,0.2646464443772969,-0.04173789373726283,-0.2621298871807646,0.4430218276217827,-0.15600650658584453,0.14373022066017824
0.6443036640887746,0.3913113615293795,0.2489267756079966,0.02740341686885304,-0.330751737338203,0.7072053283432789,-0.35266298330746454,0.09972566055546879
0.605406653909024,0.3520443650227333,0.019871272509636457,-0.21928730921091946,-0.09693152405695186,0.614608850340955,-0.4530501879929309,0.05243585605463908
0.6105164969916985,0.4529726482935654,-0.01089449702831853,-0.08281894345064601,-0.09379600791892476,0.6364184156215188,-0.7888519594359594,0.009694843994591744
0.27036124773407816,0.21461493986631933,-0.47278993655863016,-0.02614972875876819,-0.40524530730117475,0.46717349985239015,-0.36060760582887835,-0.06572609296738763
0.11557686720266455,-0.014009382937852017,-0.7463521363821871,-0.027358357208006775,-0.536153632904851,0.44780819567778896,-0.2972824601492557,-0.0881397175860574
-0.14846721744177546,0.08338601797546615,-0.6161868838174175,0.11055360543287891,-0.5563969569810843,-0.06759754084335523,-0.47365261097417977,0.072168586891178
-0.4199797683065658,-0.6184756312917109,-0.8612474254495306,-0.13728741503797953,-0.4722633419207066,0.2203225633533828,-0.6617961328526414,-0.275481509749677
-0.41566966335429106,-0.3294103028652291,-0.3381714998603757,-0.06883449222754551,-0.32871109934710313,0.37810540370569273,-0.9296366432378197,0.01736850998609391
-0.2944949311104705,-0.3491882302931124,0.09215172596912255,-0.16697880220919917,-0.5909341448823152,0.6474555004563044,-0.7648770098466366,-0.15351479676701205
-0.5623251430853718,-0.38881295317815573,0.16744745560822075,-0.059740961428614035,-0.4315235588715583,0.43424741110888554,-0.7078198485217418,-0.2040004791968915
-0.9706451155922056,-0.3759211289426366,0.11056895942758621,-0.001337770913332974,-0.7085929775833684,0.7847811049996254,-0.6419420619646612,-0.09238329235306841
-0.7902881014384605,-0.4374045848951956,0.04033534768389008,0.0030771918233430885,-0.418581644393466,0.6705914474728885,-0.8439063488253628,-0.19026147388732226
-0.9641271194120646,-0.6014496170843342,-0.06050409295063964,0.2745132908943227,-0.4176965751502555,0.18981767487616122,-0.8388735756799609,-0.031342594874311666
-0.8880528803652515,-0.7273068666638267,-0.07631447870942673,0.18288738697659696,-0.27206755561999335,0.3525901668025152,-0.37804731390648666,-0.12102568161659101
-0.3492680120035301,-0.329346676793702,-0.004321120757205615,-0.0580745786662917,-0.18534147515116756,0.47480340622630995,0.6001414652375547,-0.03030827933265894
-0.2508799534416978,-0.3138003498278775,-0.12308839090561835,0.09057724868463063,-0.3632813566659902,0.3159685418287519,0.7977767781919137,-0.34219683842531107
-0.31790134839252665,-0.01297726640236189,0.08890214350002042,0.0008519593581266366,-0.38744161786861386,0.44876768917439325,0.15337350969842792,-0.10517581668920768
-0.3776488912310571,0.5029143316488941,-0.048604511196250144,-0.12952899470419765,0.07211840128813497,0.8568147295805536,0.552118645732848,-0.2690172824489584
-0.38784381707908694,0.7196488439206198,-0.5643394870365306,-0.15215693571634015,-0.2823644135510581,0.269691991479001,1.2837413989310877,-0.3292383482131304
-0.5798059248673303,0.45346752713689464,-0.8131733719704923,-0.10857184956608047,0.007825334493696398,0.10510793192050327,0.9097374647209145,0.031009681394642236
-0.9217486521935636,0.7413128466347021,-0.5576379734532895,-0.005190574446266783,-0.4423887865323541,0.12060424147766374,0.7731593059408511,-0.09126920344708231
-0.954612034548338,0.7237930513711053,-0.5083703468039827,0.07991964926953644,-0.4670588137230669,0.03921771119224223,0.9917487098861562,-0.378180622849419
-1.213337796635473,0.7570094046222214,-0.7172693893737198,0.10422611454785166,-0.1218774641208926,0.24411693763683567,0.8511373583390867,-0.042129188312944446
-1.2399293795317072,0.6651958256195629,-0.6351499763038586,-0.2677849056956766,-0.0906651654685258,-0.14960577106088008,0.7144005627396451,-0.16728235969345787
-1.085709795734567,0.5280646387953385,-1.038815643819146,0.009729878125984064,-0.33924161331113944,-0.10759134854370797,0.67428092113514,-0.33847737248760934
-1.0086882132844572,0.3660460622093015,-0.6391815821443739,-0.04064367420819824,-0.11959671245254455,-0.10505619557942635,0.9654488512643176,-0.057306629346060484
-0.827648145374165,0.2779529235575193,-0.3892752957873296,0.05497020628362047,-0.10904133659439451,0.3459954153145044,0.7435374252511683,-0.18950858673203555
-0.9327990857848277,0.1436800600632811,-0.7196142873742265,-0.08446925367941327,-0.2971953979583623,0.19295027557644712,1.0877142531362627,-0.21867808907739356
-0.85806891859164,0.48774999509976447,-0.20866147619013117,-0.04802768348601674,-0.29372005980132226,0.2003444866765696,0.4333017055072673,-0.5126279161691624
-0.8136760272815148,0.42394605345162995,-0.5118618663352984,-0.005003809899927796,-0.3807205785161254,0.2718937182942999,0.2126663443649856,-0.3645318068607528
-0.7103043195715397,0.2963497773104749,-0.5031972770289849,-0.10358796449872748,-0.34297832395006334,-0.04941436803001024,-0.05004796779261948,-0.3094689518572137
-0.5835063580261352,0.20360828516779192,-0.4152154970334092,0.05389675416624122,-0.5517532256046138,0.10732569308171765,-0.06191542646819058,0.003165900458276374
-0.514250385918681,0.15362415964996376,-0.2935251400077693,-0.11613687132242181,-0.6178568871136969,0.38539249919226987,0.2349985348289208,-0.0656652057878487
-0.7841864203704573,-0.4969914163002274,-0.5743441274233493,-0.017838919045717973,-0.5428446351506409,0.22763212892397308,0.03512849248332699,-0.2539081655189116
-1.1177694785664118,-0.2254782344299138,-0.913362075801433,0.06519869784544434,-0.5780075968420342,-0.08790907928245743,-0.3061994127071854,-0.3772420574703199
-1.3370059256691025,-0.48843515170789825,-0.5943577965270159,0.042077072944001204,-0.6680229350672481,0.112729270223758,-0.7527964070964137,0.0029328270011220667
-1.0125175639263038,-0.3955665856448053,-0.5173955830514606,-0.03439716523364114,-0.5720148038805469,0.39130386061974765,-0.6123347581722428,-0.5687684773987689
-0.774700764682292,-0.6199216863493713,-0.519359844194808,0.018752495751689552,-0.38394042232263353,0.5569588730698146,-1.1491075531490198,-0.1956058290603144
-0.7950460471257924,-0.7874189576573152,-0.36092100559632045,-0.09470387922314198,-0.07776733550865803,0.13483703912692444,-0.9281572948938376,-0.23792157292059773
-0.881325501852855,-0.7924569718393524,-0.7592534013954941,-0.11054574910602137,-0.7019966755079491,0.3215697128939779,-0.904458904476911,-0.07116333225635438
-0.8083889996002214,-0.5916293813140457,-0.6019468692466876,-0.08871785089252877,-0.5657795045808602,0.21842114428064052,-0.7600398459989394,-0.21437136511059274
-0.6021845819650825,-0.3311446649974446,-0.5612074543472242,-0.12644462005711296,-0.26951528387714097,-0.5451321802839807,-0.02533646331884663,-0.010221659955660758
-0.8251280823710198,-1.4611185659781116,-0.8892274975156543,0.05160907986284789,-0.27588299993705684,-0.5946654178782034,-0.514080810914539,-0.06485512415109795
-0.4669061930123135,-1.019314882329713,-0.51817433628605,0.1528349938560467,-0.5916998274388781,-0.25686031847817475,-0.20198981016877385,-0.001767894693593444
-0.17250966444990792,-0.8735145981815325,-0.4370892246409638,0.31011712510081574,-0.3162335277762162,-0.3703203421933713,0.0006871631983521882,-0.10086951295401847
0.33013810475779043,-0.658474019870009,-0.2263967686532112,0.45571749167157016,-0.2003148732923006,0.33314757741937256,0.28549570116031625,0.22200368621276675
0.7785547656977886,-0.2355243950825034,0.1329689477989348,0.3699403435419894,-0.37409967767138924,0.3502460726259463,0.10642559491347607,0.3309611709984332
0.9701702269079744,-0.37842984156722304,0.12411147831121482,0.3747553504188003,0.0678246202363144,0.5052881567618885,-0.0688614199999304,0.0325193561950561
0.7546167545381244,-0.1673941806867882,-0.15491557398460018,0.37843136399013455,0.0677666119716132,0.4033017639833951,0.5352135539543558,-0.2202927097012033
0.7001383986508737,-0.4589814229211313,-0.14580392680512214,0.1657111135737118,0.1136652697095166,0.8387399530989157,-0.053199532996908556,0.09580096706300749
0.5042886785537972,0.07586639061798885,0.09939351046063707,0.389582147060486,-0.17700041889451473,0.5856769768544056,-0.01698156273545074,0.0017246075863600943
0.668254047419033,-0.5310962988636976,-0.2681136803119809,0.2355824978970866,0.06031398812990375,0.7160164379935355,0.19744908420875928,0.39598042600222355
0.21957310395894178,-0.034770883297005374,-0.09002369498097633,0.13574978395030823,-0.3085990293139993,0.44275379047598373,-0.40900188349510513,0.014373039803319462
-0.14387952097267945,-0.37203799775514584,-0.1924975635322244,0.12556700767275503,-0.33547991909129143,0.5718680818862993,0.04187825527375917,0.21862267259713486
0.20183631018657255,-0.7161671941913276,-0.19741375625306168,0.1885715433111192,-0.521419308987258,0.2017383743046087,0.2409784964012015,0.50681246543494
0.20800426580855433,-0.4691173305799937,-0.39306747189135466,0.1086932187918627,-0.11971827481451133,0.6409256752949213,0.3546854862045655,0.05939270346128458
0.11413625682084445,-0.307523677055463,-0.08754267332093148,0.2641426423375949,-0.26174086038978134,0.7288146547019747,0.3866581999909461,0.429203966661739
0.08072530846636068,-0.3736755667061379,0.22314825472784872,-0.06862940906074201,-0.44991652467776866,0.5978914314356435,0.4421808045314421,0.23014634438124879
-0.11931212326180636,-0.16005158788504423,-0.26629164258428023,-0.022321834645617697,-0.17740408617687392,0.4084662601993373,0.19801692431591406,0.11981406988268445
0.11487327825864838,-0.24981823611663678,-0.1730125452188927,0.003001750541146858,-0.36812159983370357,0.37640203853113413,0.4870547667301623,0.16582413135335153
0.2864735064592203,0.0009513757504208501,0.07398751166350159,0.0074162720493044796,-0.24307013650979872,0.44561154897228644,0.5182097062580979,0.04857432214054748
0.08600279223970722,0.06825507025943836,-0.2313828568628575,0.26692740016166555,-0.38989155112023466,0.529082111160622,0.6586057885713444,-0.11397370366257001
0.3622838452250211,0.04376857813034327,-0.15081005813779583,0.025687684118905096,-0.17869441576658385,0.24916540526909184,0.8399808847356269,-0.11223042260571643
0.5130409637183121,0.1736213900307768,-0.40296986891798287,0.06655810713796093,-0.12366857124330212,0.43795575390315183,0.6018177048068256,0.2652723148114172
0.6244113533378185,0.19232786289724277,-0.11704276754249879,-0.029003178803146547,-0.24986164915472533,0.3252304882400078,0.3726791960431694,0.1662899132223692
0.9223495692602841,0.2118987366865377,-0.027214155990203517,-0.005321906682334888,-0.25367869018673106,0.731978304815557,0.9700714223221789,-0.06252279663811361
0.6956933214528712,0.2503468314557345,0.14000056699629157,-0.008432300599488856,-0.3283228962015155,0.3082662146570501,0.3802174714926017,0.3444639264834747
0.7935770586154058,0.47251027019473935,-0.3516407465867841,-0.011988309986046915,-0.030882617689968153,0.6325419657123871,0.825226630711902,0.11274553472273463
0.5920536335064794,0.2969621594810771,0.10653530530173462,-0.13535005672654413,-0.13224436309025472,0.5311229313908418,0.4777370474940085,0.38291391789382295
0.7986874133589081,-0.16029018545679155,-0.14552921384381381,0.0034688675313515245,-0.2922846733325622,0.7188270152984739,0.8353208407670438,-0.24654321603855828
0.4600605988473926,0.34281250197152885,-0.041037506820809075,-0.021687140769386937,-0.39322209601592967,0.4506024741689696,0.7298073871578609,0.14235293541777863
0.5969973825073692,-0.03317303517866152,-0.1153635774439088,-0.06756862123800157,-0.4377578115970428,0.29504223963247117,0.4742863022823003,-0.22954884041778154
0.5599057555083868,-0.006678524990190163,0.08300144853875818,-0.10364124691043404,-0.5509971472047768,0.46968556198758526,0.19782215622159932,-0.15865582883671112
0.6719503349190414,0.3732706053781433,0.661317161402362,-0.07629510548700046,-0.4994117904492253,0.8174549250701008,0.06102261107116786,-0.19857520028291936
1.0051040465260364,-0.22627814711027494,0.8641731661340704,-0.03332645457253161,-0.617842713661279,0.4860913283005163,0.08316480663545416,-0.2044667682451929
0.2850809392197946,0.16744405121067302,0.7965513226380977,-0.03611095551709291,-0.4607506503068036,0.8763631711321072,0.008155639261274807,-0.16869489910196409
0.43273038352881416,-0.12680826022661212,0.6507568711680279,0.005541665209599904,-0.49668531041420205,0.7622531141466281,0.39584361251832506,-0.11888794043441482
0.22925145175727804,-0.1650072486605101,0.3251559561716563,-0.02006929016680959,-0.6139607166584428,1.1328037858880462,-0.3332376768460703,-0.2264397517451202
0.23300496720770575,0.4244819620533047,0.21875086874212957,-0.08639740923985763,-0.5184670829596727,0.8738898727033613,0.21481277389564754,-0.035613231328845384
0.3066604523448111,0.3733644114450641,0.21947192188459932,-0.15659250151331824,-0.1823665832552908,0.9452282743495523,0.41872894748945766,-0.47303002243034725
0.12516443448171938,0.25002113702434403,0.12430509964623986,-0.061495417360936486,-0.32036117962647465,0.8544189635016013,0.09339618564117563,0.04857374024703386
0.08095097174312033,0.41098195755182554,0.302196777215782,-0.23927363994316525,-0.4335164058429269,0.6817406493808044,0.28063565112525146,-0.3318791408793151
0.07396224663740032,0.1529964568854148,0.036646618171896135,0.011785909057144143,0.10966651299748204,0.7451011531800193,0.47281444158727537,0.3660280295127718
0.44787474141333505,0.1624884691856203,-0.24520477566031434,-0.19535955086686652,-0.3979780536029038,0.6371769044437899,0.4606448225021249,-0.3294359244937668
0.5856503221210501,0.9827738811916631,0.12420359382906927,-0.09715263866953892,-0.0023501331449969744,1.2096676652440477,0.8753621758880792,-0.15861364845351744
0.7749904259222943,0.6776091645961808,0.5185301249674752,-0.1450077165837196,-0.15315056339945043,0.6931784453022382,0.6877341996172235,-0.2854931187363503
0.40657093282941187,0.9575955922406666,0.23333714241622353,-0.054393690795734764,-0.25192424405260655,1.1134918366783595,0.8426748537076983,0.0863886100084284
0.5728364583827437,0.39865022225810554,0.041132440895125404,-0.17941739853732117,-0.14408435984888457,0.7195063212293115,0.09099773888837705,-0.1903426474689338
0.3277495214533412,0.6060112550766507,0.14926550862722465,-0.25710293539466134,-0.3891689520818119,0.379330122303776,0.07313548956526833,-0.1844581364873116
0.10004491932925473,-0.006580319527788655,-0.09653299812123012,-0.0575266751942193,-0.42902879644932856,0.5008815286126249,0.48970550930256534,-0.0558745281807138
-0.13274241796950106,0.5733201958767157,0.04534301560859633,0.0037936975512035133,-0.4762766233513349,0.9107016476358115,0.14576902657799046,0.005332508309264393
-0.2943732577088071,0.15272321102925163,-0.4893781323853605,-0.15416516959377383,-0.42510052594744985,0.8306728494715337,0.08737228779645322,0.02429292085624056
-0.2113230936447248,0.24512889188164627,-0.3228490681177826,-0.10457573056946307,-0.7218858535002416,0.6161534004440156,-0.15243297090121183,0.009103631143222482
0.025583781263808447,0.24470250485723888,-0.5710044465478492,-0.12538492809800472,-0.6981829701602021,0.440573463936859,-0.23485911190106784,0.060167188341141764
