Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9,Cluster 10,Cluster 11,Cluster 12
-0.580563556882651,-0.054075151108400464,-1.6619486683774853,0.4634311952528571,0.0572944025064385,0.271657826273538,-0.3373345743060854,-0.41183513315567855,0.32560382653488296,-0.891976068245568,-0.19251169396110637,0.2627783859814811
-0.6534867609894861,-0.1544482068801523,-1.4295230204231821,0.3935072760983287,-0.004168118914662711,0.23379040040373428,-0.1601968977980457,-0.48641126291109776,0.08578700641182739,-0.6475296257553228,-0.36415650528817645,0.2838314610649484
-0.5741939672401674,-0.04603707887659398,-1.5906990925746711,0.33687365007447817,-0.03716798600559394,-0.15393649713592536,-0.43607359602859547,-0.5719322859042706,-0.0439355740446152,-0.9627078667062143,-0.06587769695841028,0.26301137559136106
-0.7725268175398683,-0.10989218999006045,-1.784028109201768,0.018330652945592007,-0.07997239842210473,-0.26391230871893256,-0.24484004529607398,-0.7623284105277014,0.3827946422487613,-0.9628770471240174,-0.37961899360797113,0.19177964014065885
-0.7850598170833154,-0.001071925323721039,-1.6044915726386328,0.16826163960456766,-0.058345364777650885,-0.07238391342727281,-0.4380024361228273,-0.6399359237375484,0.15637768964147059,-1.0038801797222476,-0.1665498793544351,0.1691304537051503
-0.9001491231992371,-0.13464296333583492,-1.806904098703601,0.34971307948087244,0.03675263960516552,-0.027515847637021546,-0.252370198148257,-0.4847878657047831,0.04430531475775664,-0.9758097199539585,-0.17435596948938406,0.06328145875667472
-0.6770605752686351,-0.1315488217702685,-1.1527609939794032,0.34029056724692586,0.03822221375807868,-0.05605521966382908,-0.2979051356468762,-0.5558553700513774,0.3357084722942241,-0.6224293352827074,-0.2611896800178166,0.04464358852656019
-0.7356585832525356,-0.023143622380634984,-0.13420422796533077,0.34865132859281706,-0.05428270547535405,-0.28255266544006774,-0.1233242770331352,-0.2574972975801559,0.438648401999798,-0.613333070415184,-0.31608853398858705,0.09530938540938153
-0.7710489227644077,-0.08117892995969292,0.0855764444640537,0.26916263955487985,-0.02076153205258219,-0.24602852744142326,-0.26905660177372986,0.18178949764264274,0.028237997037465795,-0.629897462134592,-0.5631506553570107,0.018256576435934233
-0.6549795759322209,-0.14112672884619046,0.30602020398525714,0.5012719428818081,-0.016533293669351197,-0.15355777857690633,-0.24254025959027126,0.12464285376699111,0.3315206423462743,-0.5508728522466974,-0.2128980064362654,-0.14763302457017655
-0.43838066562364647,-0.016211511182754067,0.833175861284584,0.42434014231122946,-0.02518110593270039,-0.18427137330407478,-0.3720592389132892,-0.017093358623870583,0.7094513962872182,-0.32637025513563733,-0.42282023253347256,-0.031711509588821046
-0.22167026339670878,-0.013809411082569542,0.9230695814918164,0.29582901193203254,-0.022788034895626787,-0.18903010195321335,-0.409435035400369,-0.00027969494904749037,0.7723141084633509,-0.25042158052215296,-0.3405468452313912,0.09094392682494234
-0.24966093092378688,-0.11849397172813678,1.0307231156805254,0.3500084890088506,-0.05258104186073562,0.12513313438610538,-0.30918500583321723,0.05219104488648185,0.6389473067058697,0.2843370642481307,-0.2951798913776674,-0.02099204106627181
-0.1175673012243976,-0.11452370318074964,0.8055204673822444,0.35035982969461904,-0.15106232791471289,0.39099574495980177,-0.16822172949728625,0.032758916807779835,0.6789788144809019,0.8738211554720142,-0.26832576735415925,0.2643278206295318
-0.26300913515036806,-0.08711151043129974,0.3973531085350026,0.32650991779510585,-0.021723109590674607,0.37292220462109865,-0.2007618269351983,-0.13526758856793455,0.7079930625789753,0.6453607319262415,0.0007947949649216977,0.07280429035231117
-0.3819461770490016,-0.09686589810981228,0.2017327242861863,0.3974507771387878,0.0479419692492009,0.13217967877894132,-0.301263233575973,-0.2801122018228618,0.37570139825773313,0.6422331270907107,0.16499487079315828,0.44294089667714276
-0.3198162480559819,-0.1116169669086179,0.40615991943685215,0.34324937367839253,-0.029179248908540713,0.025693977356264632,-0.44485477101986604,-0.2242621735271401,0.5378733976913991,0.26854652390816236,-0.1834272186426712,0.05267910111872089
-0.44604549079096356,-0.16405913138918332,0.1118805689663112,0.4000014081407361,0.0015419357186401124,-0.04607648702686991,-0.1757972763205793,-0.28671796444382325,0.6998083331246587,0.268805522514393,-0.3332384433370965,-0.07028294469385189
-0.20182211552921808,-0.17361014976886938,0.001986024170206376,0.35483000046079144,0.04368450268927042,-0.42760817644787635,-0.34793113709240014,-0.3758373685641895,0.4420443953829438,0.5956808805741057,-0.00413189283073867,0.18447595463157726
-0.19919622605953716,-0.16216196998622265,-0.11991614095920194,0.3159437319118125,-0.013737520906004127,-0.5603143345082073,-0.20529871532587865,-0.5041684038571184,0.682673623852948,0.24420431571461204,-0.2618503232549419,-0.06708474853817882
-0.3108099754510112,-0.26322400688890113,-0.033767381535527975,0.42440628207696474,-0.11456449228150274,-0.5219247895201197,-0.26628598840580703,-0.7012934729462146,0.24510113211677403,0.11820657789260916,-0.38111341158692885,-0.16061598354989595
-0.2826936776326072,-0.13195144203553763,-0.21871621120606355,0.2300702099885095,0.045411469636610316,-0.7537354551558132,-0.34335113181766286,-0.6625771433793127,0.047504636608761364,0.13825346950782016,-0.33600905451518803,-0.0537127907395322
-0.30148807339478767,-0.15455387040584587,-0.3912007368493077,0.2143877674470731,0.06695796592395617,-0.9093315345210979,-0.4448107619862113,-0.4525867284258816,0.4769725452577257,-0.27071209862634305,-0.547569421434218,-0.116296625292968
-0.22815874742655562,-0.152855106455994,-0.4707994832224843,0.20029903138250338,0.03100506752833743,-0.8852566819951786,-0.3455088674491151,-0.650687288052587,0.159730529162745,-0.23370954201111144,-0.15104772765766458,-0.19730502870332345
-0.4059338493653555,-0.09634784471157698,-0.2653587605455734,0.167534912491616,-0.02580888387194922,-1.2283480245215337,-0.40162662035773417,-0.6185142651713609,0.3638213519609752,-0.37455381636539686,-0.3640459962821565,-0.12214650351679426
-0.304069859855625,-0.0980721985979843,-0.613488532068505,0.3775723774850704,-0.04013515532432958,-1.1240305322270803,-0.3583107500969387,-0.833126875594399,0.16223790510489938,-0.24244829852104985,-0.23239128294463393,0.045703765105588635
-0.3101993271892654,-0.05304041714741943,-1.1422780310257732,0.3563382318382773,-0.04961720401222825,-0.7611942381271553,-0.2739624395830796,-0.9291552236262004,0.15401378964464715,-0.4828460542220775,-0.034495755983605464,-0.10648715675038768
-0.38055581307630937,-0.21893622811796928,-1.2765107897383912,0.10156134420046166,-0.14371849603767378,-0.9775609103285336,-0.35846201957604856,-1.0125591682845274,0.2062711127457457,-0.27691608771330845,-0.42221642826323086,-0.2625668973560368
-0.12046105717684849,-0.16805092033689875,-0.48536145611977927,0.37888406313340156,-0.07285051542514152,-0.723619555224475,-0.4455231510948144,-0.877687817417425,0.36255016463389095,-0.22110965829556323,-0.26530064219448096,-0.10802318452544898
-0.41197769327357786,-0.2587524776770321,-0.4016970731786252,0.3165736447397191,-0.12652222563398924,-0.7192821425439749,-0.44287842687632256,-0.95743283721491,0.1383476828830238,-0.6093725693147217,-0.4875036234247021,-0.12840824083627958
-0.5306060931052917,-0.17372536769574765,-0.003597535708764444,0.206614416033342,-0.10359245366479128,-0.7093832387743692,-0.21830664048938517,-0.5901436520346035,0.3699729445455201,-0.7920251110585991,-0.14387464121170662,-0.020599936752460767
-0.3659808421999346,-0.12265037506801059,0.5589150769836099,0.39739971202040775,-0.1358320791251694,-0.8615349729439654,-0.38344469327306535,-0.45057308123348405,0.4479083190872108,-0.7633545040969162,-0.27319732421745274,-0.004934803198355347
-0.447919162241345,-0.11414555558637807,-0.20203019175373826,0.19296840370062096,-0.07063486725731365,-1.1637970609894728,-0.3427638642608726,-0.5646060143902827,0.5777762155176791,-0.8672662953399184,-0.6168902434575966,-0.19827962582680367
-0.7097236951368372,-0.22392110128447973,-0.06419849168267713,0.3260195946942933,-0.14439828831805235,-0.7752054653068731,-0.4064959047289432,-0.5948305347127274,0.7087421971559794,-0.6506014465668386,-0.5576014475420653,0.004947875117837848
-0.47896717236658404,-0.20358016622857947,-0.23140626907214126,0.1591322881294697,0.008427595049015387,-0.4204614479251392,-0.15390835883627407,-0.6080129474375702,0.4729982718085119,-0.2760478520110651,-0.4492681322371605,0.011215829921805785
-0.31599417023685855,-0.11573464753829245,-0.8924114488770943,0.21279554968237177,-0.11175728726160421,-0.9682714482300114,-0.37586801774494444,-0.5922166179315995,0.4033830022373171,-0.18109621359614875,-0.7180899250680998,0.262378826722693
-0.26641524120532817,-0.11189446201674157,-1.0364684729804892,0.33560310718344494,-0.01595884615797968,-1.0348070414290569,-0.21467709922675618,-0.827284099157044,0.3578951153310284,-0.2690660140543179,-0.935768490335294,0.4303078280670097
-0.17712938277755688,-0.060619032991072186,-1.2316196109365376,0.1103444965324251,0.17823785342270923,-1.1648007869087873,-0.12661617475279574,-0.9233900455133783,0.4768920033827245,-0.3816200238254806,-0.6272549890984646,0.4413321860093376
-0.2829818395564422,-0.1970748600060497,-1.1061087408146326,0.12889371426600818,-0.09994667764468673,-1.1784520163919134,-0.37524959408415953,-0.7599469140275301,0.2613063603889959,-0.38397257904559506,-0.7363421465688139,0.3342950696560552
-0.4281714651861689,-0.19068793063623568,-1.4595364596545117,0.11199924663537952,-0.10876388398069058,-1.7104556369127863,-0.25571523027108145,-0.9146096868386283,0.414830259525876,-0.8328792187217534,-0.4658017069725876,0.20679191942560401
-0.4774371774007876,-0.105066465090698,-1.695944475808639,0.10436304633464495,0.052793155319987926,-1.1207289188329692,-0.2274574633442444,-1.00580994640191,0.13542246836772753,-0.6839853111466864,-1.1657765234433013,0.2503516815127634
-0.4092837883700108,-0.08848188518507537,-1.8510095127061204,0.1967347231167663,-0.07765363375856657,-0.8425860625220281,-0.43489552048802066,-0.8549765466269134,0.002503923176964974,-0.6021346399791588,-0.38346053898551546,-0.10156902732548882
-0.517985291271787,-0.10012360945415465,-1.5382508408980162,0.2976500053024978,-0.09857219193638281,-0.7932861054017922,-0.348699195674501,-0.8657352947127206,0.018070312046248985,-0.6023457691438668,-0.6717995402285958,0.10898332253098772
-0.5717068911565077,-0.11793916579657031,-2.015548630348139,0.2461334961685382,-0.07248357051849091,-1.0222958158811604,-0.30349605489311593,-0.9653113762401919,0.06741269234271625,-0.4019732477295695,-0.5751815841895713,-0.006714948844338696
-0.6463541461228168,-0.2214794607721198,-1.6992297773347347,0.10855067883186942,-0.05135743351663126,-0.6652317183337739,-0.41911804242730255,-0.8822980102186113,0.2946044973233214,-0.6303780023897508,-0.5181462243385296,0.0042207238843927145
-0.6176234755972171,-0.033733282584278074,-1.6721738556517143,0.16014805541325697,-0.12416748093149808,-0.6993561125932405,-0.3057223109991727,-0.8062545517987161,0.327380667035042,-0.3882570637682787,-0.7656947584545203,-0.21075688770612783
-0.5808970498874642,-0.1443571507876821,-1.443096265177873,0.25665398076132045,-0.023582917247618015,-0.7562800840952045,-0.22032198570675374,-0.5799447025672972,0.355131485456786,-0.10714145836833366,-0.7861727920566095,-0.06669683877660568
-0.8165471337642235,-0.17148701184419268,-1.190640114105142,0.1936814515969659,0.00029982923421203013,-0.9560861904535789,-0.21480630530160236,-0.527780455823835,0.24794070421629438,-0.5750515152966239,-0.4395961862778774,-0.3231236343346994
-0.6504924428843781,-0.09054333215077684,-1.3301074829621484,0.17802353273745455,0.08795907237161635,-0.5623886826507456,-0.29122114010422434,-0.900024751063569,0.5249419442693404,-0.36381960555107407,-0.6268670238946319,-0.24782877682648383
-0.6376325991642571,-0.11040098357907735,-1.8465648958403034,0.2356076492805256,0.021910573574073236,-0.7997493021688621,-0.3477154429436761,-0.7384654415261087,0.2821635941017014,-0.3403550560642555,-0.4097214967762593,-0.08946446326763689
-0.640452736481725,-0.051136353812003106,-1.8068455708769275,0.1645270317150793,0.039780958501835155,-0.7670141772445684,-0.30010703221620033,-0.7741492241767124,0.0063673902483926985,-0.530811034456553,-0.5397559544190212,-0.05287530465512246
-0.38454213610878296,-0.21985173744390585,-1.453453943363736,0.3479048416938029,-0.0057236559943472775,-0.36291917829810677,-0.18602630137508624,-0.7020810080897028,0.3039103656559751,-0.34689063532335246,-0.5344347623943322,0.0363217156197812
-0.524189048012968,-0.21467371237066638,-1.2906142303698591,0.21774331891656865,-0.15001104059544956,-0.62453794213964,-0.3347433740731523,-0.5439885308757517,0.3779357515861575,-0.2949430173055008,-0.69199886233199,0.14373186663187779
-0.5561458192190917,-0.09230436850511653,-1.5802746898164515,0.17330403505949218,0.05524805761244365,-0.32806186894648676,-0.18720040966574436,-0.7459790941432625,-0.01954345588975467,-0.14946695966823662,-0.8557468589419893,0.4209608925115317
-0.5684769795183843,-0.03902740972982245,-1.6957266220519163,0.356163211259799,0.07006411450582845,-0.5634074999665276,-0.3580609977667317,-0.6844169950619765,-0.0570924538532036,-0.44860761550917577,-0.7880434387625854,0.2727123319117586
-0.34442561899617435,-0.09659525480284872,-1.537990851802466,0.2866580697653501,-0.2187448710666295,-0.42758493307875456,-0.4539617227111836,-0.638777721949873,0.05157893015173508,-0.37052751554259417,-0.7602643912864032,0.469504981379106
-0.29843407839025005,-0.1376388045812537,-1.4785829096501384,0.24825334578520616,-0.07389850470959018,-0.2220511793693492,-0.5261220814308905,-0.4370634367757004,0.06570866262194537,-0.45704704481225317,-0.7002362538272671,0.32229802298810484
-0.475843156955156,-0.09002112452875125,-1.286414738682091,0.2613875767225359,-0.09625779204887652,-0.07398251925260055,-0.35554094339637304,-0.3402832593876687,0.4164982308397523,-0.6264295135355372,-0.5613756119989226,0.47641614151833384
-0.4852071617410101,-0.11665486804331873,-1.011452969274044,0.23795245424246994,-0.14728155282627797,0.10416682030245986,-0.334584459801617,-0.4732793773181958,0.4637841780593088,-0.44388172849092594,-0.5867225940081845,0.37530506355138926
-0.30858853312145823,-0.03089172081738595,0.5032572785589638,0.3159501820669977,-0.010764015050794487,-0.0002318511066059142,-0.17967313984321545,0.2510890741881182,0.28462486865387293,-0.062173075865051504,-0.3535273008990426,0.4437732975231933
-0.3559748319468949,-0.06801703918436491,0.39088626250820485,0.2896121301453007,-0.08992427114706812,0.44157782438174176,-0.2432637891045648,0.1590210272385437,0.2775090968771446,-0.4824638760284019,-0.2892234652509854,0.24320539070314592
-0.4682280303646599,-0.10861365871435592,-0.08557334209661706,0.2151926037057558,-0.03550052685908522,0.042199421343560216,-0.35565361611746465,-0.15576110340366414,0.1387079026362501,-0.4291734029058708,-0.4980899056818934,0.1633782494177698
-0.6415698123968665,-0.05630612842150924,-0.11341390124785668,0.15672448724252383,-0.07807024301199393,0.27576345343054787,-0.4120353490591894,-0.020165549687184564,0.1860480046036717,-0.4896574642351417,-0.3549786831543687,0.21522130419396884
-0.34692768103774724,-0.0618037054773761,-0.4430371779367909,0.2457078968764391,0.06113037898296098,0.2920194096589756,-0.3588309209328337,-0.34483262444790197,0.24564382234478174,-0.21893329026999167,-0.4579302514521088,0.16571657870963188
-0.44865966346036057,-0.11723623150481173,-0.30916159449535097,0.20831587782158253,-0.1111407199150852,0.6456675599596263,-0.21176590432284542,-0.031861641995173134,0.4602429101343591,0.025507402026019484,-0.5392790376262656,-0.05275632487633675
-0.6320889280452792,-0.0941963864182713,0.42341029473061803,0.2667946194074347,-0.07145639447383188,0.6755117312046681,-0.25674945266134985,-0.09811478116133225,0.3694653960603435,0.15031128565871615,-0.2144559415356663,0.11893281440123216
-0.46746808253143185,-0.21185682472118633,0.4392312883672062,0.1705409892637085,-0.045287267118753416,0.5760058584171465,-0.38696542203162304,0.067074130446545,0.48918736485933983,-0.14270955176597858,-0.1605817865447182,-0.10841799619300783
-0.3555536077956582,-0.12361566028562364,1.0018096098509421,0.3871056660144235,-0.07073938611332439,0.8686433613313156,-0.31184693289307913,0.022267092236704922,0.38657519854811045,-0.23646087288068,-0.01913935154912748,0.07800925730908459
-0.23930869933305665,-0.164755965747403,0.7297137639544932,0.22594829208282122,-0.0934989962253141,0.6907107200920063,-0.22352288912682403,0.2810492700903231,0.5332066396894672,-0.2204242592182497,0.057667208959282894,0.2140923415183815
-0.24369766196941256,-0.06593324036962345,0.5866267660713249,0.13168300747132694,-0.15112382946665992,-0.07681457084055818,-0.32485439874671657,-0.039730577348003754,0.3656874302135923,-0.3458515138309732,-0.17109804949506846,0.2010422421105855
-0.340682544830292,-0.03927475536763454,0.5565978630516485,0.20843129189289358,-0.06969231646708066,0.40127560967054254,-0.19448591905691917,0.06555850277937053,0.6613174489805949,-0.4765641525310683,0.2044273512874258,0.3869039066801428
-0.21205804075407822,-0.09954394509826024,0.007586019739614678,0.3127401945583442,-0.02556982306851326,0.7529227696951333,-0.07974228189103112,0.008690928049386301,0.6720524258728097,-0.03443160863870114,-0.17907245769975255,0.2687860341558719
-0.08033369057702937,-0.11785123909124028,-0.062348373282640965,0.11860969114975402,-0.030613550881609032,0.8377152171986577,-0.25060013923932256,-0.013163751169430457,0.6468100504790848,-0.090463342396235,-0.17960910299679164,0.34671071749490984
-0.3891658263077406,-0.11327501405163012,0.16054824105489224,0.12515945621425248,0.1396838805435348,0.4626593395065318,-0.29246546771012394,-0.206015500895544,0.29303985613473654,0.2407176394595821,-0.06267672037506432,0.18809829334860764
-0.2827258620701158,-0.14261329069578302,0.054121170825667704,-0.022964650751126636,0.09693485012863993,0.2898419665952504,-0.43315947006352756,-0.0773819215413721,0.37047178341949627,-0.21770016142053197,-0.23610667046294348,0.3833274652683334
-0.22908977497585184,-0.11858774081232824,-0.3267869384354848,-0.0505027756222313,-0.14873080282850565,-0.22044418241926328,-0.25842489196820073,-0.38403151960747606,0.17028095046058084,-0.26367094813066755,-0.14730075521729577,0.24807292148703128
-0.42566024674701614,-0.042838969542024805,-0.5938330013873009,0.007377484213586534,-0.0033171852166083886,-0.0937106857396213,-0.34607126109235475,-0.5120840702400206,0.39769537619267875,-0.3669168497125236,-0.10925703935326414,0.10618348157827852
-0.8240386250357098,-0.03335514221710707,-0.735642256594545,0.13424806787839985,-0.019455058747344735,-0.32092812076008587,-0.3342922455697597,-0.4456057039306861,0.307540035855392,-0.3947119229767685,0.016783398681753613,0.1191134626016686
-0.46797260244192895,-0.169848290242473,-0.6993856474113859,0.1570489536429148,0.0007189295945848073,-0.3363769092304897,-0.16266845740572736,-0.4688096000276703,0.35225049956693144,-0.5589742233106396,-0.6541095625906186,-0.08159438623557748
-0.6058899314919419,0.0019206798559586763,-0.9721612336947326,0.2789507205256859,-0.06717699268766242,-0.6503474928101939,-0.33823581887762477,-0.35908079343847404,-0.044208134296917445,-0.27721919866870476,-0.4251535204617372,-0.10698108106579371
-0.4871220596504582,-0.0429245611231236,-0.4458574900238018,0.3697388828260848,0.07551505422837944,-0.5752802115774446,-0.198720378692623,0.0209473893720086,0.288895548160417,0.052345566376134155,-0.6176260773383951,0.04544134690926489
-0.4619993560786913,-0.08762860811825,-0.83833688803144,0.35876892315028225,-0.09384228613322299,-0.39772116394978796,-0.3887951522889568,-0.6088675100509738,0.4485165324350003,-0.10314478915791445,-0.5880914075168292,-0.0004367892951868631
-0.3438011824822209,-0.06941696712032239,-0.848080633158761,0.3762922937852317,-0.039276818482452444,-0.42536967675858695,-0.28143851799677305,-0.3563053097746671,0.49490967183295986,0.15211932001046805,-0.48783918413033117,0.03262837436920981
-0.35307455775517677,-0.09568027979457547,-0.9836410140878296,0.2486612353287616,-0.049270810854163814,-0.503229019654375,-0.2956568177967499,-0.3837929492638844,0.1927718780646035,0.04955369860867585,-0.6328817770681141,-0.10967061717248548
-0.4020057251984776,-0.14670921932298117,-0.3684547191741035,0.24621679505221752,0.00865405113280655,-0.13107476332225365,-0.42949534007946855,-0.6803650251510313,0.45120848433421484,-0.005221493496424007,-0.575266845569317,-0.028038467687843224
-0.4542129992125428,-0.22867520460889262,0.4281430485343214,0.2334517740551122,-0.04440212289418016,-0.3666453661230644,-0.4523301776031694,-0.23243540197739632,0.4109438559587888,0.4149497334924384,-0.6051618073352583,-0.08169807374497286
-0.3111694527310333,-0.022657193038601347,0.7997486707265928,0.5421768107039345,0.11776770450715518,0.13850383887192722,-0.3571580832709087,0.443067958313778,0.6364625288423648,0.6471464298696679,-0.3673847198279535,0.14486851435991516
-0.3512042866818105,0.0008589612885875265,1.1396699548878584,0.7204591039346021,0.035200383598173825,0.09443005741623452,-0.19590277946759782,0.550586992398113,0.6235981254253884,0.469459450571986,-0.5030510852544967,0.2168235106150192
-0.23792195229319926,-0.0873669303972633,1.1513720570808692,0.678626252390328,-0.14113734139662362,0.07093191919709162,-0.2187395708795832,0.31129956172210704,0.4401380509060095,0.5946002740391612,-0.45028576849769125,0.2827755591854714
-0.2272458144745338,-0.16668242311280915,0.49969374952317497,0.6569155819325901,-0.07767286725155605,-0.5211426014642219,-0.1453811137556923,0.1022910780450062,0.6965770142092159,0.5863601682659177,-0.8002233566738518,0.10669524080619118
-0.4509081795476717,-0.10305288463882858,0.477374697063942,0.526813651053148,-0.09131382724481756,-0.7617494200471178,-0.1504360756983239,0.02787950689191502,0.4082019925022993,0.13743840681904065,-0.7302453303215223,0.32361725084698717
-0.3966081459582851,-0.05758565626528614,0.29885111923426017,0.27185084722125485,-0.17831480895538337,-0.8172627350033816,-0.3914530842258845,0.018492290696224677,0.518666107194523,-0.07585061959911858,-0.8714677571473363,0.16218223929395584
-0.47989043273817117,-0.11121099693655392,-0.4071145731506378,0.29039787720288374,-0.22308223007697162,-1.1411160377808018,-0.2947843306974843,-0.3865700406332203,0.3613562236308711,-0.4824637522508214,-0.9885860347307986,0.35748821312838575
-0.47616618181127746,-0.10419351303701317,-0.17979327363264203,0.29621431334316656,0.011592393677559392,-0.7720636639664824,-0.3777603067464417,-0.3331368333263463,0.3384617597627331,-0.35598072111364154,-0.7171519054270753,0.19368576973592902
-0.47286645599902927,-0.11699333857506539,-0.15100546746715568,0.316958455610185,-0.12339627317028828,-0.5605933386442356,-0.4470613126773095,-0.18553462476903113,0.3300268760339914,0.11110143964874898,-0.4655385146797616,0.27589462051607233
-0.43468337840599763,-0.2454826780102243,0.1400603270363945,0.4087465132641972,-0.05619499669998379,-0.27203051256496735,-0.25647017906222763,0.0029496376936690083,0.1504962287651104,0.23174089315350846,-0.5770691696500151,0.4402180868317224
-0.4682459527453511,-0.2473623844465199,0.3560767776264901,0.6421652472106846,-0.0916462318136375,0.045218166660333715,-0.4573655407379307,0.30892709246125927,0.427086924843324,0.39000109182534937,-0.5465402934585457,0.39710211621697233
-0.18631241994312173,-0.20645176217492517,1.005617533279126,0.4959060772616024,-0.14632208560492216,-0.16472385588038155,-0.3756974569978842,0.12156473432382464,0.3682333813685921,0.323349157016839,-0.39877862977785145,0.2974106888126216
-0.1436251618790747,-0.15815782460743938,0.6368050600174417,0.5428665061123216,-0.11014238606090243,-0.5646696327878271,-0.3287632530735004,0.057205215414669594,0.09333490283202552,0.4311327991955786,-0.29297350424330687,0.1441223948268674
-0.1254451387846813,-0.12115580266983805,0.1785841955055809,0.7708690567927667,0.05449007610332577,-0.6454351273403495,-0.21360946764494168,-0.2211386781700757,0.14663059258238917,0.5531811472194956,-0.25437197779842113,0.2484541753907785
-0.4638608680128267,-0.18790477310679618,0.13831880035131128,0.5837994084529948,0.026247550394297717,-0.5728589462437291,-0.3590026677390792,-0.2697865983833813,0.1790682835254213,0.30956993226861185,-0.3654557237483373,0.07979143797075793
-0.6080217724307216,-0.07593134102140232,-0.39524349866669384,0.5164303222526074,-0.013086129282780955,-0.9877146291854637,-0.2726880830923771,-0.748093432461724,0.15415066607413605,0.0002608383685485581,-0.5274214722423931,0.02136442107840557
-0.5525561718123301,-0.1870179875085828,-0.8236743018026245,0.6599571212867966,0.043375944385504316,-0.519924366521418,-0.4689768896770095,-0.724406771291753,0.13332460577322242,0.028445101553943475,-0.6843016687778113,0.15817830736542648
-0.45697757321330784,-0.22023537221190861,-0.9641751020537623,0.4495771910864251,-0.1299397019267968,-0.7786113592330571,-0.36201850195068636,-0.8160583111164096,0.19880343525824826,-0.11179332383563356,-0.6349991067076887,0.16981432774478517
-0.548245552988307,-0.15829917116035783,-0.6188657274862547,0.39995331496715575,-0.07099940533763269,-0.44108092187401043,-0.4361122794999004,-0.6092309730996345,0.16044779324392713,0.21581403875948998,-0.6770779018564539,0.356916266336644
-0.4484434551690282,-0.20902801761987636,-0.4006687979414603,0.540737420984717,0.002869286477351373,-0.28369647604800813,-0.31235672752669064,-0.5106642459791115,0.020138648457425946,0.006092751430421113,-0.7282999272649266,0.16735763306080526
-0.34567783596450224,-0.03978690717194008,0.21287328181300158,0.3595452922642524,-0.232194254319964,-0.6820293071230651,-0.2552820894658887,-0.3184830604688036,0.10145851709032504,0.4851506018280478,-0.4133462812401469,-0.09279360745722122
-0.2925843496319105,-0.166884220601105,0.6801573139176453,0.5772012720189094,-0.02997946924014962,-0.6232132885558199,-0.3651686906480569,-0.0863792825182372,0.30748892343998663,0.21171863184406023,-0.6755247917762331,-0.0277902036891263
-0.33717125146401267,-0.1961777001450699,0.27334578502157103,0.29823854517863957,-0.05326248874048799,-0.6093704467146123,-0.26147955550404456,-0.3316826855061185,0.4803343090766504,0.31371673183242316,-0.40911228139438394,0.13949790132412823
-0.18871279891261825,-0.14235477394681245,-0.0947968980795645,0.402034595413,-0.11237392284406604,-0.8065651354531952,-0.33457566097196373,-0.15715734103792958,0.3256682265916796,0.086106643642322,-0.9037057258592233,0.12876678801687663
-0.2717017335551641,-0.2286442653945996,-0.2905318303216463,0.4604650848349088,0.036678243321172345,-0.8083838719615679,-0.3110804726609062,-0.3117746898535447,0.35126916915693285,0.17655441189531457,-0.8404999936761312,0.0741384413516968
-0.3501974103589396,-0.10396033276674982,-0.42540237487101057,0.2704516768838771,0.03523899809495384,-0.6656699459756193,-0.34890630139600837,-0.555421372022864,0.2581825390623299,0.32541739245212786,-0.7906520870509419,0.1600243074479857
-0.16319054652993265,-0.0887650841435894,-0.4698891424640873,0.46510831960629134,-0.04093563620968747,-0.5581957435406874,-0.2604766960980675,-0.2771537919616775,0.1486064538204848,0.31619033710110217,-0.8077219185158934,0.2616083553736464
-0.5683528894564543,-0.16485191044887493,-0.5309971945002606,0.4833178915405563,-0.026534953733582282,-0.6715241591586109,-0.14120365332823076,-0.5559711446266787,0.349282934767324,0.9475797901807691,-0.7443897151598649,0.08145278927079093
-0.4563034293458471,-0.1728799144649294,-0.77374189167585,0.514384956076782,0.10520285898037868,-0.8273042221916301,-0.349346072876982,-0.45750503621267485,0.35151852525259447,0.5692610611914006,-0.5979258338406414,0.029254329785614718
-0.4530447814120792,-0.18488032763799409,-0.587169960341724,0.30417444022970536,0.06407171253947068,-0.6197443493341132,-0.1438276288331198,-0.44886946868593397,-0.042005531029051885,0.6998021750402159,-0.7221576612871657,0.12814526422640463
-0.564260942051073,-0.07926753761025088,-0.3921513514462826,0.4168494728876701,-0.014207655628559796,-0.9778164412396959,-0.2113986742295929,-0.09131808484021019,-0.039610961631632476,0.15659084688127242,-0.8631459488138489,0.24679960956440902
-0.38324974091881,-0.07112818766994906,0.6120736702184145,0.4035175580491072,-0.049832019699972634,-0.3423304140682741,-0.07531584529351358,0.04565807862372068,0.4042047517525284,0.04644727410952583,-0.5583057184559405,0.260749204308591
-0.45144109967169294,-0.1261307948798045,0.23397276288969507,0.3699637945939142,0.005237131415565197,-0.6270933207118378,-0.37945324481273396,-0.21375871995329843,0.13395368773289462,0.04125568582548555,-0.6397298181407807,0.2876797772979711
-0.34529370912736435,-0.16313971185814616,-0.08617949878948591,0.24459995600919338,-0.07054313663986415,-0.4145645468753608,-0.36519270289630784,-0.15704217725987027,0.3826203818758628,-0.08954211592077026,-0.8628735363414606,0.5532734151392463
