cluster_1_red_s1,cluster_2_red_s1,cluster_3_red_s1,cluster_4_red_s1,cluster_5_red_s1,cluster_6_red_s1,cluster_7_red_s1,cluster_8_red_s1,cluster_1_green_s1,cluster_2_green_s1,cluster_3_green_s1,cluster_4_green_s1,cluster_5_green_s1,cluster_6_green_s1,cluster_7_green_s1,cluster_8_green_s1,cluster_9_green_s1,cluster_10_green_s1,cluster_11_green_s1,cluster_12_green_s1,cluster_1_red_s2,cluster_2_red_s2,cluster_3_red_s2,cluster_4_red_s2,cluster_5_red_s2,cluster_6_red_s2,cluster_7_red_s2,cluster_8_red_s2,cluster_1_green_s2,cluster_2_green_s2,cluster_3_green_s2,cluster_4_green_s2,cluster_5_green_s2,cluster_6_green_s2,cluster_7_green_s2,cluster_8_green_s2,cluster_9_green_s2,cluster_10_green_s2,cluster_11_green_s2,cluster_12_green_s2
-0.3281380669294729,-0.0935411735560454,0.5699230788368357,0.0637813237879241,-0.2258355223038049,0.0524920067927171,-0.3028873790868293,0.2145382680592148,0.0399600195041953,-0.1154124743772179,-0.3405247576424872,-0.1119890370198024,0.2540353379635446,-0.5654047904706553,0.2738939588836692,-0.3350182447382376,0.1814385542772333,0.3439312511757902,-0.2455759840227073,-0.0886347737321222,0.0724844008587846,-0.2421544044936988,0.2624664445619064,0.0135719219230171,-0.7700554201937547,0.4833108500992706,0.3164001024265888,-0.2796499838531692,-0.1436251618790747,-0.1581578246074393,0.6368050600174417,0.5428665061123216,-0.1101423860609024,-0.5646696327878271,-0.3287632530735004,0.0572052154146695,0.0933349028320255,0.4311327991955786,-0.2929735042433068,0.1441223948268674
-0.3654132153695256,-0.4002541784784,0.1224519490972117,0.1105575467417224,-0.3345410002789559,-0.1170176696664449,-0.0937090611641626,-0.0796284610063833,0.1103137580196987,-0.0333729529763994,-0.2178949010552386,-0.0931167955626778,-0.1904973314339653,-0.617763350724388,0.2788958595013496,-0.4890651859333009,0.360699928115545,0.1173632225068059,-0.267334614874446,-0.3724719750824515,-0.1135264132527651,-0.060021544297269,0.0735941654279107,0.1177814509463419,-0.4113964298009432,0.2880954638307659,0.6530193991614275,0.1281306005414603,-0.1254451387846813,-0.121155802669838,0.1785841955055809,0.7708690567927667,0.0544900761033257,-0.6454351273403495,-0.2136094676449416,-0.2211386781700757,0.1466305925823891,0.5531811472194956,-0.2543719777984211,0.2484541753907785
-0.4125313613880025,0.0656608685532958,0.026753869999905,-0.1888413776522564,-0.08546371370143,-0.0735744754767002,-0.13557867779752,-0.1697274675293148,0.0710378824765039,-0.0541199613907475,-0.5591669498173686,-0.087871797211414,-0.6265598072230779,-0.7071557455227483,0.1766135402311532,-0.4371969907056534,0.167968326724751,-0.1385309588039524,-0.2470206413848275,-0.702775333102122,-0.3107331236546015,-0.4599388312942359,0.1464394742191299,-0.0688294543621664,-0.2972558600629287,0.5426214299120874,0.5004835542926074,0.1257802711492694,-0.4638608680128267,-0.1879047731067961,0.1383188003513112,0.5837994084529948,0.0262475503942977,-0.5728589462437291,-0.3590026677390792,-0.2697865983833813,0.1790682835254213,0.3095699322686118,-0.3654557237483373,0.0797914379707579
-0.5172084211113933,-0.3383328512981426,0.1059625927753337,-0.4186949815219467,-0.0436236652586661,0.1910276639323269,-0.4107229540194325,-0.7198336752616799,0.0694096412631507,-0.0107496902224734,-0.5314122728587337,-0.2213404583407363,-1.1412589104828677,-0.8026362670410657,-0.077034482003367,-0.4619468407439647,0.17528906258958,-0.2648731678946316,-0.162358174880306,-0.904219851746858,-0.7680978553202504,-0.2856966714289977,-0.5391733008234458,-0.2159023645560494,-0.3828769135114476,0.5267281842436005,0.3097642536795237,-0.3276133525674917,-0.6080217724307216,-0.0759313410214023,-0.3952434986666938,0.5164303222526074,-0.0130861292827809,-0.9877146291854636,-0.2726880830923771,-0.748093432461724,0.154150666074136,0.0002608383685485,-0.5274214722423931,0.0213644210784055
-0.3399883216115924,-0.1051793341994296,0.1591800833465314,-0.6299049634420748,-0.3075402972499462,0.0128976403852366,-0.0835923818632244,-0.8065154292840958,0.0086145529121574,0.0443631468360709,-0.5655942548416204,-0.228488948014743,-1.1912207758579043,-0.5068863230188568,-0.1493647294054927,-0.4917125456588693,0.0439023798851048,-0.4272939128607496,-0.2835959972578092,-1.286149388039835,-0.2295417221465448,-0.4647664037092551,-0.3896679526073042,-0.0902861225633464,-0.4250791176135871,0.3575959254052416,0.0715323652225988,-0.0845671791744877,-0.5525561718123301,-0.1870179875085828,-0.8236743018026245,0.6599571212867966,0.0433759443855043,-0.519924366521418,-0.4689768896770095,-0.724406771291753,0.1333246057732224,0.0284451015539434,-0.6843016687778113,0.1581783073654264
-0.660921628928088,-0.2745134483147158,0.044193637542067,-0.7046393681572249,-0.0452436785353601,-0.2435603932447992,-0.2666409330935543,-1.3935559357273402,0.0320415392308222,-0.0925095728598975,-0.397414325395419,-0.3312774151023684,-1.3991960803597487,-0.4652683650597,0.1501325354801636,-0.3330071287843034,0.0820879299248768,-0.6079676985993648,-0.1334736913732586,-1.3159668088199017,-0.6900207968145214,-0.8249473705175273,-0.3903291043483485,0.1826006042182156,-0.4843303891600252,0.0950079433701064,0.2743003654653451,-0.1372348122478042,-0.4569775732133078,-0.2202353722119086,-0.9641751020537624,0.4495771910864251,-0.1299397019267968,-0.7786113592330571,-0.3620185019506863,-0.8160583111164096,0.1988034352582482,-0.1117933238356335,-0.6349991067076887,0.1698143277447851
-0.2313353852875108,-0.4244080097495394,0.2842989535639248,-0.492738764685919,-0.1292799605460051,-0.0346633410840436,-0.0839484123128373,-1.3717502317708803,0.0208897035087603,0.0060218911673255,-0.3195323553739809,-0.3361666091862382,-0.8862240108876587,-0.4428551128256801,-0.0760720367371663,-0.4189044283676346,0.1880114624480987,-0.2957014174792321,-0.2912025222444617,-1.0151875240527537,-0.2076370838909586,-0.4554394799248784,-0.4725515459989282,-0.1232475234714044,-0.3273751537818027,0.6550068167059093,0.645805636001074,-0.0049176608406891,-0.548245552988307,-0.1582991711603578,-0.6188657274862547,0.3999533149671557,-0.0709994053376326,-0.4410809218740104,-0.4361122794999004,-0.6092309730996345,0.1604477932439271,0.2158140387594899,-0.6770779018564539,0.356916266336644
-0.5691614380278145,-0.0434644117041998,0.3735317385780391,-0.2894876341429619,0.2348538536149917,-0.2453826347425115,-0.1507392620638754,-0.3215608567977708,0.109466992410189,-0.1333519949383837,-0.3037076442655755,-0.0956423468993973,-0.5713890071972368,-0.167137069753445,0.0005575808421776,-0.1574859130595033,0.0718415879382383,-0.2607947631885711,-0.2834634517225354,-0.8254790084702629,-0.0468760232907099,-0.6629037354832729,-0.4815650029038696,0.0263583941347518,-0.3558334132379706,0.466193324631651,0.5566648255393437,-0.1519894221775641,-0.4484434551690282,-0.2090280176198763,-0.4006687979414603,0.540737420984717,0.0028692864773513,-0.2836964760480081,-0.3123567275266906,-0.5106642459791115,0.0201386484574259,0.0060927514304211,-0.7282999272649266,0.1673576330608052
-0.9770982625474276,-0.10751898035776,0.2388772257853153,0.2846148510022934,0.0198250759391617,-0.2176201267549759,-0.4907185068949282,0.3806102125255765,0.0218298873840012,-0.1730828886160451,-0.4297795969416877,-0.443320500142269,0.5251003435163674,-0.2422506005701527,-0.0291842109214788,-0.3179604474580152,0.2917942729573781,0.0417192101407424,-0.2078810218911446,-0.9459240939670364,-0.2805465016244391,-0.5683821570975714,0.0395758869473284,-0.1217894488274096,-0.4473464633558628,0.2874902472578846,0.1702349025903324,-0.0450364107434599,-0.3456778359645022,-0.03978690717194,0.2128732818130015,0.3595452922642524,-0.232194254319964,-0.6820293071230651,-0.2552820894658887,-0.3184830604688036,0.101458517090325,0.4851506018280478,-0.4133462812401469,-0.0927936074572212
-0.6408714822550473,0.1581064445794971,0.3368016368356964,0.1400146488030497,0.091277436161884,-0.1898589422150577,-0.3099053685288891,0.4919185755726461,0.0255562374723594,-0.0658277408323781,-0.3044695197428257,-0.2861318991641819,1.245605729684574,-0.3395156646363028,-0.1533113188297051,-0.4896050547351747,0.1697218159740803,0.2464631292075583,-0.2243499907621819,-0.1435805900828685,-0.3540884707750435,-0.3756560184651067,-0.0314244946327794,-0.1889439344567968,-0.5246800137500528,0.7457817343020473,-0.2109291907394225,-0.0190391756861698,-0.2925843496319105,-0.166884220601105,0.6801573139176453,0.5772012720189094,-0.0299794692401496,-0.6232132885558199,-0.3651686906480569,-0.0863792825182372,0.3074889234399866,0.2117186318440602,-0.6755247917762331,-0.0277902036891263
-0.9561051554683032,-0.2932906109953615,0.5248060388129204,0.2047222291009446,-0.2361863717647091,-0.4378367354777942,-0.365623251131364,0.4396842683729684,-0.0147973615476004,-0.0491133826634054,-0.2634007685790653,-0.3880547932514296,0.5960070524398514,-0.3209543799577418,-0.0716733177496327,-0.4247267932516679,0.3270808536550018,-0.0251071802347121,-0.1717672814073039,-0.2528749531936059,-0.4937765316528107,-0.3596059125903216,0.1351034000743456,-0.1338796564603407,-0.2887231548542776,1.0547143661297935,0.203979307820004,-0.0755272569192275,-0.3371712514640126,-0.1961777001450699,0.273345785021571,0.2982385451786395,-0.0532624887404879,-0.6093704467146123,-0.2614795555040445,-0.3316826855061185,0.4803343090766504,0.3137167318324231,-0.4091122813943839,0.1394979013241282
-0.9728703823751332,0.0340214594754862,0.7893455701809943,0.053636071852618,-0.090876566036337,-0.3592961748049999,-0.353071862402352,0.2613151483982407,0.1123989937296985,0.0262813499620643,-0.2084301244668056,-0.2779745143737299,0.1504870870228562,-0.6185770932818305,0.1172662547786916,-0.4317964227528238,0.2366144278293421,-0.2945071426069509,-0.0313149648122411,-0.5455009401580072,-0.621243332182147,-0.5913425472704752,-0.1972675684912713,-0.0033761024475712,-0.3829716255383548,0.7502218701835976,0.008747067438441,-0.5086687114549973,-0.1887127989126182,-0.1423547739468124,-0.0947968980795645,0.402034595413,-0.112373922844066,-0.8065651354531952,-0.3345756609719637,-0.1571573410379295,0.3256682265916796,0.086106643642322,-0.9037057258592232,0.1287667880168766
-0.389357677190597,-0.2108396263590491,0.4413887371872108,0.1621779191673024,-0.0667167603408759,0.0263309314472285,-0.259424642727701,-0.4766968347517942,0.0366611487329622,-0.0483280554062642,-0.2538215807961186,-0.2422281760606922,-0.2604878738400546,-0.6011570052060298,0.1302226508302164,-0.4514819944690492,0.1834599209920343,-0.2680811693484168,-0.1971800081752838,-0.4403625063027344,-0.4416244513921477,-0.4021669224075361,-0.3356893399048445,-0.2407323199140942,-0.6391708799754835,0.0320304793820185,0.6790817875943853,-0.080768018066982,-0.2717017335551641,-0.2286442653945996,-0.2905318303216463,0.4604650848349088,0.0366782433211723,-0.8083838719615679,-0.3110804726609062,-0.3117746898535447,0.3512691691569328,0.1765544118953145,-0.8404999936761312,0.0741384413516968
-0.524396801643319,-0.0395105628133952,0.1614605337822176,-0.0484241156931272,-0.0214388725475463,-0.0932557342534497,-0.3410110315673121,-0.0660031712534632,-0.111678598335753,-0.0779737447477692,-0.2422352388377551,-0.263604997450531,-0.2264594976926856,-0.2304286733456066,-0.0327232088835293,-0.4092515628481306,0.3654447556401777,-0.2906953862928617,-0.0881884505026002,-0.5897028473876397,-0.4515692122121548,-0.4141625811471722,-0.5285637718448462,-0.1591676232479328,-0.2443059750422687,0.1609120526059143,0.8588518418196519,0.0505882762011003,-0.3501974103589396,-0.1039603327667498,-0.4254023748710105,0.2704516768838771,0.0352389980949538,-0.6656699459756193,-0.3489063013960083,-0.555421372022864,0.2581825390623299,0.3254173924521278,-0.7906520870509419,0.1600243074479857
-0.532291439865426,0.224434576430001,0.1279506455120753,-0.1412602915883249,-0.0126351790679217,-0.0004909700031072,-0.0622309328362608,-0.3177599023283435,0.0145623745964006,0.0678509278173578,-0.124603404013823,0.0910986024837293,-0.4605236893269256,-0.3476927943960572,-0.0971813281204391,-0.4440722899553785,0.3171506849984257,-0.2827822148113418,-0.1918012647482168,-0.4112047929866105,-0.565894654278088,-0.4144748423620862,-0.2826041177678255,0.0165917924269955,-0.6211543527166468,0.3708661572054218,0.7705185378749139,-0.1574669763258423,-0.1631905465299326,-0.0887650841435894,-0.4698891424640873,0.4651083196062913,-0.0409356362096874,-0.5581957435406874,-0.2604766960980675,-0.2771537919616775,0.1486064538204848,0.3161903371011021,-0.8077219185158934,0.2616083553736464
-0.6976547996479883,0.1955850831169364,0.4998184906477242,-0.0446449065636866,-0.1856064879960847,-0.0213785101666066,-0.4493276497367632,-0.2457612391270602,-0.0736949820193969,-0.0841296190941013,-0.2851428195772084,-0.1066768471127908,-0.5772916960184155,-0.1381743223846273,-0.3012284270951874,-0.4369688783721512,0.2312941989573219,-0.0658770650880109,-0.102544134615177,-0.5768495286764703,-0.4655334572764701,-0.3082580199269652,-0.2694046014187706,-0.0431802969789804,-0.3962471854398069,0.3928567461698976,1.1217784904645185,-0.0858234368622234,-0.5683528894564543,-0.1648519104488749,-0.5309971945002606,0.4833178915405563,-0.0265349537335822,-0.6715241591586109,-0.1412036533282307,-0.5559711446266787,0.349282934767324,0.9475797901807692,-0.7443897151598649,0.0814527892707909
-0.6632886020335357,0.0666584635167389,0.342369652694974,-0.2692206086468629,-0.1869105622086528,-0.120567188972692,-0.3059265275174376,-0.5915356360608165,0.1585213454271814,-0.0277098335441527,-0.2045599081145501,-0.0191383481844276,-0.6521527383221167,-0.511739921097603,-0.2991321230288152,-0.3987140708336446,0.2628117248732886,-0.4516307422905603,-0.016199772329951,-0.4897804417042528,-0.6933629619982727,-0.2925146422972276,-0.4481042220383787,-0.2191483795603404,-0.4912193721518791,0.8032064116377908,1.4948371070327662,-0.1393969096135144,-0.4563034293458471,-0.1728799144649294,-0.77374189167585,0.514384956076782,0.1052028589803786,-0.8273042221916301,-0.349346072876982,-0.4575050362126748,0.3515185252525944,0.5692610611914006,-0.5979258338406414,0.0292543297856147
-0.7233091491076955,0.2998508203287509,0.6577578441390977,-0.4362474748008773,-0.2033446408429715,-0.1274783555008896,0.0592035669970452,-0.9826676852667356,0.0513491117213177,0.0820851034528963,-0.3671529394012643,0.0135579379591756,-0.7815043093573502,-0.4853285664406149,-0.0647369654988462,-0.4198657461813559,0.3288644313082037,-0.4096438022572851,-0.1083556600384669,-0.6441812597746206,-0.9993392465516489,-0.7567614080113684,-0.4415884525681791,-0.199437421816995,-0.4476303438793402,0.3623255313768811,1.3710258912935915,-0.3195006477521673,-0.4530447814120792,-0.184880327637994,-0.587169960341724,0.3041744402297053,0.0640717125394706,-0.6197443493341132,-0.1438276288331198,-0.4488694686859339,-0.0420055310290518,0.6998021750402159,-0.7221576612871657,0.1281452642264046
-0.4644625972446444,-0.1779095490435939,0.6238729045594655,-0.3615770529740046,-0.0048600718627725,-0.3619369848320208,-0.0005333198043022,-0.8553538959275225,0.002280383820832,-0.019353948811663,-0.2212951825530721,-0.2594831666675918,-0.5250881861060381,-0.789069205323892,-0.1370406766385831,-0.4300211902853198,0.3251360008362965,-0.4643058338117669,-0.2333909825017991,-0.516234770763028,-0.6426578922271801,-0.5122936323928605,-0.533678358461411,-0.1790210409425653,-0.2960445157650048,0.432674634969007,1.1575559989611923,0.0186997652382994,-0.564260942051073,-0.0792675376102508,-0.3921513514462826,0.4168494728876701,-0.0142076556285597,-0.977816441239696,-0.2113986742295929,-0.0913180848402101,-0.0396109616316324,0.1565908468812724,-0.8631459488138489,0.246799609564409
-0.3459003839711624,0.023584677757637,0.7167217375945478,0.0741161326077461,-0.1973193706585455,-0.1581948151224056,0.369802175482619,-0.1609663172739916,0.1140194021791996,-0.0733445732624281,0.0810984894500735,-0.0647823023202009,0.2183905923139033,-0.2418482930487796,0.062200430082855,-0.4334615240802805,0.2035988503468803,0.3174701424034868,-0.1915348783456307,-0.1023188703583123,-0.5523222299886218,-0.5512946414145695,-0.0904675445411521,-0.1352834127739732,-0.5596704414539097,0.8584713418498443,1.4290639377106051,0.0773050941043367,-0.38324974091881,-0.071128187669949,0.6120736702184145,0.4035175580491072,-0.0498320196999726,-0.3423304140682741,-0.0753158452935135,0.0456580786237206,0.4042047517525284,0.0464472741095258,-0.5583057184559405,0.260749204308591
-0.924243278506751,-0.2337519381568602,0.4104570788994744,-0.0841169139547836,0.0412014412099925,-0.2922908531242184,0.3163020796643468,-0.7697599338310374,0.0197463764659208,-0.1002330602607397,-0.1954277279636461,-0.3054516876784811,0.214173541632827,-0.2365116934119418,-0.1958651432005771,-0.4851768030416648,0.3057610280152861,-0.0324840394015647,-0.2697599541146213,-0.5206858500457521,-0.7377808105782697,-0.6847309046075299,0.0359641939413839,-0.0533075009932284,-0.4807316503941595,0.8559171835222497,1.1144348512689533,-0.1329082323178987,-0.4514410996716929,-0.1261307948798045,0.233972762889695,0.3699637945939142,0.0052371314155651,-0.6270933207118378,-0.3794532448127339,-0.2137587199532984,0.1339536877328946,0.0412556858254855,-0.6397298181407807,0.2876797772979711
-0.8577725428016989,-0.3584212397764653,1.0651823712823831,-0.0188870826152392,0.1720976046300476,-0.1222487810742396,0.1153959504076724,-0.4418921604593159,0.0823769781859221,0.0099016338583331,-0.0576461801744252,-0.171748420249605,0.2559562392526387,0.1511209426965852,-0.1156983196332709,-0.3141754675571491,0.2096161422193696,0.0908575515416565,-0.1347216160010962,-0.1382823541533214,-0.4873177414521119,-0.5456193205103307,-0.2885798507638859,-0.1489383411662584,-0.3297776285962321,0.6048331833249296,0.8987365270247519,-0.0363835070522939,-0.3452937091273643,-0.1631397118581461,-0.0861794987894859,0.2445999560091933,-0.0705431366398641,-0.4145645468753608,-0.3651927028963078,-0.1570421772598702,0.3826203818758628,-0.0895421159207702,-0.8628735363414606,0.5532734151392463
-0.6730359429499919,-0.49379670226063,0.7100571148350592,-0.4775002925335665,0.0031507678855748,-0.266537311760783,-0.0072385560792008,-0.8879398028001836,0.1036715943779736,0.1248561701162974,-0.0564472386874566,-0.5432492099282231,-0.4591724871517898,0.1294328177416035,0.1441477248778794,-0.4261676442123457,0.2031911500832119,-0.3011875041082537,-0.0163304967907359,-0.587356494432335,-0.3277177842690698,-0.750498285020893,-0.2274321369139968,-0.1741246448350108,-0.3022829359549424,0.5202496498183933,0.8229328171017544,-0.3216697321772079,-0.6830180384182846,-0.1324707069654779,-0.4115556951487935,0.248663215469013,0.0561234666461742,-0.4185830309369876,-0.3301857941088175,-0.6886081090978704,0.2079196629890466,-0.1105450868110508,-0.9309012759982292,0.2533000407368316
-0.7683034669743114,-0.2845825712622441,0.8919637182260806,-0.1466043649734607,0.0287387698966128,-0.4159601335381784,-0.0058287041598389,-0.6430158608894563,0.138028092011772,0.0286157492398521,-0.1449758197097257,-0.3171459884750163,-0.5589459697556206,0.4548698079114987,-0.088622640736531,-0.3243776546844859,0.2482161694793504,-0.1029273700969392,-0.1350737948560095,-1.0386986841745314,-0.6255283442186114,-0.7043234880762951,-0.3500588700592394,-0.1117869003962369,-0.3388488502345951,0.6286425427069692,0.7020223098797048,-0.0425344275421323,-0.339235725700242,-0.0879297049974974,-0.5874417669448464,0.3395851327591377,-0.0397222199186945,-0.075360898291899,-0.2777123853925079,-0.5148321961212106,0.1112425433805123,0.0500498519618237,-0.9390945808698004,0.116376111908104
-0.8425365213419468,-0.0615111575372669,0.688197049716854,-0.5853741076101179,-0.0634708267542324,-0.3462528287585562,-0.1124092862467547,-1.1840415551284735,0.0536614407667544,-0.0143074029974011,-0.0944123507775313,-0.2056266576219565,-1.2732806384667898,-0.2182725409523114,0.034111498870114,-0.3341966178661498,0.0966671694653295,-0.3717423512540994,-0.1931046221653994,-1.1593288421529353,-0.4754598233540836,-0.8915922763132886,-0.6282967675032011,-0.0281864821651602,-0.2332686695437914,0.2871529071504435,1.2177754983166782,-0.4162261314688389,-0.4680673153450042,-0.1172272253292799,-0.8333713392141645,0.3329508723436828,-0.0096937758171715,-0.5197372108154655,-0.2509559072996935,-0.5648708466050762,-0.0318665264304666,0.3121794228140052,-0.809665557751554,0.2367089628253708
-0.6639049557416747,0.0605197398398004,0.419116019236034,-0.48255557965347,-0.472600585330402,-0.2774846649270324,-0.1886148212325219,-1.2864411558086606,0.1411056858507431,0.0505558935662465,-0.0124050478754264,-0.1188131871269611,-1.3500144110096848,-0.2623117871635703,-0.1609758253709779,-0.6116601131483522,0.0241639558363116,-0.3117281977203741,-0.2369377232600711,-1.3066716790490278,-0.6804947877181007,-0.8386580294797963,-0.4179194768931374,0.0117741921214306,-0.3839164278141837,0.2007581003155834,0.8414240610306167,-0.1785459331961119,-0.4856278498009548,-0.0924898360909522,-0.6986154718058705,0.4533986852737497,0.1372004089563958,-0.4264335020307296,-0.3709913543795838,-0.7899655124176856,0.0528787062368144,0.1737788738075498,-0.9703412003628156,0.3269679806515205
-0.4248098637653557,-0.1367766273685285,0.2085262142061863,-0.6656444962638938,-0.2648604275802475,-0.3576138667725334,-0.1363866497180767,-1.3766029010431982,0.0118675801372404,-0.1325911492403737,0.1596161680612391,-0.4088394539008024,-1.4085556343912615,-0.4739063938360331,0.1217388804246576,-0.3610720203328214,0.0134138034001255,-0.5918305015317041,-0.1051549769306263,-1.5975176562214406,-0.9266437322144292,-0.9408737808364644,-0.778849047093748,-0.0990341036735646,-0.3306897781446212,0.2960782011291368,0.783532224620383,-0.1497469072452693,-0.5716766765869656,-0.1496633544226311,-1.2969457799355542,0.4857661517080517,0.0081396765713749,-0.646749764561245,-0.4143659740503805,-0.5555326329777645,-0.1714208205138221,-0.2456918338548983,-0.3931925729802742,0.1595646432852026
-0.7413363606984245,-0.2007611600739272,0.0113844460560104,-0.8245691876448326,-0.2649894566308369,-0.3352645628523578,-0.230971069582586,-1.4092190391445512,-0.1839362112607655,-0.1522969097374983,-0.4646275822779684,-0.3843127592198702,-1.3703017091534615,0.1102243339594303,-0.2994519125252099,-0.4776390606431627,0.3352272952664119,-0.4960469508359169,-0.2777489423077639,-1.362440587769194,-0.6354229423272759,-0.8580990236661861,-0.2325566556877055,0.132503387058074,-0.4566912085572672,0.208274090809431,0.5989809499178099,-0.0690385099636594,-0.7558918683465042,-0.0705006470369711,-1.3223989721513147,0.2971808528568788,-0.1585140915220232,-0.0532294050907712,-0.294019971286456,-0.4577744787839715,0.4040118050058375,-0.0566693984387714,-0.2672080325025602,0.0937699004620903
-0.8136172599894284,-0.0909518572479739,0.4703925836756953,-0.7648988142384952,0.0097437206455923,-0.2149381899587492,-0.4171230298445455,-1.4788405819671837,-0.0335465559311719,0.0031902120736389,-0.4621869067557327,-0.2329017464233846,-0.9409345898533044,0.1522832453587204,-0.2523146376104158,-0.3337404520549076,0.1450071789654045,-0.4650734868347968,-0.2782241672717364,-0.912365181136122,-0.6609542739488512,-0.6219476671994537,-0.6135100694760067,-0.0676046280954099,-0.6121988494062948,0.80287493131157,0.1054581314971903,0.0636276668108911,-0.4128699738420146,-0.1794124043635676,-0.9589976429750634,0.2930536415357889,0.0256959000950363,-0.0816299192124165,-0.2865618126063453,-0.3254860413380236,0.2020361861719248,-0.4499378772650153,-0.1524931248397663,0.1441081349635085
-0.6613151748534952,-0.4593629564870592,0.4520932525380224,-0.8724259102625127,-0.0473280820328969,-0.2711398579315801,-0.5241732990408805,-1.3611213871462398,-0.079253413094717,-0.0403862803576982,-0.6173881139408931,-0.3408977057374964,-1.3951288515382108,-0.1192787423897544,0.0525966498396234,-0.5408452157665132,0.1867123373231524,-0.4587042560825562,-0.3070030527611019,-0.8837222142245481,-0.748486485849723,-1.1327195114639337,-0.8098087541440535,-0.0416922641386179,-0.5465383729757389,0.3240511713030504,0.4657711572578424,-0.2053796434581486,-0.6117893817456532,-0.1242838954585051,-1.3539347915106383,0.4640547378840156,-0.0413571809701017,-0.5748080524786179,-0.3189047985727232,-0.7741796388306383,-0.0441941117290317,-0.0679172005248327,-0.1285286723225709,-0.0786364799889152
-0.8015590203172441,-0.0629715732819742,-0.072522939329686,-1.0356013995474935,-0.2004913422071205,-0.2733578998962711,-0.4623909340953877,-1.474894704635111,0.0304192422229694,-0.0190779495128912,-0.2832599563929653,-0.5370137412834793,-1.6507239448630693,-0.6259860818075167,-0.3523620151067401,-0.3969488965585104,0.2308224745895792,-0.8707081057984757,-0.2099581368878717,-1.5081989231470814,-0.8795383897009319,-1.357596708354237,-0.9915603731384784,0.0040112404378717,-0.3257941061573713,0.5620032876635016,0.3152695766688158,-0.4188573003189228,-0.7549018559988392,-0.1080864029961426,-1.6841195015680488,0.278225737897514,-0.0926965050748096,-0.6567727925087017,-0.3831713402684171,-1.0780260271103896,0.0669272436495931,-0.2420329607364531,-0.543688654480151,0.1078350726358399
-0.8540814103317693,-0.0800626459974275,0.3385911128009511,-0.7447790108153345,0.0447261843613653,-0.1872549516170496,-0.4264611031041104,-1.4922491122822883,0.0531450576864442,-0.0012582753829191,-0.5347036237536408,-0.2594773551720125,-1.603222561637636,-0.0092378326338784,-0.3569465849785229,-0.4514186974064674,0.0475309082889061,-0.7665741366267159,-0.2063053416647501,-1.196754004409341,-0.9880295167314964,-0.5443674318272926,-0.9495089756826198,0.092096941106454,-0.5107116785350927,0.380755755857007,0.1751582493459906,-0.1217521258235786,-0.5864020165579602,-0.1445226626633633,-1.7250413532568252,0.2480984246801185,-0.0181094235696424,-0.4249347613352178,-0.230033577375085,-0.8362482276333757,0.1775768765633457,-0.401010077846416,-0.3554764977045431,0.3614223928133929
-0.9719069244910922,-0.4499371030748754,0.287939409851619,-0.964098723888931,-0.1412275950355287,-0.081039792625234,-0.7361522465931094,-1.6856504615387435,-0.0091502245157483,-0.0512306327567337,-0.5247602847339538,-0.3980538066975428,-2.2355117887690965,-0.7829719162337171,-0.2039319822400254,-0.3389502559093698,0.2817768534534126,-1.2125274734048184,-0.1726848564116034,-1.964533026973366,-0.946365517018716,-0.5799706794485311,-1.1170408926941486,-0.2672915705565446,-0.6681776826793314,0.3618745388876578,0.186088176848281,-0.0203744765263384,-0.8728107671484845,-0.143641769900374,-2.047277556027729,0.3425567199491701,-0.1918842715211507,-0.639236097976518,-0.3968647924177306,-0.7553869656272985,0.1092029341528146,-0.7849520439630522,-0.7479719376397169,0.1977309646572744
-1.3331687093095177,-0.6298768632440829,0.3933648999733761,-1.00555378295468,-0.1586515311566869,-0.2894814720376402,-0.4395246821607892,-1.9414173044129184,-0.0407945266371476,0.0355133164468748,-0.5096380178226947,-0.3947017846840462,-1.7995748273665582,-0.8187903628545614,-0.1915579036692925,-0.4872524524009953,0.1495736974527649,-1.1871774038513865,-0.2207261676371555,-1.5602772879883606,-1.2192872633596263,-0.8369427775499839,-1.0626716189727208,0.0121525076700093,-0.3598560757601317,0.4387013415614629,0.237954435133768,-0.2743280357596491,-0.7258288691259419,-0.1733752671363072,-1.7805941310594713,0.4601632793209749,0.0189719282645931,-0.5690219141019597,-0.2669506291418478,-0.6481476429938834,0.1962026240837929,-0.3061234982892281,-0.3191494664568284,0.1397340749381164
-1.1002317940556925,-0.5675745240303852,0.2223025540747568,-0.951576967795755,-0.0894057499732964,0.1795514811089914,-0.5536122635419553,-0.870871487400285,0.0542609291001088,-0.0625885394260583,-0.5967912714890414,-0.4483344873066658,-0.8377641363783026,-0.3481458419191696,-0.1142269391454488,-0.4827806987380598,0.1928666799547052,-0.6289691292576238,-0.1846155500926508,-1.7201561721593317,-0.9001098164046941,-1.100810777672355,-0.6385552618718838,-0.0976528027493577,-0.3703945043901732,0.2211389352744913,0.4023554775687455,-0.1234624690940619,-0.6658787838359114,-0.0289459958670564,-1.236594900061872,0.3661925819056781,-0.0445695581788666,-0.286556542082623,-0.2114919959178487,-0.697820542278692,0.336220472925381,-0.6611505948249701,-0.5984538949886157,0.0830251070017551
